,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
131,11275.102629677012,11256.032786874928,10917.35014577831,11237.793950898966,11219.656539224206,11331.026287639374,10904.922583457903,11489.519858112415,11021.211342398525,10890.538511424682,11154.315463548632
132,11291.790043968878,11279.744483546147,10910.664098332509,11245.70403212229,11240.53314086346,11368.334008348142,10937.191213575985,11510.879352229593,11042.91696288036,10908.30034580359,11173.605768167097
133,11404.947215564502,11339.52009939323,11017.277979118226,11303.646460849208,11302.542568971518,11433.456087201175,11027.500853824016,11600.034695789702,11134.108311245172,11004.993100135238,11256.8027372092
134,11383.791497409838,11348.703771275459,11004.016908249734,11315.306690483654,11308.820560972865,11437.627350716757,11009.500731231667,11607.25483183984,11141.031604885085,11004.924773696335,11256.097872076125
135,11381.945302925631,11344.346516217482,11048.06411478802,11324.462009235578,11298.408297959171,11444.01266854349,11004.721624651174,11620.800056455919,11123.985747816128,11032.412981766245,11262.315932035883
136,11389.712785652617,11341.0660881532,11049.22137225396,11338.494139562747,11321.537029280045,11427.639562618073,11017.771081914854,11608.373215462178,11094.714553336438,11019.993406258467,11260.852323449257
137,11423.193302834195,11358.496515899862,11072.155807587573,11326.742978029,11345.422670141234,11496.42524034014,11035.919637239233,11642.15830657101,11107.14728214259,11042.699169591933,11285.036091037677
138,11366.479734317685,11320.01565026763,11015.532648959179,11271.213358142566,11318.94265216284,11454.870681828785,10986.634979210921,11587.75441547072,11076.328250953211,10975.877504521497,11237.364987583505
139,11373.256632712175,11335.459108728945,11033.26842222304,11306.037655832686,11357.99938700048,11492.311743124947,11025.35788066872,11601.40523627214,11097.949014042795,10999.051391843288,11262.209647244921
140,11333.30697320804,11279.618050357994,10993.389419758461,11285.71819713455,11298.420688501648,11439.548129921317,10964.07565295773,11569.77583150481,11049.320780122822,10964.43304460204,11217.760676806942
141,11311.714248420887,11274.35015711371,10977.470820127079,11235.63296080185,11288.564302666835,11459.935130671554,10902.056724719925,11664.789522631087,11127.39378625969,11003.531766477812,11224.543941989043
142,11312.136307953962,11311.351084513215,10976.225732697574,11222.977738769217,11266.575918352202,11486.0320572098,10808.403838325741,11683.303433271918,11115.346157017793,11042.666018838567,11222.501828694998
143,11285.088071834118,11296.378248917359,10968.81140046575,11219.228152961388,11230.168572106611,11465.185605539802,10778.342532593802,11657.158672779802,11066.403959913654,11033.769432535662,11200.053464964794
144,11286.644822036576,11291.556109489344,10969.921365750804,11230.963315693327,11213.143081811104,11473.088276900377,10777.460391227578,11649.319307224852,11039.150572248205,11023.91394205153,11195.516118443371
145,11277.793278541121,11272.550547287745,10958.558819022002,11260.913576077617,11157.984759310213,11440.693762777999,10732.31216170533,11644.085868485407,10982.21292713794,11011.352537670773,11173.845823801614
146,11217.081889971078,11219.141897314776,10895.122668889844,11209.076271254842,11103.198924586884,11383.669931733628,10692.206363935817,11569.842694299707,10930.486560884272,10934.430746395912,11115.425794926676
147,11209.059976867844,11230.202956333073,10936.418170021021,11207.112052605966,11128.849605308265,11414.044283871513,10718.655725316592,11608.750264885199,10980.855336216888,10980.440686722255,11141.438905814863
148,11205.853640972604,11225.050765399841,10922.105972607244,11197.993381455133,11131.628349799901,11433.39821051751,10725.527472304628,11598.496849998734,10978.031552001086,10977.355974073942,11139.544216913064
149,11364.60486879528,11426.615706557051,11088.463401563313,11283.917753477781,11232.37679854986,11522.886647497433,10829.76469493803,11718.95493322431,11103.92491160798,11132.385874155547,11270.389559036657
150,11352.564086924343,11410.105436030457,11077.867061757628,11271.348795085672,11226.979771503606,11529.740377816866,10827.396807066989,11721.90421087491,11112.543043174901,11150.623024434504,11268.107261466987
151,11350.276233516672,11404.456737123282,11080.178630480108,11284.783169666458,11213.595842071816,11537.071790518903,10835.558059213025,11711.722332059178,11100.179448565803,11150.144023244755,11266.796626645999
152,11371.678613856964,11385.679837651105,11078.665182626833,11288.793941435677,11184.715538192677,11529.715844934562,10830.866930769631,11710.787090706111,11074.937084938665,11111.081802449538,11256.692186756176
153,11452.627724674707,11459.0662538146,11138.857664278668,11352.852331407401,11282.33070255787,11592.490682221453,10906.458762138232,11783.523331695931,11139.811943159337,11182.720585642279,11329.073998159049
