,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
48,10552.731338946634,10284.584987420389,10626.883104213819,10447.43733868865,10382.676392857436,10300.882763967067,10580.175467832545,10499.52500175275,10520.768320210533,10450.449718930247,10464.611443482007
49,10547.827474682632,10277.141813020651,10624.387380009171,10445.445277565655,10382.750352987121,10257.370248025134,10594.305005691174,10520.992703744658,10513.422894423074,10448.122437463038,10461.176558761232
50,10580.048009217047,10297.781124932413,10689.203221816128,10494.173805579,10404.094079612798,10244.617991448193,10645.12049676682,10565.495264490884,10548.299522111629,10501.03861396045,10496.987212993536
51,10671.081337313972,10418.442865977382,10818.415313910627,10604.810644319889,10520.23716981456,10358.008591075539,10719.350031207923,10627.488925732601,10639.211857472612,10600.810145725187,10597.785688255028
52,10753.269938202335,10535.261459851248,10899.812353316835,10684.294028701906,10639.089456997546,10513.605102882608,10757.164584335005,10673.961565387252,10729.234568066364,10674.887290019698,10686.05803477608
53,10743.246564041172,10519.594938040136,10924.755389499634,10670.959061864181,10654.39916403564,10492.552841514645,10764.108767044556,10721.7985168268,10737.079503178327,10694.628395199767,10692.312314124485
54,10732.24732400926,10470.068853406628,10880.100229236063,10634.234978401228,10610.71279104927,10427.350153882091,10743.74340388305,10706.535796932096,10694.603199661513,10669.40610253864,10656.900283299983
55,10702.174758966845,10413.154983058483,10784.888798782944,10573.859835040397,10525.921296240214,10385.009113406239,10711.287389035664,10643.497300012152,10642.991963921402,10620.442550242178,10600.322798870653
56,10713.76746983966,10410.12901474724,10819.721154224191,10590.319278166904,10508.348139858483,10371.211253125664,10707.478347662827,10644.84109235635,10649.591107964807,10623.324417448275,10603.873127539442
57,10717.968208702861,10417.546667321869,10795.18857192536,10607.497060477894,10510.993383765213,10396.836584101653,10712.856177801708,10632.057393467969,10662.278236584354,10604.388191178396,10605.761047532727
58,10782.427225370651,10485.915821783152,10842.899127777173,10673.518925811548,10557.295645595299,10465.597668712464,10768.485518846632,10710.636750426183,10737.31625389374,10671.55915308078,10669.565209129762
