,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
20,9724.706108977462,9977.78790724903,9862.193527665931,9854.387136289926,9830.86797266161,9864.453012020882,9956.097681427123,9836.616663252596,9905.441570434403,9907.453735791005,9872.000531576996
21,9788.238057569417,9998.070395339259,9941.697769694525,9855.146628150633,9884.864417372282,9921.635905247254,10021.384099055613,9939.905084100026,9916.703745961395,10010.270523404635,9927.791662589503
22,9831.595342062119,10010.437330647916,10029.15513642994,9837.489445135046,9909.5689126301,9972.02155520899,10046.332782961697,10066.21929385794,9932.661856162606,10047.163986079402,9968.264564117573
23,9724.699854782115,9894.416195433212,9965.33391816591,9672.057606522889,9767.013205510062,9895.210259365345,9913.836266275206,9938.003915127922,9870.818623367344,9942.218968678942,9858.360881322897
24,9642.338042644416,9852.424967295865,9866.945171424795,9545.197028586092,9728.365136661565,9869.786288473215,9869.69562305522,9758.39819556696,9799.649794477915,9905.900751503637,9783.870099968968
25,9652.765916339948,9849.972049966593,9848.771443805445,9585.350715036533,9699.589185044775,9861.134725766087,9854.62687114029,9727.30616831388,9797.482100557221,9932.877278999433,9780.987645497018
26,9595.257890718289,9823.959922767981,9808.01377558929,9576.951838941117,9623.037874147398,9831.113431355338,9828.951172632977,9645.02415014954,9747.068882105112,9895.620527016228,9737.499946542328
27,9553.985656435681,9656.540390068554,9687.9097705773,9437.57477328443,9546.578261012033,9777.725599260608,9715.592731346274,9455.36766550848,9625.152558864676,9796.354086766845,9625.27814931249
28,9661.058915435638,9816.286226285538,9832.5290658676,9610.331793104915,9725.622426443639,9884.331272223459,9856.963906285773,9656.406910140158,9789.877826543994,9937.342629334746,9777.075097166546
29,9736.552730754564,9914.919724269543,9909.432625520689,9758.082265929419,9831.092708577347,9973.448492158463,9951.957105241836,9817.1548652615,9860.04066145776,10055.780321317097,9880.846150048823
30,9851.045946126342,10037.706912140005,10041.980411988696,9888.421070101373,10013.19764065913,10111.703837808516,10079.11292944408,9982.680543937959,9948.719783018143,10180.886267986678,10013.545534321089
31,9845.64026609632,9974.908929226585,10026.338374140832,9820.17896780112,10008.146073107675,10071.02361833574,10041.648792243685,9906.225960056388,9939.004236380704,10133.107677154549,9976.622289454359
32,9838.474068879026,9968.012402694387,10020.307351544361,9840.587739081671,10005.677839541871,10051.264607044326,10026.186272442592,9868.621691589446,9940.721560960768,10131.70843792648,9969.156197170492
33,9949.194593051045,10138.499748734468,10145.47041165856,9959.838390575853,10127.265959749213,10180.832031324073,10166.882905883036,10014.808522512092,10032.722921456305,10271.413534436457,10098.69290193811
34,9850.54195757371,10030.27027757617,10045.45654525542,9886.277913860575,9967.74716826345,10053.229334266496,10078.027348801208,9894.546798198613,9940.78223013105,10193.189621171514,9994.006919509822
35,9875.470510613846,10088.943353493478,10090.78379178283,9922.694819491126,10014.942683581252,10090.549447693335,10098.325786856147,9918.352723340968,9978.326876925286,10244.218358028613,10032.260835180688
36,9972.112637101734,10254.677568142588,10204.911632984626,10054.290080962593,10099.92592335473,10205.564697275735,10206.331250829573,10033.929829944256,10077.008549687602,10362.740466907964,10147.14926371914
37,9933.273996725795,10196.243421228153,10175.499160252599,10031.220361984662,10046.856004178107,10180.321708060033,10158.304161101665,10032.925698586214,10045.680805158516,10327.316442722722,10112.764175999846
38,9892.646437630694,10137.436297722545,10115.15284386133,9938.204099969884,9976.9827043911,10098.521381637114,10089.041728287579,10011.206301618588,9959.99658176658,10249.596025941231,10046.878440282666
39,10051.277483255859,10285.444655406189,10234.46155803119,10123.799798744816,10222.156180661384,10342.989172046256,10277.280332636863,10223.172758247514,10147.530541696093,10432.175424436506,10234.028790516266
40,10070.077043682219,10311.996856780846,10268.000990058492,10116.347397323305,10255.384063312142,10361.204019908564,10267.017302935777,10234.265064803956,10194.120442290196,10434.362898246634,10251.277607934213
41,10118.270361750028,10325.292575168058,10311.31917905954,10150.258937929439,10305.002846259054,10406.003065210967,10262.57584772512,10288.301498931682,10226.89266400753,10441.52704296951,10283.544401901094
42,10143.488876198324,10371.722699100506,10335.368903718901,10163.663035682039,10324.189275398618,10428.742653623573,10287.324394390396,10338.118014203454,10259.408490901498,10452.200460803106,10310.42268040204
43,10191.071344226732,10431.119479109284,10385.403656622966,10147.022016957952,10405.31356442335,10452.761697063199,10319.329647768805,10393.265141373347,10301.040607249823,10465.311490024507,10349.163864481998
44,10148.411285457034,10404.800656203057,10319.22185474695,10103.310189523076,10319.515856817765,10387.856046471328,10286.365093954068,10319.136112005073,10254.420513977977,10451.512556064788,10299.455016522112
45,10174.559504350937,10466.457410591593,10319.787240493124,10084.489646070879,10437.932659353884,10438.3902662677,10332.290689749636,10389.478706300479,10265.754767555012,10470.378171507351,10337.95190622406
46,10148.97816213582,10480.637706892026,10299.687985028937,10090.944202515055,10442.793981649194,10444.815967374127,10352.744543887264,10360.907894747108,10247.540212666663,10470.197511288474,10333.924816818466
47,10262.584618576846,10567.838123768743,10383.727280899122,10219.975686332109,10553.751525123895,10573.043123581518,10484.636295252662,10516.69171612065,10335.363243085578,10593.01106854853,10449.062268128966
48,10294.084166232908,10585.251558234477,10396.559965459064,10227.958726258987,10558.752242317565,10575.800934885661,10491.06808184919,10543.872629186322,10333.607941209599,10606.336356896376,10461.329260253013
49,10290.511554700608,10587.23847388678,10401.185963638942,10211.665079636427,10576.97515414036,10583.194071015378,10484.294739245293,10533.403008684514,10351.438128324246,10619.981695683215,10463.988786895576
50,10356.793808110962,10633.926160887044,10453.354262044464,10221.234995670298,10653.485511174862,10623.718316221626,10515.717372696154,10627.734393440818,10381.421942456645,10640.601163304904,10510.798792600775
51,10454.0645566816,10694.503220721159,10545.343418883122,10348.2330376051,10756.603980433894,10700.607280328175,10566.895064970446,10766.222605042307,10448.16910884844,10689.372567404162,10597.001484091841
52,10469.54527885276,10760.743966151238,10589.988014313127,10457.297327500843,10815.852722970125,10766.319537845993,10648.141202206445,10832.917277930674,10537.725818474464,10772.873111912,10665.140425815767
53,10491.026389694918,10772.121184190588,10601.569579377896,10480.039655877137,10788.222589597952,10781.437959304763,10666.607362199911,10874.663445926231,10536.99310144773,10762.80160920859,10675.548287682572
54,10465.73679722924,10736.365786737257,10583.981680998764,10423.120314896405,10763.688284799633,10773.047546432499,10664.208110315405,10840.012500225786,10510.984494288808,10762.041688162244,10652.318720408604
55,10408.15655222163,10715.07570769358,10514.03282957833,10347.737950405104,10673.096292407914,10737.058343777058,10649.98551604331,10723.124886970889,10488.992560427734,10774.367930057335,10603.162856958288
56,10425.091421706507,10721.024370519535,10544.469958781952,10337.142690593424,10712.331477558788,10729.404927882697,10648.041612105128,10773.696618422304,10487.524595727158,10750.826876625928,10612.95545499234
57,10424.822479213082,10710.159121818511,10552.160956102774,10338.691472960327,10719.827849638788,10727.115512004231,10657.619696627167,10757.954446798078,10489.804106594753,10761.660134947884,10613.981577670558
58,10501.159023428929,10787.324842159924,10607.49477903131,10414.339868341367,10796.833295738652,10817.136141378483,10706.186673006523,10834.06549207512,10552.200299034364,10842.969954827826,10685.97103690225
59,10541.50731431807,10832.849023784323,10625.089838416108,10458.198384433566,10828.519956783719,10873.93647894671,10735.899105868322,10846.194606179854,10608.881414872129,10889.699267317323,10724.077539092012
60,10525.40365305885,10819.99673158739,10613.087022555057,10448.938307899554,10845.369623986993,10837.640319446153,10705.566933967584,10833.441575930934,10574.13526839113,10864.64236146892,10706.822179829256
61,10575.405234992542,10873.536130128261,10655.599155594888,10546.875605384335,10911.20037254705,10895.22947593901,10782.099947049299,10915.393749241382,10661.970720519777,10957.936585238696,10777.524697663524
62,10539.071563463287,10869.845132901608,10638.63770338939,10488.950080146928,10869.165434567063,10863.701980345795,10784.351385793456,10853.402834285458,10633.26035517406,10949.751948696641,10749.013841876367
63,10445.030417337513,10818.715025636417,10551.476163412812,10391.159213101417,10735.331940765633,10787.256496149348,10697.663096178787,10758.893792863673,10550.973879409388,10846.686597414897,10658.318662226988
64,10508.275541195831,10884.021232324068,10622.197891171141,10433.701752733412,10837.544099706736,10868.1633316605,10796.040521045927,10817.26744627144,10627.676101446488,10914.361984157047,10730.924990171257
65,10395.414214694465,10839.45272638374,10550.158435886871,10272.569837847184,10710.459324742995,10766.26272119682,10702.897214605026,10676.971712121327,10479.371683168414,10792.840170884101,10618.639804153096
66,10416.229470784014,10861.6034690597,10578.04169823689,10277.780336577995,10763.325830549587,10766.782163577767,10690.453111923478,10707.689993451531,10492.910963946564,10794.828834415588,10634.964587252309
67,10416.57609386513,10826.286840401153,10585.116633393818,10247.952599006398,10736.386393585719,10744.863957100302,10661.31510638369,10697.787302491772,10478.596603853335,10797.770890046366,10619.265242012767
68,10526.522380835991,10926.388382138659,10680.748277229122,10335.626792625237,10845.67631019655,10852.435295845387,10744.878912831775,10808.43756250884,10577.889254474067,10877.79891668238,10717.6402085368
69,10672.90115240745,10982.792739050883,10803.02568752851,10448.856791970004,10930.878592064037,10960.959609876403,10844.359274709203,10977.42825053848,10684.828252489233,10949.493095929663,10825.552344656386
70,10675.257554761338,10996.724217142659,10822.804221768896,10458.863477923962,10947.027039082079,10956.995052873965,10852.045331232213,10981.09418577395,10706.121962316189,10964.301986076578,10836.123502895183
71,10667.360474608504,10992.385108441424,10811.777260431236,10424.31938890662,10917.43413345459,10932.901810018258,10825.067372165982,10993.227971268332,10679.8584062034,10927.355802290856,10817.168772778921
72,10766.95187778432,11083.369426452753,10878.597199070058,10472.480097289766,10978.06098821263,10998.526070944105,10923.886859093227,11046.522598667887,10746.873791470623,10953.661861812107,10884.893077079749
73,10854.923746978511,11141.841193151411,10894.994017203484,10557.042886909005,11001.14163716565,11054.315012486211,11030.766520967261,11128.182817639872,10783.66178553219,11025.00185011734,10947.187146815093
74,10851.635216456654,11139.485709335184,10867.393792176785,10549.481798558805,11063.297707560685,11061.408711372995,11091.641499984662,11037.858190176112,10754.863283466653,11066.404934494298,10948.347084358282
75,10811.719414464493,11049.485006163168,10840.195296433343,10482.023296853862,11033.450134621886,11016.685634554511,11019.643118254326,10976.609091071057,10669.832345656036,11017.278771006508,10891.69221090792
76,10787.35962814424,11066.73068446127,10806.653571403622,10520.133525230754,11024.956750316203,11044.31679952879,11071.213444783602,10884.029467281978,10701.401393743721,11038.104039485144,10894.489930437932
77,10770.83084519809,11106.930643477006,10788.099280559025,10496.1785142194,11020.321433360157,11043.865374390907,11104.30997265408,10821.87400084961,10702.136191262774,11028.938066500059,10888.348432247112
78,10771.984950021968,11125.103062321034,10838.882307786957,10532.312403660575,11051.908395283026,11061.667084994806,11144.165503563454,10919.518825067837,10655.09240710906,11029.460154315684,10913.00950941244
79,10823.39855877311,11210.68048145385,10952.067849874978,10596.802730945928,11067.171926886875,11082.344490303636,11152.674798810496,11057.017754004075,10688.524142024442,10978.793392642743,10960.947612572014
80,10705.240141479624,11097.765484027912,10827.465881933556,10455.534258571142,10907.959709686964,10969.405185690051,11071.80812617977,10891.798984348026,10588.145771791274,10863.493919570134,10837.861746327846
81,10656.025437499722,11014.952017345478,10799.457933829872,10427.16889248414,10838.19553297936,10920.661545463476,10972.565530652528,10859.047875407447,10574.219859398776,10807.490036352863,10786.978466141365
82,10720.80954873395,11105.069541666446,10845.865972385851,10494.473867567667,10917.321356749526,10979.356584469117,11064.671310193178,10890.087578067589,10662.847246624124,10883.157523225309,10856.366052968277
83,10630.569816468033,11032.89902277344,10728.088666602816,10409.51545736412,10869.354256962532,10890.24889519752,11041.322688004933,10763.997548235355,10597.124986072387,10879.149397184146,10784.227073486527
84,10571.413083921047,11008.063987981948,10652.798198735358,10329.506792440963,10818.470112979776,10827.99858728248,11028.775885864656,10623.564065047127,10573.784843692622,10830.272596844308,10726.46481547903
85,10570.82316654396,11017.91595286039,10634.868734854905,10311.018377225158,10850.789195627412,10825.184291397412,11046.98838381869,10589.073045363015,10554.273158010694,10826.605278178404,10722.753958388004
86,10613.795050444183,11082.495112268749,10696.321664931716,10340.631025189263,10824.02093647084,10880.171159093556,11095.144360309088,10626.819086617264,10622.017747971735,10814.675197064418,10759.609134036082
87,10597.51007033129,11069.721977041412,10634.17614039948,10318.448489785074,10827.14924171745,10879.367615904703,11105.430881102253,10502.75457835812,10621.321299176116,10843.11590557427,10739.899619939017
88,10727.027216737559,11182.906333334531,10792.860223021802,10446.964563493711,10922.039319769878,11000.99526788973,11193.664054373568,10684.379491407906,10726.581724594049,10948.833984164936,10862.625217878765
89,10584.984296886278,11039.121543302026,10690.077203641215,10324.46382865985,10831.210037556506,10820.435754753584,10961.987387993191,10616.582963602914,10626.409754287273,10815.990993059453,10731.12637637423
90,10586.122026640205,11079.26808495232,10728.906767284028,10334.9151749071,10821.613479516049,10837.020824542964,10950.096249568393,10619.395883868743,10648.130439393899,10788.37148194398,10739.384041261768
91,10470.400724387662,10950.988285327265,10593.509189924502,10217.615201504352,10708.542982308481,10707.499901618263,10851.123548083684,10453.51200830113,10535.917922259368,10693.431262869804,10618.254102658451
92,10576.282392937343,11067.889678839156,10704.82202588448,10304.393949039775,10830.788165674649,10824.638317224564,10918.401509009827,10567.838680332487,10635.302240165194,10812.026591746086,10724.238355085356
93,10462.53285213708,10920.657878682476,10611.207945045118,10191.16684242813,10689.636778916334,10701.848716821027,10795.97881225132,10450.018416661953,10514.372077437447,10708.269149551434,10604.568946993231
94,10422.759696950772,10841.310317776175,10577.478477433806,10212.80062644435,10703.081884273728,10640.55304642984,10776.188652195862,10396.116509075313,10537.263297047972,10710.82948565072,10581.838199327854
95,10434.249074337342,10851.511629787396,10502.142078784049,10094.074280511057,10646.011913307822,10695.43683350926,10750.312380491505,10275.927961057685,10549.54028654503,10679.516464590122,10547.872290292125
96,10475.687643086341,10842.532760335402,10496.593400652033,10108.49024880063,10698.224299758738,10734.347257469517,10784.548293754762,10304.397517139501,10571.183334938514,10710.778716310098,10572.678347224553
97,10443.451203963265,10814.517164800996,10500.650339687183,10109.193566612032,10665.883975535919,10710.627215204478,10759.51590296731,10310.808146030753,10550.042916139264,10701.016719280578,10556.57071502218
98,10553.622823044221,10907.509215437036,10605.96458581397,10214.507833468158,10774.757727584683,10825.632523461492,10876.856013749211,10412.409727834945,10669.710983962754,10810.16690376137,10665.113833811785
99,10620.335132027632,10960.687123022613,10692.92289913861,10330.173951589437,10894.138515344253,10872.283882586056,10917.896799040629,10541.607363773284,10748.020996272044,10887.36012143521,10746.542678422977
100,10607.53682828617,10970.982565760552,10661.48232659481,10301.08452974262,10852.145606138993,10878.90862745918,10924.782481879072,10511.04498535916,10732.652113381617,10871.821266796911,10731.244133139906
101,10636.566320417513,10987.273185470565,10688.495774139534,10325.772933551913,10892.537165027476,10903.442331835366,10951.131794314912,10517.519970847366,10764.95419572284,10894.140282648175,10756.183395397566
102,10615.815176291979,10925.047304050524,10633.348574956874,10291.106535260547,10863.62886118508,10835.136569492965,10901.44250109036,10489.695853749101,10728.768715718576,10849.066880599508,10713.30569723955
103,10611.501579120317,10918.566800741119,10638.847098945262,10304.356374214105,10881.67854775018,10827.684508773002,10895.506627485127,10489.510225667205,10752.962198850813,10852.321644374826,10717.293560592196
104,10649.841031817916,10935.407643978944,10660.951022594942,10324.821415679753,10916.80071124471,10886.449506169118,10927.643618846356,10570.618306434002,10785.477291012949,10889.139118173054,10754.714966595175
105,10627.755946148603,10929.039725829896,10650.65177288625,10254.119015774988,10894.57688348799,10886.67792437932,10917.119232593743,10626.559364901144,10759.020369978009,10872.914499984054,10741.843473596398
106,10709.022869800952,11031.42061814298,10785.755896041614,10354.90515200971,10955.284709517873,10942.665421263544,10989.204634190357,10810.618895792588,10822.518618139915,10920.746167890939,10832.214298279048
107,10712.631569195994,11074.77743159657,10817.884148960818,10331.625036022999,11030.95651705458,10938.969729461638,10956.077439152232,10845.74728494797,10833.263613186024,10950.43824927204,10849.237101885086
108,10763.135659260235,11110.75315520232,10865.36543996464,10350.984740194976,11059.0197400245,10984.622791835587,11034.108598103974,10937.574328145345,10863.580681099536,10998.983047124788,10896.81281809559
109,10744.439881441358,11120.70018560735,10844.987204986917,10334.065014234306,11042.248463948956,11002.401280501363,11030.188612170894,10880.337994616999,10882.13847783433,11008.260846900535,10888.976796224302
110,10692.191585205337,11104.45996447039,10766.021137720081,10267.774651630567,11114.72002015318,10971.102616456867,10958.167031871684,10823.185673906984,10857.280047877266,11023.644828041928,10857.854755733428
111,10602.744823752988,11066.104062626491,10707.041760064863,10202.521564241053,11140.09892644598,10900.363792431424,10908.142014609954,10752.770642253194,10795.448387572002,11007.170529438332,10808.240650343627
112,10576.21654053447,11060.044770908553,10679.100950457283,10145.883096504267,11101.470701126875,10885.121245478082,10850.534268611007,10738.559336220693,10784.019856950401,10969.937360571179,10779.088812736281
113,10553.99106020554,11019.827105016533,10649.808966123588,10113.451972412719,11028.160300281244,10870.35043101046,10827.050092935346,10711.752002682684,10749.933384197226,10926.019798160221,10745.034511302556
114,10617.13209621041,11054.298010554885,10689.200485915968,10150.045147910054,11062.075592883311,10909.820627195237,10880.36680799291,10712.729395758135,10793.782997766903,10985.142341485234,10785.459350367304
115,10586.248656390002,11044.843540183876,10692.219214403161,10122.962582467115,11034.905859827373,10898.672843121709,10846.652407798103,10749.079075599868,10773.372468909645,10906.749186527715,10765.570583522856
116,10643.77683296944,11125.316463050372,10778.957305987326,10205.022884870481,11099.05311967687,10960.934658909959,10920.92452352286,10853.639656247831,10824.00301940905,10964.069319088,10837.56977837322
117,10665.74592556034,11135.3234024099,10795.444553855932,10221.25147327872,11152.27649114729,10956.372237439722,10897.146598608722,10861.510058411246,10849.017690822653,10976.363672840898,10851.045210437544
118,10656.618612616965,11099.948177830927,10773.381557243147,10214.892872720156,11136.660489233964,10949.494742917788,10836.137363752281,10865.163903617004,10838.97357350329,10961.815028847013,10833.308632228252
119,10785.161024866109,11211.750892130187,10900.431922974787,10381.744443217776,11299.760490294406,11035.570210162641,10931.897956231094,11048.987831885403,10953.341325222236,11068.325013374335,10961.697111035897
120,10419.845521536663,10918.485703686005,10477.725669344585,9928.738374635877,10917.304825102769,10763.72607030926,10661.62993254424,10495.549404975247,10600.667314022428,10773.156554148238,10595.682937030531
121,10281.633874594429,10743.130770023889,10316.778586323348,9760.356524428493,10716.693669923328,10644.376424143507,10488.064562309466,10232.047676210996,10456.169977845644,10623.53743787455,10426.278950367763
122,10433.802288206116,10877.21702569229,10487.035294167135,9899.50900712792,10861.807344604518,10769.218468351713,10631.458247331537,10366.67241722263,10642.415743331409,10775.788827426251,10574.492466346152
123,10605.073340022609,11046.030001065783,10688.35499582866,10095.572548993536,11130.104676759776,10906.81612213064,10790.328063906212,10639.535664901547,10830.754792887705,10950.84249937559,10768.341270587205
124,10764.143628318021,11177.165393656838,10861.430746107339,10250.556609240874,11227.552980555973,11044.456556918814,10889.074927230256,10812.865219942405,10966.247540349274,11055.676105307697,10904.916970762748
125,10767.743453299785,11194.875999387627,10880.410121029203,10252.654040917065,11193.67278076419,11063.318486571627,10898.97997950048,10836.249084765052,10973.392525166928,11075.520961341323,10913.681743274326
126,10703.216913267812,11131.776775291317,10783.589056167973,10135.52514675293,11170.145609324138,11021.217364842489,10872.065480202145,10678.06403828211,10906.447190143615,11057.396571078581,10845.944414535312
127,10766.21451575405,11158.278854120052,10847.742218236566,10162.551876814337,11148.502149122813,11085.023894101192,10924.1591858241,10671.901535489445,10948.327204878462,11087.413193011664,10880.011462735269
128,10760.95478525621,11140.80876844843,10828.84707825923,10172.091687981578,11054.08038358436,11069.427339817443,10893.952459700113,10663.469366903415,10930.681291888,11050.343960015165,10856.465712185394
129,10912.288200420278,11291.073382424167,10976.857397467023,10350.696633549407,11201.83700171263,11195.782963090322,11015.05257074483,10909.160899625605,11081.409622615185,11177.850629246666,11011.200930089612
130,10958.02457047745,11353.060753565629,11040.455490292135,10420.3926296495,11237.076708584214,11227.85340389705,11036.94319286809,10993.754844720474,11123.78932906317,11211.620751369228,11060.297167448694
131,11053.000677806727,11343.068743966644,11129.875528782917,10504.333416162563,11270.949142329478,11235.484389136904,11066.51880252958,11051.594353408142,11168.242135253571,11231.527344459486,11105.459453383603
132,11071.696861017428,11356.808537349974,11142.03004943879,10527.19158941376,11301.219538214515,11254.464462773574,11103.87797517561,11055.27909141913,11180.019715776762,11250.921307983235,11124.350912856276
133,11119.819528632228,11454.82282469464,11212.839026128295,10635.519015560021,11420.761870642873,11281.251384145959,11153.976937434752,11164.015663474089,11235.28877538791,11352.702609549877,11203.099763565062
134,11118.304217135932,11455.601402026687,11220.299718570053,10616.989017829066,11371.68519483437,11288.493436009452,11150.32969879471,11176.178785505257,11242.211448928176,11324.995661362731,11196.508858099643
135,11113.077253176689,11500.986290406338,11218.757823319003,10651.074736752886,11356.8331468184,11305.71315002106,11145.701412301518,11179.339953678025,11247.36261517128,11364.071928855612,11208.29183105008
136,11100.197139925425,11554.648056444576,11225.523609252215,10624.094347730179,11343.768314381812,11339.250436986587,11188.296235124697,11169.5336617532,11270.88164389804,11394.691531333034,11221.088497682978
137,11170.826591662008,11573.741865670992,11280.519005865379,10634.500876873612,11348.60624451143,11350.222459322622,11168.52015199379,11265.398124044905,11260.264418282566,11430.174466211423,11248.277420443872
138,11142.923464955064,11521.684173644422,11245.402047018406,10572.572606301308,11287.415690685557,11317.37760976845,11150.651968854376,11224.186905935292,11224.812547340858,11370.339067799492,11205.736608230323
139,11149.25524746683,11553.271844789213,11280.961768103127,10595.153526879078,11283.871299895767,11325.1553006463,11193.580374444806,11216.711471322327,11263.430982278442,11389.971535941033,11225.136335176692
140,11108.084753754705,11532.817273364788,11212.664610122363,10569.541691131955,11180.659817906962,11304.346628275789,11133.786048402717,11183.633958213477,11242.354921638125,11355.737318531112,11182.3627021342
141,11205.151787749164,11491.957505829014,11221.057773293756,10586.08309499032,11146.072184106008,11350.323876417257,11050.332694402568,11388.83281522315,11217.029823448027,11284.725183507599,11194.156673896689
142,11181.323555622108,11464.8974861109,11192.718468559344,10550.639467217889,11116.316913343864,11308.599171960388,11017.1499556204,11407.734471774434,11174.470359620529,11296.515299229888,11171.03651490597
143,11131.67995626948,11415.606738708926,11121.742350775876,10522.552431487871,11082.872436752737,11293.12288896629,11024.5261101912,11283.903775308987,11168.333720127082,11303.024254349903,11134.736466293836
144,11155.596771428556,11420.352063634258,11089.864367806702,10510.737923202134,11092.7405466934,11305.024804053917,11011.571421700794,11293.462911898863,11196.568745046055,11281.066698804187,11135.698625426889
145,11108.576373321886,11418.998947502369,10993.497066132106,10495.728600562803,10977.402926451387,11299.18553492622,11019.049115692756,11260.320947836857,11208.590719224943,11277.671530040174,11105.902176169151
146,11053.822730090553,11315.880665167255,10980.541136323398,10419.971752760972,10958.22123455246,11237.077535519764,10943.54806434021,11176.414160708222,11189.526539494227,11210.213895129062,11048.521771408614
147,11089.899060002946,11301.52828369654,11005.162272778167,10452.14919868065,11035.833152029783,11243.424931181016,10945.839369053996,11243.75176454421,11178.21019223249,11242.182998798828,11073.798122299862
148,11081.130296228854,11300.49008432168,11023.078141028785,10439.995909616808,11041.184033902407,11233.78163689667,10922.28098638483,11238.79964354459,11180.306642002672,11249.729167320824,11071.077654124812
149,11224.845929283118,11388.58215934397,11103.742046605343,10584.209642685773,11126.567347384067,11305.62574700737,11062.645185193649,11325.106067583,11263.054976018462,11379.831830980524,11176.421093208526
150,11230.881768695088,11359.126533145678,11116.013113343823,10595.014958561447,11154.848321427527,11285.297860794268,11020.21593302556,11376.568759839978,11244.190908268114,11382.313189642005,11176.447134674348
151,11236.804456472264,11370.010900777128,11111.834952759833,10607.433821672508,11169.126090216272,11299.538742223884,11036.142028655564,11368.231411428373,11252.554596988464,11392.828197033896,11184.450519822818
152,11237.124070200893,11368.836871587273,11033.401485456094,10578.790856467318,11183.818283807943,11312.791553393918,11079.047354656537,11384.39766809486,11246.32054112425,11405.011311370663,11182.953999615975
153,11295.676896352572,11429.416028656227,11110.047622765802,10650.224727154291,11272.526163937908,11362.185048714779,11122.099189296594,11455.58192737661,11301.3650073207,11460.852303219983,11245.997491479548
