,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
77,11057.907372316222,11036.965544695613,10761.640498926046,10891.69098014932,10785.168680897757,10872.219061639904,10806.999148646506,10833.527453292523,10998.775109163875,10877.780703537752,10892.26745532655
78,11098.704690929233,11011.595367316933,10769.535049948698,10896.555668651341,10750.191158065752,10906.76149047545,10791.137995367795,10867.675200292359,11035.714418832395,10899.438527129283,10902.730956700925
79,11167.431259244617,11016.891863704252,10817.836160559122,10983.432376749435,10781.764662726984,10932.507831107974,10851.521058754257,10920.329826054096,11075.638481159021,10923.2246034817,10947.057812354145
80,11060.167823285825,10893.73098163457,10676.290229131102,10879.637209475632,10670.826065214906,10798.06339921601,10726.176778365407,10787.720102595516,10946.05050784476,10793.516827494006,10823.217992425773
81,11004.888472915862,10848.305846072126,10641.5605915461,10864.805121498233,10649.883313759243,10748.84924767385,10714.434757013587,10739.956899485693,10866.641753856667,10749.071377676424,10782.839738149778
82,11073.401139812724,10937.504260655882,10690.443546769908,10946.157353538194,10707.600448761985,10811.275135734002,10776.554243716937,10792.579901069446,10948.081353556921,10828.78370274933,10851.238108636531
83,11008.968547271501,10876.375596173257,10609.305973460941,10839.988527705345,10644.50621665233,10743.572147797051,10684.63059012706,10703.094119818348,10873.178643811434,10738.54976615231,10772.217012896957
84,10954.182651874453,10829.247778912284,10573.500500913675,10793.984453819106,10625.022905854132,10665.8673917704,10608.217411785954,10612.61153176548,10820.385146122628,10653.525960703071,10713.654573352118
85,10970.353065473168,10809.367395088313,10595.641308916198,10795.402389351199,10634.213748601633,10664.76972491819,10623.027591495016,10586.120945979163,10818.617833093698,10643.236029134858,10714.075003205142
86,11030.763445493087,10823.561718099621,10650.850149105443,10843.653346808062,10683.924313753803,10702.52573915981,10671.019663084753,10612.132908817708,10824.891434593701,10666.034754950086,10750.935747386608
87,11010.963918174704,10801.292418835426,10632.65715165297,10824.436972598687,10676.128685363581,10677.707009286958,10628.266042946741,10572.908060610744,10825.741904572393,10629.823722520869,10727.992588656307
88,11148.83799312816,10916.504981958537,10767.007066941549,10945.945727601733,10783.189982263812,10816.582967053317,10763.971128055187,10727.742604038405,10937.478033049083,10764.391426558268,10857.165191064805
89,11003.770100012674,10831.431751444137,10662.319334564772,10825.705036829515,10700.87381138909,10658.544143361327,10653.588238578575,10620.74827480577,10822.385549793835,10671.759621044208,10745.112586182393
90,11014.503661158205,10831.008003535972,10674.412734199695,10836.122888018203,10710.922011814186,10663.942698188497,10690.956387393482,10610.791653215376,10824.828563266803,10699.678789984993,10755.71673907754
91,10912.838249223503,10718.247915325528,10573.605417673016,10728.34256548946,10610.838386478168,10535.392460348454,10575.157690103006,10490.025227378244,10714.277713083919,10584.115717613919,10644.284134271724
92,11003.820601241878,10842.706331606312,10667.83460030854,10845.205044997812,10698.906218216003,10646.68074188694,10688.682010015486,10604.2522080003,10821.638238456433,10693.026886940708,10751.27528816704
93,10888.629039884814,10735.156936670171,10587.752954068987,10728.310141489315,10587.772918417113,10538.0973326098,10555.562772830424,10530.57556973085,10694.3334347343,10592.435397607607,10643.86264980434
94,10871.324340662184,10736.85087999654,10551.442841955986,10732.273908204616,10574.054616284502,10512.555736762642,10539.396539610874,10552.408872139915,10665.481271933817,10592.931117703318,10632.87201252544
95,10827.203263741725,10682.698987224729,10479.95438076683,10686.902559326913,10519.464506000935,10506.2063562171,10450.538573995733,10445.370577567304,10620.662822779508,10521.280227120878,10574.028225474165
96,10821.589738613417,10704.677227620865,10548.043955309973,10714.471876135047,10543.457307943489,10500.439107740429,10458.944274311434,10478.192861189516,10678.320936760767,10524.228070814597,10597.236535643951
97,10804.252600649304,10709.522616052405,10520.98039060364,10695.288941630326,10549.227059680461,10495.816510588591,10448.041566474278,10493.861606827424,10669.407247209154,10536.223459611148,10592.262199932675
98,10918.992027749116,10813.22460118401,10606.515145796746,10808.445320179735,10643.741722271816,10607.67172904062,10579.492414860015,10595.159080994586,10784.12701247483,10655.08441134366,10701.245346589512
99,10977.048655498806,10923.543401275549,10720.344574275392,10889.418281104374,10755.489798858795,10683.306169982452,10671.527626636976,10720.31480558257,10849.79653307149,10771.13654217339,10796.19263884598
100,10992.03386433191,10884.076794772716,10722.921050467885,10888.175524781785,10740.062919546477,10671.87967081106,10643.366178183875,10685.033004269962,10814.602704808112,10725.35889289672,10776.751060487051
101,11003.81250553518,10911.112521927238,10755.896190330597,10923.99463558958,10762.704098898752,10690.264543283143,10672.809566030157,10702.940333038823,10839.567800339175,10753.52863696561,10801.663083193826
102,10926.832605573192,10854.439138413232,10723.686083113053,10868.119740914675,10709.931598698377,10631.557407115035,10625.593648717037,10633.62270916716,10791.714598487946,10697.001990620127,10746.249952081984
103,10914.073871980248,10883.871655076504,10695.664301889165,10854.409745145082,10718.786679320836,10639.24168187632,10631.102460522592,10647.892073036628,10802.985971070728,10703.15648051,10749.11849204281
104,10925.374669072526,10923.075199947303,10733.312066030468,10874.684261474344,10751.396957110277,10668.750086236158,10634.998335015152,10696.217747487586,10881.511204418981,10711.12354516222,10780.044407195503
105,10897.461453276885,10914.039226826953,10711.226532809942,10855.795802864688,10750.680284945443,10654.865361829521,10611.918336879522,10692.353744709744,10886.160714466365,10691.181742557312,10766.568320116638
106,10982.10235479803,10990.465062607987,10763.896244904401,10881.091224699965,10827.545433924683,10760.792282640217,10721.997945707233,10839.168475264114,10932.115934912239,10773.470973354324,10847.264593281321
107,10975.42147460443,11001.099807264955,10807.376003522166,10946.627768643119,10834.31117591082,10750.411915809764,10724.072923030133,10850.022967366885,10950.094894957798,10810.516687776286,10864.995561888634
108,11010.06140748802,11028.648889232632,10831.640586662428,10949.79559455733,10881.150579979367,10837.593881483086,10769.876429995873,10917.971920373673,10976.25644398769,10823.001889490697,10902.599762325079
109,11016.864757829302,11024.283218570445,10816.811536267664,10944.030127087994,10884.770658127743,10845.274836087347,10773.056034996747,10893.458028611121,10975.887096620645,10808.056094812182,10898.249238901119
110,10960.958612734854,10955.916908547628,10786.38232548539,10923.691397689861,10839.916090118373,10775.933750906759,10723.551074221943,10809.123636019425,11022.686432002292,10730.347547295492,10852.850777502203
111,10892.810554210311,10890.752926399644,10757.27803217866,10866.359624586052,10782.929098813185,10709.581279875254,10657.072050244702,10726.31164132227,11004.767657513667,10655.933638676654,10794.37965038204
112,10870.160203032316,10871.530689275443,10729.605298189113,10828.126648089801,10788.929794581389,10678.316576720854,10619.655718969225,10690.461107799643,10982.452575328678,10608.687988397392,10766.792660038383
113,10844.931771924392,10831.63650935136,10700.038559124567,10817.06550059831,10755.57295122322,10658.91977672555,10583.788298159576,10669.897742142944,10927.460400302256,10570.77816787849,10736.008967743068
114,10896.122624999429,10900.53921274882,10746.185661766585,10875.530354949444,10803.642956831663,10709.992254264678,10621.114078118013,10734.26075192674,10973.024844900701,10629.078890086548,10788.949163059264
115,10845.418996648872,10832.524975566772,10730.831850486757,10851.469923093602,10797.549945074643,10679.414130837366,10606.414864388964,10703.092786339028,10950.942706251217,10600.77425500092,10759.843443368813
116,10914.140385994677,10907.510874122921,10802.44374849165,10896.549203735312,10855.14863068009,10760.764771331818,10679.788887782914,10798.059977059303,11019.420909846958,10683.857832670983,10831.768522171664
117,10904.519503940206,10929.41994834234,10829.832044798044,10932.591094294345,10879.238221766083,10768.968262123195,10711.427462928525,10817.390463613656,11032.820382359212,10717.75748166314,10852.396486582875
118,10846.75637404672,10937.846524698512,10797.349448862,10909.292756643601,10859.964453221828,10728.977053372142,10668.346004633173,10818.710459949643,11032.507812013217,10682.169763004229,10828.192065044506
119,10940.00870528943,11082.475408345323,10911.158460080887,11017.488909968371,10975.273856302627,10846.425531759513,10790.322740070678,10975.065543104438,11155.677487008803,10825.747024008208,10951.964366593827
120,10640.74782939901,10739.791945827783,10510.812456145884,10704.824186482321,10599.86911781397,10537.93883737755,10461.422036340262,10538.148196672531,10788.165365639341,10467.593685188616,10598.931365688728
121,10446.663590869135,10626.23232095993,10341.383243006378,10551.83169980063,10448.658714066944,10370.903753561066,10305.822435749942,10361.93328209405,10605.184200481746,10284.069359542826,10434.268260013265
122,10619.73932525469,10748.02648066443,10495.933679905887,10682.621153285616,10573.622738367254,10496.943368930488,10464.3675253153,10488.730888185117,10687.697849620832,10398.008361034139,10565.569137056376
123,10774.303252001724,10936.401647851775,10703.906595943445,10827.747087512742,10751.911891599822,10657.992368755775,10638.4941114167,10687.199396467164,10901.755923582676,10587.04682982291,10746.675910495474
124,10882.754855013007,11080.026650862976,10851.640846135191,10974.427282362434,10884.25302849441,10783.164879000231,10781.76334550883,10846.255257635203,11029.481917607563,10739.28874051868,10885.305680313852
125,10900.818227144759,11079.40500050437,10871.83266337227,11010.945229927444,10898.939141482415,10787.71152894559,10783.65556417599,10862.292920104908,11026.024629514326,10725.836158558062,10894.746106373013
126,10869.269789382075,11065.06957300652,10809.850126474428,10932.65963267417,10861.012894693631,10741.771827052411,10736.701225511819,10764.748275547598,10990.267651102651,10627.998498515213,10839.93494939605
127,10919.551710236332,11114.037967697745,10855.617129721624,10977.994441994426,10894.862066471462,10793.20626644124,10788.700682966713,10817.185074585668,10980.398156073743,10683.385184149658,10882.493868033862
128,10907.480457515552,11082.298469819498,10822.753202049047,10959.942111994931,10864.861948662783,10757.918377033087,10777.431803026548,10789.172451691324,10955.321357172414,10655.624300834323,10857.280447979949
129,11031.086383674876,11216.816545465237,10955.851282493457,11113.618282982523,11005.323780588336,10870.283987343973,10917.989072135311,10949.07258563417,11095.828676795802,10810.364105691822,10996.623470280552
130,11080.09541101279,11258.128075716402,11001.849753650655,11158.805952600043,11046.877502223337,10895.618167546958,10958.35991030365,11007.935643912044,11139.895212347696,10867.745203700351,11041.531083301394
131,11105.138422387625,11306.138708504895,11071.88233929072,11207.436124875749,11113.252370015125,10904.623311325951,11008.973162448487,11104.947418448639,11184.564484407812,10962.746133890312,11096.97024755953
132,11118.636058366475,11308.687335844132,11099.169769169674,11219.99619575834,11142.128315933296,10956.093950063296,11041.919885593408,11109.784804113946,11225.730864869412,10976.988787101349,11119.913596681334
133,11209.753652891213,11351.50148196704,11187.886627798305,11326.700798676118,11212.019861114672,10988.595809571303,11086.243668410707,11192.33614036906,11319.13933050843,11039.983236093247,11191.41606074001
134,11188.782962064046,11359.829684186563,11167.174103144407,11316.202648127131,11215.979950584926,10995.393079198719,11097.899437693242,11198.486605712988,11290.532423130277,11059.125257606403,11188.94061514487
135,11209.886779244123,11354.96437719986,11162.12618943144,11362.284216198392,11223.121988045958,10995.255001810552,11101.798668459316,11201.03430986985,11313.706778501106,11049.254325033417,11197.343263379402
136,11280.881154319712,11389.872671698602,11153.35207690053,11347.81175843549,11236.357826635887,11063.576563398863,11132.72553590628,11204.100927161118,11326.191487842016,11050.488493503542,11218.535849580205
137,11283.020062062633,11385.775086538773,11179.850361840561,11403.12266577146,11261.063096961094,11091.919202865647,11203.161669901363,11195.56884461063,11357.942117026769,11080.922514029415,11244.234562160837
138,11288.624412597646,11351.753760598622,11128.63700947229,11339.780463973135,11214.147051986249,11069.570240154258,11158.739934865978,11162.237531327433,11281.615885017163,11043.943942312811,11203.905023230558
139,11326.982931783508,11368.9946460184,11177.350107651431,11371.570317449661,11274.115553318672,11100.222173097382,11201.786169764851,11171.90774264594,11316.183137471098,11065.434597942874,11237.454737714383
140,11287.951396441043,11310.269249714522,11153.866704625323,11337.336821712432,11250.752762578768,11045.971645181911,11138.33194173304,11114.077139784782,11282.114627618828,10971.417866088681,11189.209015547933
141,11130.810112295803,11297.724603908911,11119.185167888147,11313.095044260666,11242.40506315678,11025.094047012746,11137.54162900005,11103.113514769406,11253.395763634055,10978.639659531384,11160.100460545795
142,11052.37081646793,11295.664214423983,11085.281528691525,11413.950590145694,11225.861649142607,10982.764756515573,11079.181015425162,11136.232826021756,11235.713441731823,10957.586523512553,11146.460736207862
143,11027.535757347523,11273.847310962938,11051.979362669312,11419.898171806532,11185.697915541368,10981.269126627918,11076.711456017192,11086.503880743734,11216.123507727834,10923.730282966,11124.329677241036
144,10979.786427431716,11306.584432831809,11018.634005992735,11429.88035056889,11185.454789574878,10972.029410084195,11077.065964275682,11074.181455718834,11207.92574488694,10948.650572276498,11120.019315364218
145,10989.299708014187,11269.276482345585,10987.31523195891,11448.494102636427,11166.433412354048,10967.069212433069,11022.082911441583,11018.103377101026,11177.898071218882,10843.22405729479,11088.919656679851
146,10920.608308833343,11238.137181670483,10944.021181875154,11359.226699000206,11137.848240049088,10919.707539227817,10993.385116137079,10970.011358063499,11119.85782913506,10822.136834578636,11042.494028857036
147,10917.098433528816,11214.350884363846,10941.841442151648,11396.71875667954,11133.781886849367,10918.659296441658,11011.9815920197,10965.660435343656,11148.554675003106,10866.124156922353,11051.47715593037
148,10929.723864192278,11224.241969481196,10958.581854334738,11405.422729442213,11143.062771190745,10933.356731236192,11027.199675199867,10967.624403056498,11163.928909480144,10867.18900763652,11062.03319152504
149,11095.11441554515,11411.008177518726,11082.849574923239,11499.487850332589,11247.463917857609,11081.969949815764,11102.95356943726,11157.052933061623,11263.266167169495,11000.653774998067,11194.182033065952
150,11038.698076145449,11382.951425170324,11049.01706022926,11504.822788746776,11239.358134318312,11048.227041405595,11101.418717630471,11150.483971417303,11278.04065112416,11003.906247707748,11179.69241138954
151,11047.411440149512,11380.864898919732,11049.814457396778,11518.167888388169,11242.230665415073,11053.026493035413,11108.547187981203,11151.923125081848,11279.762591794306,11011.36669227841,11184.311544044045
152,11065.900865657677,11367.717027481813,11035.052079871766,11488.177199988413,11212.466582797717,11042.041807723108,11086.141667181686,11101.51714956364,11287.392362069935,10967.59000172519,11165.399674406095
153,11127.924936085392,11439.771112051772,11108.277121210735,11547.869515824867,11286.886068115838,11110.705135890012,11151.098187259126,11169.699788395565,11344.98233257147,11056.827169562644,11234.404136696741
