,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
27,9040.191506881712,9027.488698923587,8659.087896535395,9108.315859756472,8990.556485447883,8976.847757003306,9323.382663357259,8821.54913553238,9541.107713484766,9118.82959834814,9060.735731527091
28,9260.429373579023,9197.024892189502,8801.520516185761,9234.955846424105,9152.586425013542,9087.626221740245,9501.190677855013,8952.456702036858,9755.704485960008,9318.792051198483,9226.228719218254
29,9377.554886593816,9319.094004366398,8961.611913940906,9400.205832633972,9315.153495697976,9228.870342085362,9602.418055250644,9095.401462364196,9863.070583643916,9448.297415921688,9361.167799249886
30,9567.730516428948,9424.31562106371,9145.228213579656,9565.435812149048,9450.690017089844,9338.455111477375,9677.20641777754,9304.514513816835,10016.683684020043,9567.370832898616,9505.763074030161
31,9448.513195810316,9354.072255966663,9210.127589330672,9597.005817689897,9442.04760898113,9400.100275237559,9646.341473443508,9257.884471740723,9959.6866610384,9525.148030431272,9484.092737967014
32,9432.339367713927,9351.81056741953,9210.379013397695,9610.195819377901,9441.695431981087,9357.160793559551,9632.324714629649,9210.521836729049,9933.665805487633,9550.02299658537,9473.011634688139
33,9578.896029443738,9456.97120290041,9399.532690482141,9753.115808010103,9558.6981027174,9477.830298964978,9726.850847103595,9404.492763328552,10050.57160524845,9668.88775851965,9607.584710671901
34,9403.122439069746,9342.611358215809,9352.748309743405,9692.135814580919,9474.251185941695,9406.366648466586,9630.906391513348,9271.483915829658,9895.102638368608,9580.369582479,9504.909828420878
35,9446.736269934176,9366.04430544138,9331.001186075211,9680.935816993715,9519.214671940803,9400.018727018833,9663.390534989832,9276.480029463768,9950.468696222304,9632.010062816144,9526.630030089616
36,9539.749417755602,9468.452676355839,9468.121238901615,9778.575809011461,9643.095126633645,9520.34138725996,9767.103869326114,9389.922888975141,10055.66836227417,9781.472812230586,9641.250358872412
37,9493.820740644931,9452.969432070257,9435.155563333035,9711.105820617679,9614.649869675635,9519.24093649149,9686.291936695574,9384.209645719528,10019.226199455263,9746.621832549572,9606.329197725297
38,9444.077036535738,9432.041565830707,9362.37927715063,9644.39582813263,9535.581777372361,9490.920990893843,9655.75995570898,9319.994409809113,9913.69707833767,9655.846746051313,9545.469466582299
39,9685.14123270273,9649.967330200672,9516.55034115553,9837.455809850693,9730.752261176109,9669.68386383772,9827.688604166506,9509.226116080285,10144.849050455094,9859.81666353941,9743.113127316476
40,9695.748596031664,9674.50756633997,9546.949782824515,9839.675802564621,9753.282052583694,9663.181099712849,9843.891569812298,9504.4005321455,10184.826647210122,9848.370439383983,9755.483408860922
41,9722.19074096918,9734.140584433078,9611.03104106903,9894.13579270363,9783.589745111465,9671.953988282681,9837.122321264742,9540.650215644835,10200.124681420326,9853.658920934202,9784.859803183317
42,9733.210376541612,9796.632711451053,9648.359942212104,9895.815788917544,9816.692543592453,9717.293813250064,9876.606474215983,9576.332612190248,10226.601397509574,9872.52505978346,9816.00707196641
43,9783.324843151568,9805.220204946994,9717.86733806372,9924.895788555146,9852.400722146034,9780.560566709042,9939.256238653657,9668.586741895677,10276.538647146226,9857.06964464903,9860.57207359171
44,9737.95168643236,9757.133883612156,9694.435863542558,9896.595794649125,9790.770735216141,9759.506176912784,9908.693895580767,9561.785561709403,10191.32229175091,9817.424491803646,9811.562038120985
45,9886.680046436784,9728.006370966434,9698.822431714534,9901.555796089173,9789.720778636933,9782.755776875018,9962.29491682291,9671.162222619056,10287.669314255718,9801.611457026005,9851.027911144258
46,9838.114539940356,9716.070410788057,9695.424970743657,9903.785802297592,9804.348829669954,9783.933920004367,9966.127272746562,9684.51706451416,10286.211171774863,9844.656134278774,9852.319011675834
47,9981.633860208985,9809.43263968706,9850.149578976632,10042.555800065997,9939.771412124635,9906.714222476483,10079.76580140829,9841.180764899253,10437.857891383172,9985.479583308697,9987.454155453921
48,9975.000361301898,9819.092457468509,9866.770047905446,10081.385800971986,9970.80591656208,9938.188208925723,10127.500647699831,9856.820166726113,10413.671528439521,10011.385255973339,10006.062039197444
49,9967.625796082018,9833.100133450032,9835.136693480015,10066.095802478792,9995.876039295197,9927.208962647916,10143.750117309093,9834.839492144583,10446.876838228702,10039.660029580595,10009.016990469694
50,10062.551022636888,9871.684997713564,9889.036580471993,10095.005801620484,10032.444714794157,9958.966807253362,10181.400534913539,9907.492270245551,10514.678084445,10068.018084752559,10058.127889884709
51,10160.502733433244,9942.734693653585,9990.73891165495,10175.985786104204,10100.620794639588,10030.767355835436,10254.652057569025,10085.371904025076,10600.678293132782,10175.200256392956,10151.725278644084
52,10186.89699014902,10020.82318618059,10115.999839932918,10229.385782651903,10193.38394109726,10171.110347225667,10313.567847673892,10173.656333484649,10665.287476220132,10253.784554469587,10232.389629908563
53,10178.178814070221,10014.240726540087,10172.674872610569,10250.07578409195,10193.6894805336,10204.064117381575,10311.71931699991,10245.815038423538,10632.000053277015,10284.827452094554,10248.728565602303
54,10154.982294447422,9962.463548481464,10161.187264115812,10240.285790815355,10181.255187740326,10175.87638260126,10289.613997318746,10215.326541047096,10616.250259985924,10249.186046111587,10224.6427312665
55,10060.720986330509,9937.367468502522,10136.575576341153,10202.465791416169,10153.245508084296,10151.624376962185,10242.308078315255,10031.05701807022,10528.454280939102,10125.614668195249,10156.943375315666
56,10107.344298717973,9935.664571545123,10128.667793805602,10198.475790424349,10147.878698892593,10125.892452447413,10256.934850609301,10049.740959239007,10560.70243572235,10120.02904342413,10163.133089482784
57,10094.256772043704,9935.565972902776,10115.819095439912,10219.075788640976,10161.298428969383,10117.290893819332,10280.592288444044,10015.91593163967,10574.606912240983,10147.458848340513,10166.188093248129
58,10166.180915911196,10009.968809540273,10165.604943687917,10271.585785484316,10248.41291548729,10126.39742762327,10333.210401976108,10059.455386180878,10615.293140087126,10184.26407227278,10218.037379825117
59,10243.087554018493,10069.16571256876,10117.676555902959,10300.575783586502,10293.98017821789,10107.748440129757,10417.162707054613,10047.381855802534,10703.923888235091,10264.901877086162,10256.560455260276
60,10249.12067681551,10089.882951776983,10135.104992115499,10320.575785808565,10294.017003417013,10079.79367221117,10432.146609246729,9990.406254639625,10675.478271856307,10260.272546708586,10252.679876459599
61,10354.443914186953,10150.392837221621,10177.940625360012,10376.635776023866,10376.480725197793,10120.120580990315,10525.442937386037,10023.096035323144,10709.75261903286,10329.047547996046,10314.335359871864
62,10286.032611010072,10135.46394726038,10156.144369270804,10340.595780305863,10365.041179151534,10084.748115918637,10510.869025905133,9967.99391468525,10660.184660897254,10235.536079118252,10274.260968352319
63,10126.584542639253,10045.701939747332,10087.370822105408,10226.38578977585,10276.51761264801,10087.706530067919,10425.692026870249,9945.585366654395,10592.856983604432,10164.005805985928,10197.840742009877
64,10221.12942903757,10059.572112123966,10153.625128383637,10286.43578186989,10325.437259178163,10143.333193542958,10454.093181426524,10110.098440084455,10724.687634282112,10229.540358121396,10270.795251805068
65,10085.673689253328,9882.586955349445,10061.279821007252,10200.265792694094,10204.483321790696,10088.748866703509,10385.159233410357,10029.070229296683,10647.60473854065,10143.230423591138,10172.810307163718
66,10114.140735838411,9909.512173674108,10079.563562529087,10194.395792655945,10215.53946349144,10116.028400700092,10406.153254997731,10053.384683556558,10679.82314069748,10131.026243216993,10189.956745135785
67,10092.88328348398,9914.729618980884,10090.443542051316,10170.525796604159,10233.798511519433,10111.472745211126,10394.83527084589,9971.197760829926,10642.422053956985,10077.033351581096,10169.934193506477
68,10176.12241696596,10025.757420570852,10164.560280299187,10227.065791072848,10319.5972976923,10207.642116019724,10457.678176362513,10096.295699162483,10772.598890428542,10188.705276238918,10263.602336481334
69,10311.961041386125,10158.057982904911,10294.52194107294,10327.735785436633,10422.273235673905,10309.174684007168,10510.897230885028,10233.90380833149,10858.183386211394,10286.324603002073,10371.303369891168
70,10338.71898523569,10168.367156488897,10305.110267515185,10315.335792102815,10448.750810866357,10319.546442697047,10535.098510973452,10236.760049705505,10867.761849889757,10295.03714500189,10383.04870104766
71,10315.416516954898,10106.979342873095,10289.266363091469,10308.775790405274,10410.226387543678,10324.182906229495,10542.345421698094,10218.058354859351,10832.978105659484,10280.431655900478,10362.86608452153
72,10383.130927898881,10149.002296583652,10343.998697776795,10416.985774765017,10451.707501621248,10388.294372251034,10604.023840391636,10277.260852279662,10907.666312680245,10347.768226134776,10426.983880238295
73,10460.239876368045,10235.182429029943,10347.392328636646,10428.215763978958,10418.301547794343,10481.282028772834,10574.58459494829,10371.134096546173,10956.68579211235,10352.381715228557,10462.540017341613
74,10417.207090885637,10284.793208563327,10450.755309085846,10503.845773630144,10504.231654639243,10487.658390729426,10556.68539883375,10362.690339603425,10963.18914572239,10391.059310481549,10492.211562217473
75,10348.58229289293,10199.212885353563,10481.256696121694,10477.755782327653,10464.376435627939,10491.3647958827,10457.834651381969,10343.352288956641,10934.466389603616,10363.825869405271,10456.202808755397
76,10238.772272799013,10247.385528252124,10514.985740628244,10514.215775947572,10493.062213311196,10508.920347425936,10466.84219190359,10337.392410659791,10892.189101691245,10378.678610494138,10459.244419311286
77,10229.759638493058,10250.014233353138,10497.772464599611,10550.315769557956,10488.863037333487,10504.361670162676,10509.797751038073,10288.180823707582,10868.453059320447,10363.680112683773,10455.119856024981
78,10286.369813816547,10244.816581470966,10538.63872790575,10560.855782260896,10501.116304335594,10544.834600493907,10528.285399534701,10375.781303195954,10856.464745573998,10364.133064115049,10480.129632270337
79,10333.517439758776,10196.376234686375,10584.589649460318,10566.69577940941,10483.836645908355,10631.842659447193,10597.831078927517,10498.49591984272,10877.820742554664,10418.467286632062,10518.947343662738
80,10186.446384932991,10076.733943617344,10472.926573426723,10468.475785913468,10329.069537091253,10555.81085576296,10511.201744134427,10366.186067676543,10734.09579527378,10285.8943471694,10398.684103499889
81,10091.921377375125,10005.786460525991,10435.755052688124,10417.695786314012,10295.001251020432,10512.821664550303,10446.287455899715,10335.2709292984,10689.132865748406,10272.460887420177,10350.213373084069
82,10169.977157289979,10078.389757082463,10443.404299449923,10479.465775060655,10359.052438144683,10543.086597254276,10533.957919375896,10385.018505425453,10771.119218583106,10373.591302087305,10413.706296975372
83,10071.393169615267,10015.050991909504,10391.017824468612,10459.40577607155,10295.017085466385,10484.437841627596,10485.235845639703,10340.282364344595,10678.526405878067,10285.90353139639,10350.627083641764
84,9993.026730282305,9963.498401958941,10328.711114702224,10449.595772953035,10251.504738507272,10414.652372996807,10473.27208842039,10229.024574341774,10610.079172363283,10234.692296845915,10294.805726337194
85,9941.411202871797,9936.858366987704,10358.69683689356,10490.905770092011,10262.418574500083,10436.767318375112,10478.233012468814,10236.812324752807,10616.13550822735,10222.473393504619,10298.071230867386
86,9948.320179350376,9983.324588720798,10410.519902908803,10541.985761442185,10296.09123462677,10493.24924827814,10535.23961152792,10261.70629500866,10673.816464948655,10271.87809429884,10341.613138111115
87,9915.407936689851,9957.025493643283,10386.72298999071,10550.695761756897,10294.492537736895,10475.507998368741,10519.34525477171,10195.551875891686,10622.724221277236,10257.900217521192,10317.537428764821
88,10042.048481924532,10067.313401463032,10516.788201987743,10655.055752859116,10430.887620315552,10602.828198549747,10638.53703574419,10307.993105788231,10737.699894189835,10377.600091540815,10437.67517843628
89,9973.91949627161,9931.888806536199,10397.101053640843,10430.30577484131,10282.380333218574,10525.067339947223,10504.945919067859,10181.801232066155,10669.01820590973,10208.094623935223,10310.452278543471
90,9978.090336601732,9894.795877373219,10388.763212616444,10421.995775623323,10261.001880774498,10552.423791906835,10536.879579150676,10229.92309402466,10687.825335540772,10244.867642867568,10319.656652647971
91,9857.246714584826,9790.524426443577,10301.741724374295,10331.805790328981,10162.271945848464,10451.310619828702,10408.02566251993,10101.414279203414,10592.071093955039,10118.608913829326,10211.502117091655
92,9968.642902882097,9874.475483629703,10402.693674600125,10392.225786066057,10289.641845293043,10540.702091438769,10484.280259282588,10198.755958361626,10743.939022259714,10192.805793769361,10308.816281758309
93,9828.817412655351,9776.872046291828,10275.251489870549,10291.995797233583,10182.394776353834,10422.993682115077,10365.59408942461,10089.145468130111,10607.931288366319,10080.684222047328,10192.168027248861
94,9831.973681757449,9804.415914976596,10277.339633011818,10256.135806045535,10207.847475290298,10390.349394147397,10316.756664469242,10024.693895378114,10595.647882642743,10058.89038205862,10176.405072977785
95,9830.826469261645,9761.674238855838,10180.570484235288,10210.995806341172,10123.57104074955,10276.914507672785,10251.973573400974,9966.588259301187,10564.368290848732,10044.715486590863,10121.219815725804
96,9891.330415947436,9822.486518890855,10267.991897921564,10262.69580186844,10134.189967842101,10294.596958477496,10191.71833036661,9986.887141747477,10610.355424346923,10030.106123473644,10149.235858088254
97,9872.395640070437,9831.400976536275,10247.099279181957,10229.945803260804,10140.501005458831,10298.326714141369,10203.257093045713,9969.308932476044,10626.794477686879,10024.498765056134,10144.352868691447
98,10013.985736191271,9955.075465986729,10372.707818362715,10341.135793676378,10248.056367268562,10394.014340980053,10299.978138239383,10048.927905392648,10791.026718358991,10149.431287667752,10261.433957212448
99,10125.95592986345,10045.398672010899,10472.517318818569,10399.765787649156,10349.244082889558,10464.343168728352,10362.463857138157,10144.99383723259,10895.371243519781,10217.669298636914,10347.772319648742
100,10074.924894611835,10035.468968966006,10471.744933056832,10402.61578994751,10352.827691321372,10443.130509545801,10360.357806622982,10131.409835567474,10865.494056043624,10199.202369630337,10333.717685531377
101,10097.480519983766,10061.90683964014,10513.55064263582,10441.745785455707,10364.005818371772,10455.591846873758,10352.636970288753,10159.379024572372,10894.768298068046,10216.95941430807,10355.80251601982
102,10111.94337478876,10038.023669006825,10482.251659431458,10397.495792999269,10309.147068862914,10376.669774105549,10315.614648840427,10078.530519967078,10844.134376363754,10150.226050460342,10310.403693482638
103,10117.837545654771,10018.188943293095,10498.455420036316,10389.475789031983,10290.284958620072,10394.641917350293,10311.479292328357,10087.370058317185,10843.494848771095,10141.173049390318,10309.240182279349
104,10172.559614841937,10033.95442564249,10571.795313038827,10428.25578558922,10300.637792062758,10455.68251107931,10305.550015914441,10116.806211299896,10832.586136355398,10120.837387492656,10333.866519331694
105,10175.390727169512,9992.367951052189,10561.531448481084,10425.475780439378,10263.000636429788,10454.292014138699,10303.968927943706,10116.329510488511,10825.16234901428,10045.20926300764,10316.272860816478
106,10233.459925129411,10039.937671825886,10671.839657375813,10475.835776472095,10310.560625276566,10604.006007845403,10370.861895682812,10264.883203897476,10871.659675931933,10090.473752315045,10393.351819175245
107,10264.47333607912,10037.601452915667,10649.60095832348,10435.50578274727,10314.19788687229,10608.184972679614,10389.222488291263,10307.025635523796,10941.679789800646,10087.470924785135,10403.496322801828
108,10308.082296974659,10042.23272158861,10767.556879465581,10518.715777893069,10346.79042391777,10655.076075761319,10424.329309217928,10380.10897239685,10950.089737024306,10107.314638946056,10450.029683318613
109,10261.277267200947,10035.854405100346,10757.390746657848,10530.23577422142,10346.316813392641,10653.814681947231,10413.80363203764,10374.37896987915,10919.821086287498,10098.468201491833,10439.136157821657
110,10288.511594316959,9975.375641376972,10666.270781419278,10473.915777053835,10260.507237339021,10572.65576355219,10374.354517710208,10344.32645263672,10856.436313996317,10034.78021688223,10384.713429628373
111,10256.921373322008,9882.823478729724,10549.57275776148,10417.705782909394,10204.681227402687,10476.16692440748,10363.430399591922,10302.253402104376,10771.972155232428,9976.998418042662,10320.252591950417
112,10225.419369032381,9803.784760620592,10480.228099691867,10401.495774078368,10152.522326335908,10410.805859925746,10330.377463672161,10286.325435180663,10717.85657143116,9896.307496402265,10270.512315637112
113,10164.27426256418,9797.687795727254,10456.085268981456,10378.45577823639,10140.678569760325,10394.431310479642,10311.3338011384,10242.991626234054,10683.784069108966,9903.928492686748,10247.365097491744
114,10224.044433043002,9850.411109144688,10503.148171696665,10417.165772686005,10185.619640054701,10433.195646092892,10351.169225733278,10218.196582651137,10750.249517436025,9925.601022307874,10285.880112084627
115,10217.559757654666,9817.244553864002,10488.88729542494,10410.5057738781,10141.248924179077,10398.211919667721,10334.183839104173,10226.348479790688,10739.193978681564,9911.180755908488,10268.45652781534
116,10245.511504948137,9860.781089937687,10583.13760026932,10479.99577141762,10221.056399264335,10522.754190466405,10422.297805244923,10348.298511071207,10810.239140686988,10012.44409575224,10350.651610905887
117,10287.887946064471,9884.506575872898,10575.102353384496,10464.425771627426,10228.053589954376,10495.00991849661,10417.444833004472,10365.517274408341,10870.256302537919,10044.525508401393,10363.273007375241
118,10276.51006648302,9859.184655315876,10541.919386496545,10417.305771055222,10186.27039490223,10482.310844423771,10339.008505175112,10335.84071743965,10826.751099658013,10008.16274850607,10327.326418945553
119,10445.099257566926,9986.84317848444,10675.695159516335,10497.175763854983,10304.792781496048,10616.150481727122,10458.714895370007,10467.887113037112,10981.75073966503,10127.323593070509,10456.14329637885
120,10004.105072500704,9647.898488562107,10283.97513468981,10189.035794229507,9957.057569961547,10250.009713327885,10115.2163564229,10071.710204277037,10632.91125132561,9792.096004989147,10094.401559028625
121,9774.154191801546,9474.41105288744,10092.177024934294,10046.225807514193,9813.49189488411,10063.253445446491,9921.240500295162,9876.78228024006,10444.763524479864,9649.61327028036,9915.611299276352
122,9893.487600996492,9564.266358950139,10204.40145488739,10196.565789852144,9984.706253800394,10154.306716473104,10082.89912306547,10016.212762570382,10586.401868057252,9812.68576141119,10049.593369006396
123,10129.692518560885,9716.526400282384,10403.214113607408,10350.375773267748,10114.711535491942,10338.38665809393,10233.266845095157,10261.59391588211,10764.744697170257,9980.008911406994,10229.252136885883
124,10241.930530931948,9847.125134184362,10554.536733174324,10456.385762767793,10252.449735183716,10516.130087645053,10373.634842321871,10396.784923419951,10899.186207957267,10110.299657247066,10364.846361483334
125,10245.78291349649,9854.341498711108,10560.363329315185,10468.055761651995,10276.059838643076,10518.779375784397,10382.193547327519,10413.944143619536,10898.263954281807,10134.732524240017,10375.251688707112
126,10165.202321121691,9764.642776844501,10475.19623251915,10457.695757064821,10205.452663202286,10437.546704008579,10345.589618480204,10324.341327524184,10828.017257866859,10076.625867955685,10308.031052658796
127,10178.490468742846,9790.874692575933,10511.002108876704,10503.465756549838,10274.183134140967,10449.628580090995,10355.24086173296,10349.122095780369,10909.354930987358,10144.8485619998,10346.62111914778
128,10145.412497389316,9798.993339788914,10496.8510762167,10479.44575990677,10273.043415389062,10457.889260084628,10350.46657785654,10311.12328742981,10856.811956179143,10141.936289966106,10331.1973460207
129,10325.742925903796,9947.079672472477,10650.03148815632,10581.535747394564,10399.551615314482,10616.72092289686,10455.992874071597,10502.62225352764,11048.60829547882,10298.015418908597,10482.590121412515
130,10376.072439758776,10004.025347254275,10690.267986228468,10599.325746898652,10450.895467453001,10693.41133051157,10513.492106893063,10570.762168445586,11112.879045531752,10359.043320462704,10537.017495943785
131,10458.369174807069,10079.467764303683,10724.782533864976,10638.665746488574,10519.63026963234,10724.884139373302,10591.13917878866,10639.018727517128,11238.993421571255,10477.746886775494,10609.269784312248
132,10491.080924141404,10102.416633589268,10771.40947678566,10680.80574494362,10537.743085432056,10723.877840731144,10629.189410851,10631.097381486894,11233.133183915614,10486.014385383129,10628.67680672598
133,10576.939680702686,10201.836851189137,10834.498648815155,10720.64574541092,10648.622915759088,10807.759192378524,10734.895314834119,10733.98727674961,11293.047119696143,10597.871174218655,10715.010391975404
134,10564.587869064804,10198.892158138751,10856.007109217646,10712.435744581224,10643.460663900376,10828.868958957195,10717.321654880045,10730.909316358566,11303.418842823505,10573.892712934019,10712.979503085613
135,10556.543887369631,10249.917916214466,10862.29183848858,10712.155744409563,10687.548527979852,10857.51255837679,10720.545862014293,10708.1903152132,11291.784264185431,10594.602415282727,10724.109332953452
136,10530.636539194582,10237.861607687473,10917.04714031935,10757.965743417742,10724.702819476128,10941.631960117817,10783.063540532587,10723.488461518285,11278.656840054991,10592.517771041394,10748.757242336036
137,10657.442438652513,10232.292746965884,10956.810019786359,10750.07575437546,10745.250004529955,10957.928586218357,10782.447877924442,10726.65843831539,11353.955510413647,10609.206590230466,10777.206796741248
138,10637.213694489,10165.398034050466,10894.279207878115,10725.25575583458,10703.666300845145,10893.707445328237,10788.909567883013,10665.5026425457,11288.880351765156,10526.59805145979,10728.94110520792
139,10665.794547369478,10213.707124893666,10954.735630283356,10775.165752325058,10732.643876843451,10932.671896870135,10839.051760118007,10656.674043078421,11330.548939840795,10551.970256469249,10765.296382809163
140,10635.001531269549,10188.597816364763,10915.566554205418,10733.405755052569,10679.652274785043,10909.860167105197,10784.596625559328,10591.61794168949,11220.195342752935,10529.671917340756,10718.816592612506
141,10667.143876488206,10123.997532837391,10961.526001524926,10636.725762453081,10636.939190459254,10903.342659842965,10620.572131836412,10676.996281633375,11207.024558694362,10458.035762631895,10689.230375840187
142,10621.412723972797,10205.59490614176,10971.388842442035,10576.555771436691,10666.952876353263,10917.888005526067,10522.220844933985,10681.36924515724,11205.715513751506,10404.262639205455,10677.33613689208
143,10564.75923917055,10218.104288628103,10955.207825899124,10581.905769100189,10674.885176491736,10857.328862822054,10492.041866424082,10573.060677204132,11189.663236138822,10396.209769732954,10650.316671161174
144,10564.930043852328,10199.608101074698,10964.568243439198,10571.83576259613,10631.520283999444,10872.741729352474,10404.9579985404,10608.996781873702,11232.443228833674,10377.74186596632,10642.934403952837
145,10531.830753481387,10207.935859472751,10974.204144334792,10586.865757780079,10631.11110230446,10865.164320113658,10378.254557049275,10534.118576669693,11109.559891483786,10350.739362075328,10616.97843247652
146,10494.614992706775,10118.843882420064,10892.190135819912,10539.235757379533,10561.639907336235,10780.182012569905,10351.494865119455,10436.063400936127,11076.855763423442,10289.02459891081,10554.014531662226
147,10550.887630703448,10170.525396769046,10873.05398218155,10543.545759458544,10593.999299702644,10759.060907452105,10378.283450176716,10418.422295932769,11135.137949197291,10314.050999152661,10573.696767072677
148,10574.406416933534,10172.746519615652,10873.581792373658,10535.775762681962,10595.02861916542,10748.753250505926,10404.37154283762,10397.071323652266,11131.27043083906,10307.173082807065,10574.017874141218
149,10739.911254589555,10293.071645328999,10972.802185902596,10613.075761947634,10702.893109679224,10866.94923029661,10491.928395211695,10472.421338124275,11214.928479173186,10422.679144380092,10679.066054463387
150,10742.972534067627,10311.963945801257,10943.148116703034,10570.465763263705,10691.252004389764,10853.984256188869,10472.668452260494,10488.047501268386,11243.649728562832,10419.09039993048,10673.724270243643
151,10729.252332975862,10324.601710646153,10934.14670219183,10580.42575826645,10701.897539343836,10839.635980193616,10470.604316074847,10493.824503474236,11242.657349302772,10417.642347581386,10673.4688540051
152,10745.491430628299,10306.415446970463,10923.391641085149,10613.705750799183,10663.04539387703,10820.275939457415,10472.486764347554,10462.883182563783,11153.636159479618,10377.813940942287,10653.914565015079
153,10812.45742613077,10353.452512438298,10993.946944754125,10669.335747385026,10728.346041111947,10895.532303993701,10537.300171515943,10553.42653240204,11269.498745391369,10504.777470891477,10731.807389601468
