,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
28,9592.532661085128,9574.982687153819,9320.036113507747,9064.92532346487,9475.482809848785,9353.012973279952,9930.793802809712,9363.926971001625,9270.016348905561,9290.44373270035,9423.615342375753
29,9703.422920951843,9721.381654276847,9416.220375363826,9257.535520846843,9592.290742425917,9427.623498926163,10000.541700425147,9474.874274573323,9380.497869691848,9389.56641368866,9536.395497117042
30,9840.081176395417,9904.787395234109,9558.240230481622,9444.540488879682,9752.179303379058,9557.068016510011,10159.108319830892,9642.901968359945,9536.380272598266,9524.378159818649,9691.966533148767
31,9811.701984243393,9886.12921254635,9566.667996118069,9396.35242288351,9773.868126859667,9482.575040740967,10106.925567240714,9630.423667073246,9471.607975912095,9470.762567176818,9659.701456079481
32,9813.236947755813,9853.108775048258,9610.51324035883,9360.926529796123,9768.395647211073,9500.110353007318,10096.473927063938,9616.098743424413,9468.614672985075,9452.069440221787,9653.954827687263
33,9970.290721006393,9991.686864886286,9743.103479893207,9521.800899398326,9906.953080863952,9636.254756503105,10210.687255330085,9784.309950985904,9614.098990640638,9614.228971652987,9799.341497116087
34,9845.532073230745,9831.738452343941,9681.752151639463,9423.53450572729,9816.755882482528,9536.739659242632,10079.033823981285,9675.754028315541,9471.373595247269,9480.265278186798,9684.247945039748
35,9901.83795999527,9882.215707221032,9738.912806265353,9462.645444648266,9887.422273960112,9600.777338228227,10122.763045363425,9707.459437394142,9536.114840612414,9524.909214286807,9736.505806797502
36,10053.825074062348,9979.895676865579,9863.756068303584,9584.911363828185,10028.880385847091,9705.603521752357,10219.239146647453,9854.559815735816,9670.40648267746,9656.774235105517,9861.78517708254
37,10014.930174245836,9927.521875615123,9801.659416501521,9586.369657943247,9945.167708463667,9660.576783428192,10127.245932259557,9828.853707165717,9659.938655996322,9614.379807157518,9816.664371877669
38,9946.762882766725,9883.540947470668,9727.949784224036,9551.487292554379,9891.388251867296,9603.496404767038,10044.40180439472,9741.872863841058,9572.723689126968,9574.978872728349,9753.860279374123
39,10100.950164060592,10110.620772900584,9895.540793230533,9720.068571488855,10050.14276205063,9815.140777502062,10235.589868998524,9914.73678855419,9774.035869579317,9756.51532222748,9937.334169059275
40,10138.041020660403,10156.61545956135,9889.088289287092,9739.17236205816,10100.901005563735,9809.761185193061,10281.889700274467,9940.768850502967,9806.821349592208,9765.806864595415,9962.886608728888
41,10212.119377698898,10251.751379408839,9938.108579776286,9818.469751794337,10157.361561374664,9847.78404499054,10289.762558875082,9974.709463868141,9850.572607069016,9795.118720169066,10013.575804502489
42,10257.926416902541,10320.893572373392,9926.417985441685,9874.329990117547,10204.651933994292,9878.732894229892,10313.899164452549,9997.503868107795,9865.104634408952,9816.731783370973,10045.619224339962
43,10364.853003644945,10415.173446278573,9958.20107709646,9964.067987039085,10255.1122498703,9923.054061470033,10384.067915806767,10013.303034443854,9917.517574157715,9854.745234813692,10105.009558462141
44,10261.948986005782,10270.531402812008,9954.354749906062,9854.631692492962,10211.176892805099,9886.13430050373,10331.970230774878,9954.728589949607,9823.34532423973,9800.800947790147,10034.962311728003
45,10257.52786710739,10336.772476868631,9993.840855689048,9863.074312627316,10228.924163365362,9958.948777856827,10399.242008366582,9962.929356846807,9866.637496166228,9866.85107717514,10073.474839206934
46,10214.542847909928,10322.799137034419,9996.527856142522,9846.46744332075,10205.953602342604,9956.912899832727,10393.649157757758,9958.996353011133,9861.148940763473,9854.15582647324,10061.115406458855
47,10311.150832281111,10458.407714047435,10106.177987020017,9972.985888745783,10286.287021379469,10069.968809304239,10465.487604908942,10069.874927592275,9980.780692386628,9973.657680044174,10169.477915771005
48,10320.98229393959,10444.952313189508,10132.28194210291,10006.578262460233,10302.798516807556,10059.841094183921,10465.203955731391,10071.032728657723,9973.194988384246,9987.948409395218,10176.48145048523
49,10324.431949710848,10469.03613838673,10140.060216944215,10012.911915643213,10336.81765428543,10086.089589195251,10495.633860936163,10064.65855325222,9966.12776925087,9961.973973588945,10185.774162119389
50,10386.922686138154,10565.521628069877,10190.69932210207,10102.643534524439,10411.260594701766,10132.813642783167,10538.640045895576,10101.204306674003,10010.173458976746,10005.60767373085,10244.548689359664
51,10474.096630830765,10680.87987452984,10282.077978484629,10211.485563247204,10496.618974647521,10177.123232784272,10637.937615485189,10193.235932059286,10098.205243072509,10082.35182949066,10333.401287463184
52,10529.712511177062,10715.673925108913,10328.224954831601,10262.735769927502,10506.370063562392,10242.594790668487,10656.908055138587,10261.465292010305,10178.877727327346,10132.86971813202,10381.543280788423
53,10530.690734071733,10731.681278929711,10324.691660382747,10277.787096755503,10529.322185029981,10239.390216450693,10653.025853943824,10248.819079365727,10152.95688038826,10125.010665578844,10381.337565089701
54,10504.757227077485,10716.801041340828,10281.74468306303,10257.139383161068,10504.669147901534,10218.0837069273,10629.64351775646,10228.459949889182,10113.69910068512,10086.373934640884,10354.137169244288
55,10439.787706918716,10596.611426424983,10218.853205115796,10177.725659797188,10441.562882976532,10182.138214406968,10545.321674723627,10220.857961735723,10069.989619255066,10054.67170396805,10294.752005532264
56,10477.795730695725,10671.442177910807,10232.32173115492,10203.474010760783,10485.863065185546,10189.872044458392,10585.320927138326,10208.573703293801,10091.106271133422,10069.172228059771,10321.49418897915
57,10511.81000202179,10690.91148051739,10256.827873828412,10202.735205714702,10489.824637193678,10184.71130970478,10603.030965771675,10212.018956322669,10097.450767917635,10062.588428421022,10331.190962741373
58,10519.386806764602,10740.684737620355,10320.13040199995,10274.464591062071,10579.967519226075,10263.858745045663,10631.665703988072,10277.081265683173,10179.951668014524,10146.69816524506,10393.388960464954
59,10589.679931526185,10812.845773196223,10359.540055544376,10311.209908044337,10632.774693613052,10316.972018928529,10697.616946015356,10300.09030192852,10228.408395605087,10196.537216987612,10444.567524138927
