,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
34,9536.039305016995,9591.208671469689,9491.769116525646,9791.231403193473,9616.240032832622,10049.752239964007,9533.350648863312,9442.087964568138,9760.774242336747,9350.820134239195,9616.327375900983
35,9601.897337961198,9641.161464853285,9564.01499723911,9812.776173956392,9676.245371205805,10077.01633311987,9595.06071394682,9496.437958922384,9818.95311615705,9395.473778643609,9667.903724600552
36,9776.215379502775,9741.236663398742,9713.16613165855,9905.305072903633,9825.289653565884,10189.439718596936,9699.527378253935,9643.027912697793,9978.918527777192,9515.40017270565,9798.75266110611
37,9764.400040457249,9713.05738354206,9711.388316502567,9859.799874191285,9733.373772685527,10167.85817635298,9644.774744367598,9649.007958922386,9909.542951872347,9491.689692811964,9764.489291170596
38,9681.336322109699,9641.674897475243,9633.589295868873,9842.439608919622,9680.296511361597,10055.477833874227,9590.16693297386,9541.807954335212,9840.472914159294,9435.132950305939,9694.239522138356
39,9823.419850027563,9875.94294672489,9823.59639722347,10040.97633465767,9848.172316720484,10243.613187859057,9821.76820963621,9765.567895760536,9986.041812522406,9632.93556457996,9886.203451571226
40,9773.274571409227,9920.651367316243,9808.615771298406,10072.147206861973,9851.760108182429,10259.755534188747,9838.552745416162,9780.547908816337,9995.167506058213,9629.402907476424,9892.987562702418
41,9817.27222496748,9945.749948997498,9866.751278038022,10162.384887468816,9827.856291577815,10292.35973998785,9846.423229289052,9794.437971978188,9961.571997864243,9654.860830898284,9916.966840106725
42,9834.928860049251,9982.603978152272,9897.756037645337,10211.186388401986,9844.723739507197,10289.638241508008,9901.862653145788,9815.097954688072,9960.942069957253,9678.425374326705,9941.716529738187
43,9805.495830624106,10028.941420750616,9875.670397219656,10329.24679872036,9856.776023089884,10370.40836662054,9901.281182260509,9819.06795574665,9954.817310049533,9707.819225735664,9964.952451081752
44,9787.548488438131,9967.286505675314,9812.475336551663,10179.34538999319,9854.297298829555,10273.424064161778,9882.940953452584,9711.147910933494,9996.62841123819,9637.6922690773,9910.278662835119
45,9812.507048318386,10068.23061029434,9766.346416378017,10224.243349790571,9912.07019868612,10287.408491551876,9899.501047308442,9721.837867884637,10024.55874454498,9696.976929483411,9941.368070424078
46,9779.549885210994,10079.684071011543,9767.809760379787,10209.570596940517,9873.667764041422,10287.394012644292,9897.035501132008,9716.047855887413,10010.155353696344,9722.126314616204,9934.304111556054
47,9933.380592980388,10203.638019742964,9909.361931223866,10343.97165886879,9962.715921103952,10429.975172212125,9999.749196565148,9867.137800488472,10130.352624704834,9847.695904688833,10062.797882257937
48,9929.30472406626,10167.898218507764,9926.616921291348,10365.769462637902,9995.00984036207,10432.849968163966,10033.21161548376,9851.87775285244,10167.975207402704,9872.47509885788,10074.29888096261
49,9895.032226319314,10194.284476280209,9942.885505056376,10359.56805292368,10023.9492151618,10433.053338482381,10113.992414925098,9842.577734150886,10200.855282838342,9865.361785054207,10087.15600311923
50,9950.74349077225,10262.806626038548,9974.80720408916,10442.629679911139,10052.977324779033,10447.58213612795,10160.795838615892,9832.69773097515,10252.975589807033,9890.271294574735,10126.828691569088
51,10077.019341850284,10364.709640054702,10059.908107266423,10534.130177257059,10061.009453256129,10487.450567030908,10176.211322681902,9892.027743678094,10290.150871174332,9984.466419730184,10192.708364398002
52,10141.169286172391,10439.080815830232,10143.837559065816,10556.17079464674,10064.29404546499,10567.705678510665,10221.885230398173,10003.01771121502,10306.826062977309,10077.728553056715,10252.171573733805
53,10170.71125860453,10402.368263516426,10130.248926086422,10572.454201223849,10084.06847540617,10573.923433880806,10244.405241837498,9997.637720742225,10325.513110535141,10044.345776901244,10254.56764087343
54,10134.499243228436,10366.199657630917,10097.850435161588,10561.893621945383,10072.552388293743,10596.823084955215,10258.363781669139,9980.577720389367,10316.796629583832,9986.879750905036,10237.243631376265
55,10075.661184000972,10298.629875216484,10046.766366291042,10480.94481794834,10068.221271579265,10602.334612722396,10210.961002187725,9967.107707333564,10299.178247997757,9941.853516159057,10199.165860143661
56,10067.640354912284,10326.000616431234,10030.498623805044,10543.05487906456,10070.723494670392,10599.624958891867,10189.554367606639,9943.967739090918,10291.832963001725,9938.455546708106,10200.135354418277
57,10081.689015192987,10324.742684216497,10071.565429468154,10548.662174899579,10056.767690913675,10607.797392261027,10174.936428449153,9947.017743325234,10277.881840822693,9951.544773683547,10204.260517323255
58,10130.04194951296,10390.18763782501,10121.553106532094,10626.177349290849,10124.936020781994,10671.263108921052,10280.25329084396,10005.637715096473,10364.839148933885,10024.08253111839,10273.897185885666
59,10185.903085887434,10446.6642034626,10219.991199569698,10675.868850691317,10203.531552951335,10693.938242878914,10391.090201930996,10069.937649464606,10430.420723235604,10073.778525118823,10339.112423519133
60,10171.929501609804,10421.043059706686,10217.100884981151,10671.257742426395,10183.04629343748,10627.880249643327,10363.124865319729,10017.867654757498,10421.95717356443,10065.931132087706,10316.113855753421
61,10312.189256885054,10468.460897583958,10290.401045446391,10730.824576900006,10250.574342362881,10701.79061109543,10442.750570080278,10108.207607474325,10482.94992513418,10127.214895858764,10391.536372882127
62,10279.053332514764,10419.710642147062,10247.92041606426,10697.28319165945,10228.675635354519,10684.474134955408,10466.947155978678,10101.947588067054,10459.856198666093,10077.851311998365,10366.371960740566
63,10134.54230255604,10342.26494067669,10169.608241462704,10628.731314048768,10152.034777810572,10655.564446492197,10389.419796221253,10054.907594771385,10412.375417253968,10003.707265372273,10294.315609666584
64,10224.582451477054,10427.133029413222,10230.610131368632,10690.559451351164,10209.90208379507,10771.618899769785,10462.66470974922,10152.907589831351,10454.698653862475,10066.26722901821,10369.094422963617
65,10079.016180479528,10308.58725107193,10118.304066395754,10604.91545084238,10140.659054057598,10690.015556588174,10330.829546620842,10016.737567954064,10399.932859618662,9969.325902504917,10265.832343613385
66,10066.574174010755,10351.50009267807,10107.448761100764,10618.484608938692,10144.834748904705,10675.75829899788,10346.057385060783,10028.077574305533,10395.605738084314,9994.912006840705,10272.925338892219
67,10042.76452488661,10320.376272277834,10113.883184499737,10611.890369954108,10130.043495166301,10659.528322973254,10326.489953331948,10030.427588419916,10363.375402123926,9986.006107354162,10258.47852209878
68,10123.80425368309,10428.533445129391,10222.908647933004,10709.542037408351,10222.414606034758,10749.829622578622,10432.821777355668,10135.607586655617,10436.1518078351,10093.4651637125,10355.507894832612
69,10240.463588993553,10488.514933462142,10361.715017070768,10868.926607298848,10328.635983054637,10849.641230316165,10528.27243555784,10288.5876120615,10479.635918290614,10194.376037249564,10462.876936335564
70,10257.784147245884,10485.213402252197,10367.236655950544,10873.630961756704,10332.805224006175,10875.605353522302,10552.959786543843,10338.197590184212,10498.160466825959,10211.316364512442,10479.290995280026
71,10246.003859322074,10446.052156186102,10327.481956701275,10869.321448183062,10340.457152602672,10870.100950808524,10483.96002443075,10287.017580657008,10513.633286125658,10186.35593907833,10457.038435409546
72,10266.973000643255,10510.09944749832,10380.313523330688,10937.594166870114,10458.447711455823,10942.704687008858,10474.828004856105,10339.957542901038,10604.4431034255,10289.556952180861,10520.491814017058
73,10347.79149171591,10565.965303959847,10416.348727779388,10974.295753991604,10509.439267623424,11048.761894712448,10474.219513454434,10424.237542548179,10628.263583719727,10379.341859288215,10576.866493879317
74,10354.186688461305,10547.797075524326,10469.370846037862,10995.223807644841,10507.993798081874,11132.185013279915,10476.35506941795,10495.197553486822,10629.062789680956,10425.574960589407,10603.294760220528
75,10308.997024631502,10505.06203113079,10426.99180246353,10921.879601900577,10437.048667829036,11094.499550890925,10373.355830366609,10430.107650876043,10559.6482388854,10361.091415123938,10541.868181409836
76,10313.862719845774,10490.761086187362,10462.62659636974,10919.114429910183,10332.033858420846,11125.776978735925,10388.760702195168,10479.95766110897,10484.100795090195,10377.982371540069,10537.497719940424
77,10291.173435771469,10473.747617578503,10437.589191865916,10894.944937822818,10391.730420663354,11099.889953417778,10407.149638905521,10457.387591948509,10524.465468232629,10378.330375218393,10535.64086314249
78,10352.003259413244,10476.288673014638,10404.931566166873,10920.649996809962,10369.384001824854,11088.398027420046,10395.888598384856,10473.18758312702,10499.11634989023,10404.404895977972,10538.42529520297
79,10378.334113335612,10504.396198530194,10381.1260669136,10958.367934730053,10384.283986098766,11102.269650702478,10236.341007249352,10478.647562308312,10534.469940793511,10472.853395295142,10543.108985595702
80,10259.114172322752,10367.924503636359,10227.18521002769,10852.684929721356,10284.473305270672,11021.33570673466,10091.778690104484,10367.157575716972,10421.985388247964,10340.256982433793,10423.38964642167
81,10190.213316836358,10287.321065177915,10228.667106080055,10802.569162983895,10187.465476701258,11015.073005356788,10002.825650706289,10334.18762617588,10389.318893597121,10315.140372700691,10375.278167631626
82,10272.453360190393,10368.034097509382,10314.81056327343,10860.937510073187,10282.443083293436,11089.859189624787,10068.463995554448,10416.847565836908,10486.1478722167,10418.508750033378,10457.850598760604
83,10255.87038184643,10276.009647760391,10243.167867383954,10800.133296809194,10191.915984485147,11061.332554049495,10067.30983649015,10343.677558779716,10404.744019081589,10308.205944528578,10395.236709121464
84,10179.59212742329,10219.675330348015,10192.162432961459,10718.91747603893,10170.460940492152,11000.684144592287,10034.03491678953,10266.357525963782,10393.78365003347,10253.184990415572,10342.885353505848
85,10143.273717324735,10200.89090455532,10177.001495757098,10696.594291439056,10184.54460192442,11007.491448898316,9995.46800262451,10246.117527728078,10381.61827686548,10271.393025074003,10330.4393292191
86,10092.397757468227,10248.919123635293,10228.741733961102,10749.389743680953,10265.12201269865,11033.830590872765,10043.451632702348,10276.557481856345,10455.566763670442,10310.038227810857,10370.4015068357
87,10119.646871967318,10206.588518133165,10222.28276991367,10672.32805029869,10272.548284356595,11051.30855120182,10054.639265558717,10269.847473034859,10460.818894484039,10274.106184411046,10360.411486335992
88,10209.452518022063,10313.176620135306,10334.826772043702,10811.754403932096,10376.100936133862,11159.61915798664,10132.776430642603,10395.317445864677,10573.052029898163,10411.950324416159,10471.802663907527
89,10074.854304606917,10254.981223163602,10147.355350244043,10683.109558279513,10216.903018109795,11032.37977974892,9979.75138564348,10273.727532668114,10440.184801819323,10265.01248482704,10336.825943911073
90,10061.077518701555,10260.783689889906,10139.071716215609,10658.190073366166,10245.298320252896,11022.802225017547,9950.445328078269,10265.997498087881,10478.868305609221,10277.955515952108,10336.049019117116
91,9923.928916919234,10167.93293676376,10044.55638652086,10533.157518930435,10121.047126386165,10935.879370136263,9872.940954751964,10168.347543606758,10381.219700553414,10156.134588370322,10230.514504293915
92,10003.222232522967,10302.017302675245,10158.354109981057,10627.190439546108,10221.198554265498,11043.959924902916,10030.062620732782,10273.687515025138,10478.139739530081,10241.533828186988,10337.936626736879
93,9854.468143169883,10166.18984401226,10005.199827806946,10570.57055262089,10094.722283885478,10958.420634765625,9926.105160193441,10189.687583832741,10325.468001739975,10112.903260874748,10220.3735292902
94,9841.490946862701,10130.603214721681,9957.651833126542,10522.305752635004,10048.650600306986,10974.153315873149,9933.068710284231,10273.907636055947,10271.74400060415,10122.606110816,10207.61821212864
95,9831.839236810209,10101.56410430908,9946.483466360565,10442.72981696844,10143.389162242413,10940.5108370924,9990.23161211252,10202.16766851902,10254.701057507988,10014.164077334402,10186.778103925702
96,9906.80670599699,10173.701066880227,9972.775636541843,10460.528925397397,10151.994623477458,10959.806905031208,10000.817296612262,10216.097764849663,10230.863249461649,9999.99667406559,10207.338884831428
97,9887.106533885004,10186.516542260644,9965.702756378649,10468.641035244465,10112.369232594967,10939.32581337929,10021.470589728353,10229.457756028174,10195.917496278284,9989.690376811026,10199.619813258885
98,9993.51698946238,10340.263989892006,10092.997137906546,10560.915441052914,10238.498141534326,11046.230713329318,10148.849021656513,10345.917715802192,10327.478779690264,10091.222401118279,10318.589033144475
99,10056.427879831794,10426.184441771506,10120.30945922613,10668.834398772717,10287.830206868648,11121.896519303324,10218.838489747046,10434.267740149498,10351.394351489542,10170.534391450881,10385.651787861108
100,9996.511586918832,10391.427974216935,10133.584776403899,10654.096802766324,10283.969188077448,11095.67774969578,10255.350002360341,10400.007721447946,10358.191082036494,10150.37635555744,10371.919323948145
101,10029.842643551829,10425.470703990459,10144.460012662406,10662.46186139345,10303.704691522122,11122.890414366722,10259.356749897,10424.957740502357,10374.830207459923,10168.834545369147,10391.680957071541
102,10019.833704316618,10382.374700303077,10060.445845377444,10642.76933810234,10286.9726542449,11077.123800683023,10210.197904384133,10371.657782492635,10337.700764997,10096.796976075171,10348.587347097635
103,10049.020299556256,10399.528418326376,10038.357855756281,10623.273746173383,10270.12920218229,11093.91476671219,10166.758050780294,10379.867785668375,10320.052927677627,10095.535216836926,10343.643826967
104,10124.704949474335,10432.550162086485,10047.118115231988,10690.320797417166,10294.287960832118,11176.058362960817,10148.76954795837,10402.907813897133,10337.637892963881,10096.298731722833,10375.065433454514
105,10096.089296402934,10446.096249079703,10017.168176877496,10747.128351497651,10258.216611402033,11183.884296488763,10123.545111198422,10344.887807545661,10302.151076920029,10048.25098428726,10356.741796169994
106,10160.962596378327,10479.078280866144,10001.182034041878,10840.675590028764,10316.565259168148,11249.58476155758,10171.008690004346,10393.397784609793,10336.161801435945,10098.197757868767,10404.681455595968
107,10155.749830553534,10535.695318033695,10021.084882395266,10859.52625467539,10305.588061807155,11266.500921249391,10187.338056828974,10395.287788138388,10351.4737242341,10106.300377602574,10418.454521551848
108,10228.309312026502,10544.21782475948,10032.772987091541,10938.931057412625,10320.594400002956,11340.040328803063,10206.23653367996,10409.157780728341,10367.892054383752,10105.126766495703,10449.327904538392
109,10211.467692952157,10530.427700419425,10018.016095468996,10923.358593230249,10324.37677741766,11355.284839062691,10228.064101157188,10402.367756733895,10389.735305788516,10097.877623143193,10448.097648537398
110,10304.78260247946,10516.964486656188,9971.044283621308,10844.210639054778,10291.442743337153,11294.883236036303,10176.894779715534,10329.407771906852,10367.87539434671,10030.810219573972,10412.831615672827
111,10309.726026313305,10455.609326906204,9893.829943883418,10796.337958402633,10226.36848298788,11233.698471074105,10093.510463716979,10258.557749676704,10304.912378032204,9991.22831611633,10356.377911710979
112,10280.371027975085,10401.827724332808,9820.195132062432,10790.01134431362,10217.648155171872,11203.183733658792,10039.15046853542,10184.12776661396,10244.237684957978,9928.6741967535,10310.942723437547
113,10218.107223584653,10346.125560383796,9852.622871239182,10769.809750926495,10189.772640197276,11181.43034869194,10031.24746312141,10165.357775788309,10234.469215323921,9909.969811749457,10289.891266100643
114,10230.021482598782,10417.743039488792,9909.590527307984,10802.77915693283,10235.271529443264,11238.526509127618,10070.439913105962,10210.447768025397,10286.903478324411,9939.974075298309,10334.169747965334
115,10204.69904416323,10435.329157176016,9883.381200692651,10803.837875347137,10208.003679778576,11171.833004431726,9988.73226952791,10166.497775082587,10261.718396961687,9926.479281024933,10305.051168418646
116,10264.176413066389,10489.25115140438,9950.48660918474,10878.213294179443,10253.851135461331,11249.014272828103,10021.315269057748,10227.567734503744,10322.084123342032,10018.019309635161,10367.397931266305
117,10293.381414940359,10535.201604347227,9957.460954020022,10872.606472113133,10277.71260355711,11257.619071950916,10055.724868354795,10261.037762379645,10338.271155693528,10023.012780919073,10387.20286882758
118,10296.82053445578,10517.45935636997,9942.607300999161,10830.69886906624,10246.150005090234,11241.752763204573,10000.510326919553,10227.407833304405,10292.489163634773,9983.835807886124,10357.97319609308
119,10416.870930509567,10674.329902696607,10020.694656341073,10959.452428030965,10343.322828052042,11348.57782773495,10079.1112601614,10351.347812485694,10385.389909560676,10117.230610456465,10469.632816602943
120,10050.39976438284,10323.64754927635,9774.317733252046,10561.460300340652,10069.77912511587,11076.618157558443,9808.853733806609,9984.327874941826,10146.138063008782,9773.502353129385,10156.904465481279
121,9859.310725851059,10116.128420429228,9640.664376952647,10407.234193911552,9916.662347714899,11023.148090462686,9638.775768277643,9841.427985739709,9998.683377363677,9618.82609600067,10006.086138270377
122,9953.752930798531,10180.46449593067,9812.541637694834,10576.308402214048,10076.30229453802,11218.284426202776,9793.458106191156,10006.91790811062,10160.182864444252,9778.57046116352,10155.678352728844
123,10210.813861548902,10366.708440952301,9901.472645518776,10741.877406001093,10219.291332652569,11355.60371082306,9919.702266154287,10152.837873177528,10288.224067475792,9917.565926713944,10307.409753101825
124,10294.090307505132,10506.97650419712,10011.54718100786,10893.238862326143,10343.449912288188,11490.942952756883,10030.64398925781,10277.81784318447,10409.980565874574,10050.78595799446,10430.947407639263
125,10305.010502827168,10507.59557006359,10076.392728798386,10928.632233181,10330.988783700464,11525.21071539402,10040.069154167173,10290.167841067312,10441.76708109617,10055.870749773976,10450.170536006928
126,10250.448456516267,10457.513641781807,10033.717288944717,10857.548356156349,10303.007921798227,11516.01837255001,9981.128661155697,10196.207828364371,10417.143078329562,9983.84006669998,10399.6573672297
127,10204.286586806775,10477.452202653883,10114.823074615,10909.892069728372,10360.110399501322,11590.754340081216,10037.523196318149,10255.367832951544,10468.435137498374,10043.51297548294,10446.215781563757
128,10169.32823643923,10448.851581320761,10107.235686919686,10899.853702905177,10366.959619538784,11547.276829466822,10045.09107904434,10261.68782271862,10462.487557661529,10039.26385241985,10434.803596843482
129,10331.466499350072,10644.971952853202,10278.05975831747,11044.251021807195,10468.223190286159,11667.75324312687,10148.184478075504,10413.697808957098,10588.858789360522,10193.824304852484,10577.929104698658
130,10363.12986981869,10709.921388936042,10327.547573950287,11080.956522662642,10509.435770061016,11686.892586669923,10194.823118476865,10469.237784609795,10633.82698165178,10259.979020471572,10623.57506173086
131,10410.333699116709,10809.792635774613,10360.57573101282,11184.801433701514,10536.170462100505,11732.44956074238,10233.233333356378,10569.537775788309,10672.05465385675,10348.577912878989,10685.752719832897
132,10460.697270567418,10829.39218568325,10328.809755141734,11199.791089196207,10566.925313842296,11738.716816611292,10231.727511506077,10578.207755675316,10692.96353770971,10355.973794112204,10698.32050300455
133,10600.400938558581,10887.325408458708,10397.993547823427,11259.755943157676,10611.124902732372,11789.354590535166,10338.491659905909,10703.727716507912,10743.807665588853,10450.128637394904,10778.21110106635
134,10551.628896369937,10896.885157122611,10406.001445152759,11275.100538923738,10605.043721349239,11799.778742694854,10331.958132834434,10697.587727799415,10738.774441220758,10440.21231733322,10774.297112080098
135,10565.481343030931,10910.215902266502,10452.578032581807,11243.066620430947,10623.464519937039,11793.153835906985,10372.366321685313,10734.607721095084,10767.359449784753,10475.322970690728,10793.76167174101
136,10541.934886713028,10900.02122235298,10465.780922486778,11296.32917346716,10657.618994510174,11877.229665741921,10413.737234957218,10746.597625823022,10830.069146220683,10493.642430672646,10822.29613029456
137,10576.480203773977,10977.464050364495,10471.546077034469,11282.448340590003,10736.93684880018,11877.88081738949,10420.845036528108,10762.457641348838,10899.737537362573,10504.047438917161,10850.984399210927
138,10515.577281467917,10860.30179186344,10396.94986460924,11297.579003806113,10735.574940097329,11857.7914901495,10391.316919407842,10720.327601828574,10874.88898045301,10458.88962134838,10810.919749503133
139,10501.52671631813,10938.383256015777,10402.01703436136,11302.641805157662,10770.05533022642,11869.404868245128,10412.066233127116,10749.48756371975,10923.546071636672,10484.059030032155,10835.318790884017
140,10496.097676575184,10902.99868317127,10379.268689582344,11230.143109080793,10754.829151008127,11802.542254519463,10352.498435199257,10716.637594065667,10902.53188704252,10431.894175748823,10796.944165599347
141,10568.255941140653,10900.041142749786,10363.062406809328,11279.399842479228,10703.466722867488,11846.30973511219,10230.029957523344,10712.69779484272,10814.897492492197,10394.495866718291,10781.265690273522
142,10513.021109256746,10865.909477510451,10365.326917641161,11304.42361865282,10632.825353429316,11840.184551544191,10350.372482991219,10724.577873530388,10752.293405387398,10336.068656964302,10768.500344690798
143,10478.796361441613,10858.16302535534,10405.02731418371,11252.91684600115,10613.86495237112,11829.518322143556,10387.177730131149,10718.637875647544,10750.297275416848,10317.938282370567,10761.233798506259
144,10470.922058148384,10895.02012152195,10416.116750257012,11226.367390477659,10605.624384419918,11847.048278403285,10344.824526576993,10697.907938103675,10744.87993849039,10304.797217783927,10755.350860418319
145,10470.697293670179,10846.514789776802,10426.11447316408,11192.337394003867,10618.655969531535,11817.390013198854,10396.77073521137,10681.847925400734,10733.609715955256,10246.925373578071,10743.086368349075
146,10378.982176623347,10803.369400043486,10355.101391665934,11136.794877355098,10573.740593698025,11755.399051294327,10313.371121459008,10592.04793633938,10678.802445490359,10186.644535508156,10677.425352947714
147,10386.446399781707,10811.311690411569,10369.439799969194,11154.684493980409,10592.23612637281,11708.280676250459,10355.694362897872,10602.31794269085,10671.492261083124,10233.167471985817,10688.50712254238
148,10390.721569359303,10828.519779539107,10326.538741157054,11151.403895192148,10614.645882184504,11682.19941602707,10369.650336785315,10587.717915167808,10687.00149410486,10217.732717084884,10685.613174660206
149,10495.72008334637,10914.99576910019,10410.09669621706,11258.128855865001,10712.461481502056,11745.222175717354,10491.866174161429,10710.917883057595,10772.717268526552,10315.390519866942,10782.751690736055
150,10487.218305573464,10921.672356052397,10396.451074373721,11258.121824014186,10678.77941733122,11716.029408435823,10492.376345300674,10692.58791552067,10747.716143848895,10316.288983182907,10770.724177363396
151,10501.426234681609,10908.288969011304,10404.972225134372,11243.289183781148,10696.19489360571,11702.127737255098,10500.827379748818,10698.60791481495,10746.857005302902,10336.866067471503,10773.94576108074
152,10551.676075489524,10878.393397984504,10396.759902212614,11238.392944145204,10708.109007394314,11658.586259441376,10461.840783019063,10644.917897524834,10730.116629750728,10313.293030195235,10758.20859271574
153,10624.63019012928,10952.066619615554,10497.610164153573,11295.910846126078,10741.172637536523,11714.230304107667,10498.015519690513,10699.317877058982,10808.328242590427,10391.554206314086,10822.28366073227
