,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
22,9961.508808674442,9966.16139171266,9972.4285626739,9862.050589483186,10003.761957613086,9933.431395804859,9920.025477729841,9797.315933286847,9942.91023213689,10028.73698083896,9938.833132995467
23,9869.809790900352,9870.5301234393,9892.679959154326,9720.14586488381,9888.402184873506,9814.123858527426,9852.66777289371,9698.294585154934,9845.07937274738,9968.721728762892,9842.045524133762
24,9764.866552471183,9792.967776929743,9843.589106196323,9615.435268436724,9850.903353178619,9679.455949132325,9831.80763645961,9588.328390456869,9740.52162664176,9911.19767592601,9761.907333582916
25,9778.499050325592,9797.897789439874,9810.285416081424,9644.04621590117,9854.260037305266,9694.249158766694,9813.759349647296,9595.608069508058,9733.619256186419,9884.895404465193,9760.711974762698
26,9744.466569949753,9749.230601022016,9786.486759134892,9588.80879734785,9805.839137125635,9677.725251318081,9799.926850884876,9530.704651672284,9697.643391078485,9815.55651623516,9719.638852576902
27,9591.78734658505,9644.176175939338,9701.5810739437,9496.174377221325,9730.974739502244,9547.369897940303,9769.165389871108,9388.703555592674,9546.191700878124,9669.96219729057,9608.608645476443
28,9721.036433696478,9831.597195743103,9838.95327540499,9653.342191544612,9849.417693909001,9702.51887894924,9863.8550718376,9500.561239257495,9629.474163778852,9813.53888808153,9740.42950322029
29,9834.303263758944,9981.789055914103,9935.610264244166,9770.371051052334,9967.282188171952,9826.142671592657,9912.437268216661,9621.609962053171,9741.996777782142,9926.15410454996,9851.76966073361
30,9954.688249751855,10136.431540836335,10068.384895318199,9913.647165988461,10076.634913725411,9931.55841975852,10003.138852650973,9746.330280429278,9885.54957323747,10060.995705228048,9977.735959692454
31,9923.576639069099,10069.061392354357,10014.81634814256,9857.141472319767,10052.366256729592,9884.109171799937,9987.318729870292,9723.069193955998,9874.641913775253,10077.955645059434,9946.40567630763
32,9908.594655926445,10071.639810550123,9986.23209823561,9856.38228150853,10044.100438279176,9879.398405720278,9979.870160879726,9699.219674764689,9864.739099157054,10044.05985033595,9933.423647535757
33,10028.073344742454,10219.632495005078,10127.12638307498,9990.226700741938,10147.459584282338,10002.784760770326,10073.348311247955,9811.80217974123,9989.0110106484,10162.318217308939,10055.178298756367
34,9963.518262083711,10121.193905570142,9978.183264313908,9879.4715748051,10057.489756061119,9890.994920899257,9988.520369435615,9718.287060421986,9917.809084848286,10060.624775631912,9957.609297407103
