,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
40,10009.327349004747,10152.901413583753,9438.92999742508,10036.57649471283,9798.424706134796,9886.73450472355,9644.543573303223,9715.058584394454,10099.015065889358,9585.484770908357,9836.699646008015
41,10012.676869029998,10174.491171274187,9467.51998114586,10059.752166061404,9823.530239467622,9937.754803586007,9688.38234189987,9728.31697374344,10133.26513439178,9608.820740146635,9863.45104207468
42,10041.565253686906,10180.791301460264,9517.899984712602,10075.681263732911,9847.323131914138,9986.314911122321,9756.277361936569,9752.73997868538,10149.880617027282,9649.276767835616,9895.775057211398
43,10054.403900966645,10213.611128644943,9525.899620494842,10120.308058757782,9872.643782157895,10018.19448747158,9796.67087459564,9817.484962787627,10162.102276582717,9670.652102222444,9925.197119468212
44,10050.757906475068,10210.381448125838,9452.739800806046,10073.24619465828,9850.958941936493,9924.45437353611,9699.042770318985,9773.385567350388,10130.934842720031,9593.19614455223,9875.909799047946
45,10082.25506649971,10226.981372966766,9482.469230976107,10127.17779965401,9866.004336709975,9932.919346256258,9723.621728601456,9813.399836378097,10147.763865289688,9584.31756155014,9898.69101448822
46,10092.355264463426,10211.411504802703,9501.539294729233,10143.599125118257,9857.163639812468,9933.114295248986,9728.291367607117,9774.390615520479,10122.115873994828,9588.856517410277,9895.283749870778
47,10225.49197517395,10327.080979290007,9628.228951330186,10257.345796232225,9999.079730606081,10060.13396721363,9850.27694759369,9849.712601051331,10241.067788991928,9744.565363969803,10018.298410145284
48,10258.281150436404,10344.900981092453,9657.429049396515,10250.735302810668,10019.842656755449,10068.523969264032,9867.95534450531,9876.9721257782,10245.816998319628,9769.658040971755,10036.011561933043
49,10290.881801729203,10351.0611965847,9662.89907280922,10280.096785011292,10054.699937496185,10084.63382721424,9861.958723897933,9892.147308654787,10260.708318796158,9771.446158132554,10051.053313032628
50,10355.271295681003,10383.261289739608,9701.088869018555,10328.064670505524,10098.623954048155,10123.373406500816,9908.63436483383,9925.627052888869,10301.950247974391,9803.934112758636,10092.98292639494
51,10420.848416891098,10460.121010684967,9796.478577642441,10390.253032169341,10137.823522462844,10194.65316895962,10015.475027799606,10037.550931224823,10356.093442983627,9909.37156592369,10171.866869674206
52,10486.377439241413,10523.290983686446,9929.85841427803,10442.347799892425,10238.08038962364,10281.98335419178,10126.074060754774,10097.5655591774,10416.204267778397,10028.50581176758,10257.02880803919
53,10522.16506916046,10504.890897493364,9931.958567829133,10426.837868900298,10256.829721326827,10271.723218960762,10122.974264907836,10134.968110513688,10413.223008022307,10061.755925626756,10264.732665274143
54,10523.371041193008,10496.980920753478,9895.148585472109,10429.230548772814,10263.668595046998,10246.193406672477,10078.831808576584,10105.52690525055,10401.58450633049,10032.264007072448,10247.280032514096
55,10471.734673500061,10494.551084003446,9828.668967237472,10409.400324306487,10242.686392860414,10200.693429827692,10021.373415994643,10034.87826766968,10393.251893930432,9954.203408174515,10205.144185750483
56,10467.788990249635,10484.321065607071,9795.988826828003,10420.491072235109,10220.728582277297,10210.762874140739,10024.085352115631,10041.443848190309,10391.63583310127,9942.194130296706,10199.944057504177
57,10465.194333286287,10518.34101545334,9790.73887134552,10415.201959266666,10223.638798761367,10238.203039278986,10036.216872310637,10031.069690856933,10408.235252008437,9951.521321783066,10207.836115435124
58,10544.044621610643,10560.850868883132,9851.408704824447,10513.960329895019,10271.729174537657,10297.292232470512,10071.848775453565,10065.175116443635,10460.551639051437,9977.637534046173,10261.449899721623
59,10582.358102149963,10626.390712776183,9889.008499183656,10550.41171222687,10312.160352830888,10376.52227754116,10114.871848602295,10074.19532931328,10528.068342838287,10013.767232151033,10306.775440961363
60,10573.66930499077,10605.180808849336,9865.078489742278,10513.886815500262,10277.786236524582,10372.9824172163,10096.973725261687,10025.203826684952,10503.138309879303,9994.338733825683,10282.823866847515
61,10659.868867082598,10689.140647764205,9926.698414125442,10568.448012456895,10345.205587997436,10471.58225799084,10156.679814329147,10083.816136302949,10588.536281862256,10065.80662727356,10355.578264718533
62,10634.122029771806,10674.460488395693,9869.118787927628,10559.000244627,10313.875170221327,10431.402014822961,10106.396046524049,10061.550835285188,10570.170718441008,10002.681672544479,10322.277800856114
63,10532.569084653856,10581.060530052182,9777.179175376892,10473.452181959154,10252.058153810503,10309.23224386692,10048.49021185875,9978.713684597016,10507.914502868653,9930.065219841006,10239.073498888494
64,10580.262431087493,10656.729920215605,9843.938792858125,10567.843481884005,10326.730708475112,10349.582663216592,10104.85657483101,10055.884893465041,10579.88398518562,9984.515499410629,10305.022895062923
65,10474.36859217644,10588.720198431014,9719.219055910113,10452.748164691924,10227.307211027142,10190.854104199409,10011.963660945892,9916.72227850914,10499.419251995087,9865.800344629284,10194.712286251546
66,10473.96195749283,10585.960257806777,9739.198905916213,10476.115294303894,10224.922224426271,10197.653978152275,10031.653379688261,9952.135360012055,10492.15880214691,9873.405828437806,10204.71659883833
67,10455.460714616776,10574.190484485627,9745.229007406235,10451.663956813813,10227.014068136217,10213.714532752036,10046.512518615722,9925.286868743897,10484.947765121458,9875.101435432434,10199.91213521242
68,10522.147893371584,10639.060254440308,9857.97883195877,10548.959863920212,10326.428396139145,10316.734076285362,10158.878050079345,10025.863918151857,10567.96097790718,9980.923713922499,10294.493597617626
69,10589.934298992157,10672.399805870054,10014.498453016282,10595.763106393815,10429.045059938431,10458.174623599052,10306.563499870299,10121.678587207793,10647.977598714826,10138.870567579268,10397.490560118198
70,10594.33583981514,10679.569856204986,10036.968415479661,10612.751527442932,10440.248444461824,10468.724565529825,10313.542932586672,10117.226069555281,10655.237925081254,10162.633830909728,10408.123940706731
71,10574.134199199678,10685.279886045455,9974.39866900444,10576.393183755874,10419.098902025224,10423.664500136376,10285.949657974243,10114.896366262436,10653.73750980377,10138.651946363449,10384.620482057093
72,10600.77721244812,10765.689410772324,10015.738399534226,10633.831067266463,10465.725474586488,10456.523979792597,10342.82622522354,10208.461835622787,10718.695150737762,10199.250467147825,10440.751922313215
73,10569.472430238726,10807.609212207792,10118.908184537888,10699.866416349412,10520.865407571793,10499.433259072304,10431.627900123596,10269.638457164765,10766.869067897796,10234.74937297821,10491.90397081423
74,10612.03592915535,10800.96902770996,10196.718036861419,10704.719768142702,10551.363689193724,10561.383355402944,10444.867475318908,10202.771448774336,10774.610631513597,10278.737951745987,10512.817731381892
75,10571.186312980652,10729.47910490036,10144.008180942536,10645.607125291826,10518.730513420105,10492.434948992728,10393.132721509934,10146.106183404923,10708.87700761795,10249.770229825974,10459.933232888698
76,10564.183062419892,10769.548940629958,10169.888188800813,10657.51578766823,10506.123379917142,10510.194522566797,10398.493752660752,10126.556465234755,10711.257771368026,10260.353600730898,10467.411547199725
77,10579.38542602539,10789.728864145278,10144.238174953462,10645.086805553437,10494.158501596452,10492.074286828041,10366.894414434431,10145.898456811905,10710.852854108809,10238.174882249832,10460.649266670704
78,10602.719684362411,10762.52890306473,10192.807988615035,10630.704648447037,10487.419397964477,10507.324716124534,10379.376434450149,10166.810418024063,10664.138895902635,10283.761059408187,10467.759214636328
79,10583.9929101944,10804.418834905626,10196.427777900699,10598.304636583329,10463.968774385448,10492.4435947752,10441.406044826508,10258.953488626481,10673.384490861892,10353.331289243697,10486.663184230329
80,10443.611033611298,10705.739151635169,10056.483286929131,10468.136510391236,10334.084583911896,10360.584280924799,10322.315478553772,10147.838832907677,10562.674483098983,10229.032491903305,10363.050013386726
81,10365.212218551635,10691.969269218444,10016.728580255509,10435.618436403274,10306.440821561813,10284.134446034432,10295.999739770892,10091.451962890624,10548.450816431043,10198.925539655687,10323.493183077335
82,10410.566572084426,10780.899010314943,10078.908563785555,10512.767200078964,10358.2701349926,10358.193943600656,10354.978980817794,10161.92745364189,10629.988743047714,10259.696778144838,10390.619738050937
83,10387.731481561663,10741.718873825072,10000.668990888596,10448.15095603943,10310.194852647783,10303.4245480299,10260.084228420254,10089.341502723695,10584.444951944351,10159.919950914384,10328.568033699512
84,10351.594380512237,10728.258978595733,9909.159294576644,10418.06369764328,10253.753449077605,10229.584506812096,10165.956751260757,10051.575493059157,10542.853429956433,10081.325724868773,10273.212570636273
85,10363.338062677383,10732.908783245086,9907.239370355606,10401.895161695484,10259.395611181259,10223.134358315468,10162.589721717835,10079.425376443862,10538.078767786026,10074.99132496834,10274.299653838634
86,10381.528288316727,10775.238649578094,9924.399157762527,10436.822512645722,10305.820931406019,10232.204131321907,10205.980488128662,10131.974871454238,10580.43568379402,10126.11779472351,10310.052250913142
87,10406.787586288454,10790.018585653304,9891.149264583588,10432.634782123567,10304.794200696942,10218.493947682382,10139.370167055129,10126.506306772233,10576.63600461006,10090.373671894073,10297.676451735973
88,10510.01633339882,10893.338347883224,10023.22887752533,10538.750737056731,10416.598782148361,10340.203307642938,10290.537675476075,10237.948789863585,10682.257581348416,10237.303919649125,10417.018435199261
89,10372.779553794859,10738.799229602813,9891.949111738208,10431.77192858696,10298.68204374313,10211.053740849495,10198.11200826645,10090.823930664063,10565.572029237745,10100.124304332732,10289.966788081643
90,10365.020282258989,10748.12929116249,9882.519072494508,10427.553097991944,10286.720492506025,10171.833478608134,10193.798043918609,10133.59189468384,10552.855115680693,10118.250180826186,10288.027095013142
91,10272.088701972963,10639.189512748717,9773.859266529083,10343.794194812775,10199.41501926422,10051.914119811057,10064.518381490707,9997.432131099702,10453.41335357666,9990.229841985702,10178.58545232916
92,10397.871656265259,10736.759359111784,9873.698898620605,10490.464225368502,10335.131585273743,10154.513651013374,10159.807511310575,10091.20113981247,10560.699869689939,10080.016906862258,10288.016480332852
93,10286.335611925126,10586.789680099488,9780.069204034806,10369.240259666445,10211.918225173951,10070.254095129967,10067.619925260546,9975.593993082044,10434.600114002225,9988.950187482833,10177.137129585743
94,10244.298405666352,10546.029774971006,9827.94920109749,10365.66684229851,10227.90759710312,10099.074618391993,10074.077598037718,9937.873230409623,10424.892872676848,10014.657306013107,10176.242744666577
95,10209.717235450746,10518.959800786972,9724.518764448167,10347.480475997925,10185.657455081939,10048.025487875939,9940.369305124283,9961.281742982865,10365.80859969139,9935.351528987883,10123.717039642808
96,10242.870094270704,10522.899511508942,9735.24853609085,10387.315151386261,10221.526440849306,10092.505504927636,9946.95780254364,9989.82052089691,10385.16708930969,9944.726392707824,10146.903704449176
97,10228.818794345858,10514.209619045258,9735.78858028412,10378.356695423126,10220.087872228622,10106.456093955041,9972.843889303207,9959.87011062622,10380.945314207076,9953.772164812086,10145.11491342306
98,10338.666341953278,10630.89933271408,9835.848206825256,10510.760784082415,10355.90194700241,10223.395563635826,10077.048626346588,10048.463378515244,10506.271012611389,10067.923967056273,10259.517916074275
99,10417.206853027346,10672.64919582367,9938.387832517625,10594.068668298723,10440.03549395561,10340.195164313318,10189.82373807907,10124.773158226011,10571.464773797985,10165.365387678146,10345.39702657175
100,10423.104316082,10659.609157619476,9914.937865400316,10587.2490844059,10435.273402175902,10308.434979434014,10153.15106139183,10116.681532249451,10556.796717672347,10134.65242594719,10328.989054237843
101,10445.953929662704,10678.249038000107,9939.547817182542,10621.17774372101,10456.067918281555,10325.73451646328,10165.071558198928,10146.194202985764,10578.126882429122,10153.779586734772,10350.990319365977
102,10409.574294013979,10621.259220438002,9870.467824859621,10568.78671125412,10399.063314037321,10308.204341244696,10108.503842678068,10087.013819732667,10538.36575044632,10092.667981262208,10300.3907099967
103,10390.323188467028,10639.809295110703,9869.717901363374,10569.526044368746,10399.517669534685,10300.364753699303,10111.638172445297,10098.641400623319,10542.56683970451,10099.062826080322,10302.11680913973
104,10439.16883447647,10659.149211120604,9875.397826538085,10598.663575744631,10435.151962661741,10330.664053292274,10123.790872068404,10118.398564329149,10579.931024827956,10114.640183372498,10327.495610843182
105,10438.215307369235,10664.0692847538,9822.677800531386,10608.23769897461,10421.261630315781,10306.553852772713,10111.220091781617,10097.962917337416,10575.594901371001,10066.44795182228,10311.224143702984
106,10510.384696350095,10701.829263257978,9930.947754678726,10643.915514030457,10504.347016468048,10374.283817925452,10231.277454624176,10203.080662956238,10619.478533945083,10166.380279235838,10388.592499347209
107,10516.933829345704,10715.019310703276,9921.51764568329,10683.595735740662,10507.901394433971,10379.042867932321,10234.226281690597,10224.051719169616,10630.48741903305,10151.378678159714,10396.415488189221
108,10577.125936670302,10771.029207172392,9955.807610025407,10724.334054613113,10563.777759943005,10413.503058180808,10265.046415452956,10254.45026400566,10671.891080656049,10197.02421640396,10439.398960312366
109,10609.074674758911,10768.349228858948,9955.207626256944,10734.386376791,10555.529584159853,10390.752391295433,10235.563844795228,10244.124159421921,10671.954673843382,10168.824922857286,10433.37674830389
110,10602.987499408726,10752.109334230421,9877.707752628325,10690.639734582901,10474.179296779632,10345.431726346016,10133.736661701203,10230.926936588288,10638.03992955208,10069.400483999252,10381.515935581685
111,10568.54736671448,10720.33953317642,9825.517863979341,10609.635686473846,10369.317384910584,10306.06187013149,10055.86090484619,10183.760816679001,10574.943084487913,9990.080573263169,10320.406508466243
112,10562.944018392565,10705.169440717695,9767.33785651207,10566.84738720894,10319.84674890518,10279.351408495902,10024.59086493492,10195.665054969786,10555.44452630043,9918.69523276329,10289.589253920076
113,10515.397693367006,10681.18948436737,9737.528081035614,10538.525911817553,10312.601472263337,10248.811707901954,10007.542023925782,10160.160780744553,10536.694110975266,9913.803218927382,10265.225448532581
114,10543.500920772552,10752.969421243668,9753.70792588234,10625.273550748827,10372.198999500273,10292.62108066082,10052.280598106385,10193.717441377641,10597.653804044721,9944.10853711128,10312.80322794485
115,10513.9972772789,10712.779534940719,9723.5178583622,10569.344059839252,10314.830153303144,10255.501046700478,10027.58748037338,10177.505592947007,10555.370050735473,9937.833259191511,10278.826631367207
116,10588.577594661714,10776.95932987213,9813.10785378456,10609.65193459511,10393.764508638382,10328.260825648309,10130.777440662383,10245.556215724944,10616.846908035279,10036.287169942856,10353.978978156565
117,10593.685251197818,10776.009339361188,9820.417837362289,10647.911990547183,10404.895274791717,10350.25059261799,10133.105431232452,10271.123439683915,10630.447423181531,10050.628640041352,10367.847522001743
118,10561.834360466004,10746.069446020127,9792.327927742004,10629.643498296738,10392.65066452026,10331.780595135688,10115.907762498855,10268.146104297637,10611.968701286312,10022.581174478531,10347.291023474216
119,10664.570437231065,10845.68931342125,9928.677479200365,10742.457472658158,10516.687283372878,10480.039794392587,10274.655636930465,10380.861896171571,10724.430397233962,10165.13722472191,10472.32069353342
120,10352.623396701812,10579.05008195877,9533.018575582506,10477.752209825518,10198.417482967376,10089.8904133749,9858.875246410369,10024.241861944198,10430.63503080368,9737.091437788009,10128.159573735715
121,10205.852353715894,10437.82040409088,9359.388969602585,10360.39293786049,10052.085589561462,9937.45992185116,9684.191463575364,9846.290651550293,10298.624173974988,9548.78598279953,9973.089244858264
122,10333.092371826173,10607.619837903974,9511.148581066132,10490.101630373001,10204.407574033736,10073.98946791172,9819.055408477785,9984.53730337143,10473.35707001686,9691.020450458525,10118.832969543935
123,10507.718871688845,10747.689499950407,9697.348154115678,10630.113628778457,10347.660683927534,10248.568995442392,9987.692216310503,10182.127843332291,10608.518326959607,9874.403589515687,10283.18418100214
124,10639.345958147052,10863.82926422119,9835.007785310745,10749.208228502272,10489.238942375185,10394.407831006049,10159.197941970826,10318.088249864579,10740.610716571808,10019.403122005462,10420.833803997517
125,10649.646765766145,10889.109052515028,9820.997766542436,10766.90854031563,10502.578219890594,10396.767473540307,10165.217020721435,10306.173714962008,10767.218029880521,10026.45854283333,10429.107512696743
126,10626.068215265277,10877.669047126768,9707.838095645904,10746.12537919998,10447.110122032165,10328.666975407601,10058.589632368088,10249.452416934968,10738.716344566345,9912.272068872453,10369.250829741954
127,10643.317372531892,10903.958846654892,9754.457807149887,10812.68382394791,10501.142090539928,10354.057140154839,10090.548080577848,10269.372625894548,10772.564048271179,9961.114670238494,10406.32165059614
128,10622.865327291489,10863.688904647826,9757.15788640976,10758.072350864413,10488.75276298523,10348.16798530102,10101.716643514634,10237.265723495484,10757.923612289425,9970.692631902695,10390.630382870197
129,10730.842368478778,10989.498492565155,9905.457446842196,10893.52467916489,10634.730340909959,10485.497426905633,10269.134012594224,10379.885913124086,10897.612986001968,10138.981433391571,10532.516509997848
130,10764.328998575209,11018.268400545121,9966.247295370102,10923.621630754471,10682.47391359329,10534.997382702828,10339.202628326417,10439.734671974182,10929.74096979141,10209.077650098801,10580.769354173182
131,10788.935112781524,11036.518339433667,10046.017098464967,10971.837814884188,10700.488422269824,10622.507810378074,10435.341031274795,10442.781924009323,10962.822726936338,10307.545752506257,10631.479603293894
132,10830.487790012365,11059.78838906288,10058.007023983002,10984.057353677748,10699.777215480804,10653.93729951382,10442.412354278566,10452.501999673843,10971.942506752013,10324.047138147354,10647.695907058238
133,10915.227992429736,11116.698135080338,10170.026985397339,11020.694991149903,10775.998891992567,10776.557408070565,10547.855737924574,10520.767829141618,11041.700461330413,10442.213778953552,10732.77422114706
134,10897.571871395114,11117.728187627792,10162.956933822632,11034.824246406557,10796.40609436035,10760.337447600365,10561.585941534044,10519.027948799134,11047.847986526487,10444.035637388228,10734.232229546069
135,10918.06478064537,11127.41813556671,10191.45692891121,11047.403258409502,10829.207772884369,10783.997334179878,10581.742582731245,10538.674527387619,11061.171488418579,10474.79529717445,10755.393210630893
136,10980.15679069519,11171.038185100553,10212.386915254594,11068.622228775026,10880.311957731243,10782.577070240975,10591.240824241639,10523.933256692886,11103.42035715103,10482.542045316693,10779.622963119984
137,11018.355146093367,11169.01830883026,10216.61654036522,11107.270740613936,10931.157175683973,10800.017167487147,10602.640781965254,10548.916325159073,11114.361188697814,10520.972165222169,10802.932554011823
138,10970.263454923632,11140.168382806776,10162.366595230103,11055.03549542427,10871.862169485092,10742.377397913933,10556.591759586334,10492.935798597337,11081.789577226638,10459.626041917802,10753.30166731119
139,11002.314137487414,11164.478391714096,10169.196503877642,11103.09166519165,10898.160161504748,10759.396748270989,10566.213427066803,10524.738369379043,11094.871523094176,10495.884390878675,10777.834531846525
140,10967.118416881563,11104.638447074887,10111.276625814438,11023.081481285097,10852.753774137494,10717.666995902062,10516.678002490997,10491.71706993103,11054.91550549507,10471.439014396667,10731.128533340929
141,10911.701337261202,11038.388515558241,10106.156598072053,10992.931277647018,10854.602069644927,10706.507916865348,10541.093476543427,10488.047044725417,11049.051862115863,10472.47880657196,10716.095890500546
142,10929.844809389117,10969.368578691481,10148.056686201095,11015.430252618791,10921.560761137007,10746.447531018257,10578.955589990617,10447.218491325379,11056.917592000962,10466.540734663007,10728.03410270357
143,10914.96375738144,10979.988632068633,10115.716863498687,11041.029367980958,10923.470432996754,10729.768023581506,10531.981388578413,10379.405733385087,11064.992400712965,10424.956706666946,10710.627330685138
144,10907.709575166704,10968.868551273345,10104.59681900978,11065.410747175216,10947.317179880141,10697.417341828348,10528.272859716415,10388.435141010283,11085.063711395262,10399.641254119873,10709.273318057536
145,10933.06390645981,10951.248468399046,10073.816912975311,11025.182193689348,10972.730074100495,10695.418144087793,10496.547023773193,10347.149309511185,11096.887041244505,10381.588726310727,10697.363180055141
146,10862.32617512703,10925.428880958554,10000.99696811676,10987.27527265549,10900.235139217377,10626.63873033047,10431.782068300246,10305.058099536895,11040.370548849103,10308.169805669782,10638.828168876169
147,10865.824303054811,10923.509099721909,10062.606836795809,10996.973745727539,10914.437286348344,10677.98903649807,10475.798137683867,10328.511663713456,11038.016941194532,10345.181564846038,10662.88486155844
148,10887.578058080675,10910.649297790524,10052.046808185576,10994.663245315553,10896.934967870711,10682.929017748833,10460.77742313385,10323.580622873307,11021.77811360359,10337.85638110161,10656.879393570423
149,10972.321953315735,10965.599072256087,10175.366633481979,11102.47601439476,10986.061659021376,10795.489199662208,10587.591890382764,10388.481340293885,11099.563960504533,10456.638011522291,10752.95897348356
150,10945.269260206223,10947.749268074036,10192.64660700798,11100.754679222107,10975.343578395845,10801.369379677775,10606.129722013473,10395.573232040404,11079.751080446242,10454.769942779541,10749.935674986362
151,10946.01563926697,10959.6191075325,10207.286634120943,11096.766686496734,10971.582412710188,10808.109365000724,10614.548374929429,10420.500505399703,11086.453217658993,10452.358082122802,10756.324002523897
152,10954.867908763885,10969.608967199323,10171.596757354737,11050.409648609158,10949.470686769484,10802.04924173832,10595.470554504394,10410.924647140502,11093.802974815366,10415.339410171508,10741.354079706669
153,11015.161152086257,11040.008890981675,10244.286608285907,11113.666243343354,11013.023310947417,10856.109102663993,10677.1803755188,10441.402703466416,11161.870117206572,10498.319192380904,10806.102769688132
