,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
27,8760.56,9128.357208657264,8950.24,9117.390000000001,9024.57,9461.219516220091,9159.36,9611.8,9228.242605056763,9260.66,9170.239932993412
28,8971.339999999998,9294.517208657264,9148.45,9310.799999999997,9214.619999999999,9658.149516220092,9355.769999999999,9784.63,9451.779176158905,9419.43,9360.948590103624
29,9109.789999999999,9437.607208657264,9299.06,9435.58,9347.65,9740.229516220092,9483.159999999998,9891.949999999999,9561.364105186462,9547.72,9485.411083006382
30,9288.06,9561.647208657263,9420.72,9559.78,9495.390000000001,9891.429516220092,9669.050000000001,10037.22,9711.82223487854,9738.81,9637.392895975589
31,9244.079999999998,9602.007208657262,9321.27,9517.84,9470.489999999998,10003.149516220092,9636.46,9965.81,9788.966540470123,9795.35,9634.542326534747
32,9220.009999999998,9599.087208657262,9327.65,9510.460000000001,9464.720000000001,10005.369516220091,9616.650000000001,9964.509999999998,9810.902574424745,9772.119999999999,9629.147929930208
33,9339.380000000001,9703.527208657264,9456.289999999999,9635.15,9580.16,10105.239516220092,9770.83,10092.789999999999,9929.341299724578,9920.94,9753.364802460192
34,9154.29,9629.707208657263,9348.87,9509.259999999998,9456.789999999999,9957.019516220093,9617.63,9951.750000000002,9840.983311977387,9799.72,9626.602003685473
35,9192.39,9662.847208657262,9423.52,9557.08,9495.099999999999,9998.41951622009,9663.03,10000.019999999999,9893.790308914184,9841.619999999999,9672.781703379154
36,9301.7,9774.967208657263,9591.73,9685.730000000001,9604.71,10104.519516220093,9782.42,10090.74,10038.351441669463,9967.750000000002,9794.261816654684
37,9309.27,9715.227208657263,9604.34,9664.83,9593.02,10019.709516220091,9768.789999999999,10046.47,9957.342065105438,9912.14,9759.11387899828
38,9237.64,9622.717208657263,9511.919999999998,9596.55,9517.439999999999,9949.099516220092,9712.4,9941.21,9855.878978557585,9845.79,9679.064570343491
39,9510.23,9821.267208657264,9701.66,9812.869999999999,9746.349999999999,10169.989516220092,9930.71,10172.09,10007.129345932006,10046.8,9891.909607080936
40,9549.98,9855.957208657264,9705.13,9821.509999999998,9761.0,10228.06951622009,9933.24,10207.989999999998,10088.986710243225,10088.119999999999,9923.998343512056
41,9598.68,9865.057208657263,9735.509999999998,9853.820000000002,9793.219999999998,10252.029516220093,10000.97,10223.929999999998,10154.070506515502,10139.170000000002,9961.645723139285
42,9652.76,9871.927208657264,9783.210000000001,9893.81,9826.609999999999,10265.129516220093,10042.75,10267.789999999999,10162.529231815339,10188.25,9995.476595669268
43,9695.439999999999,9940.04720865726,9771.919999999998,9905.4,9860.43,10352.189516220093,10101.09,10340.79,10230.40710544586,10275.29,10047.300383032323
44,9553.27,9895.507208657262,9665.48,9837.019999999999,9788.099999999999,10319.14951622009,9978.08,10246.5,10175.642262706755,10188.439999999999,9964.71889875841
45,9578.005000000001,9936.917208657263,9617.81,9834.72,9812.21,10409.039516220093,10021.660000000002,10291.115,10189.120506515503,10245.474999999999,9993.607223139286
46,9621.54,9934.437208657264,9629.6,9837.24,9819.49,10398.72951622009,10031.779999999999,10314.279999999999,10157.467957115174,10259.81,10000.437468199252
47,9759.94,10068.937208657266,9768.02,9959.460000000001,9948.38,10519.739516220092,10171.72,10409.729999999998,10239.097163906097,10383.42,10122.844388878346
48,9747.73,10094.877208657264,9769.210000000001,9971.08,9956.51,10521.69951622009,10168.56,10412.609999999999,10250.689713306427,10390.8,10128.37664381838
49,9735.4,10125.227208657263,9780.25,9972.83,9969.509999999998,10540.449516220091,10143.52,10462.76,10256.907191734314,10408.480000000001,10139.533391661167
50,9752.96,10159.747208657263,9797.039999999999,9990.579999999998,10003.13,10617.82951622009,10187.669999999998,10493.409999999998,10313.943225688934,10487.510000000002,10180.381995056629
51,9852.15,10213.437208657264,9897.189999999999,10053.229999999998,10077.71,10701.169516220092,10288.909999999998,10529.22,10431.025660972595,10587.83,10263.187238584995
52,9989.62,10284.857208657266,9986.06,10158.1,10184.16,10745.319516220092,10382.279999999999,10600.77,10460.337728881836,10654.880000000001,10344.63844537592
53,9961.049999999997,10314.977208657263,9983.15,10144.36,10177.539999999999,10748.539516220091,10352.81,10584.189999999999,10474.913735008238,10685.190000000002,10342.67204598856
54,9924.44,10319.537208657264,9954.46,10119.349999999999,10149.73,10723.029516220093,10308.19,10606.07,10433.444074554443,10667.880000000001,10320.613079943181
55,9870.04,10274.777208657266,9905.169999999998,10100.83,10112.55,10646.30951622009,10253.889999999998,10587.839999999998,10376.463423290252,10574.170000000002,10270.20401481676
56,9877.22,10283.317208657263,9887.490000000002,10091.4,10115.279999999997,10715.389516220092,10285.500000000002,10587.589999999998,10428.125179481505,10625.12,10289.643190435885
57,9892.73,10281.557208657265,9903.31,10121.02,10129.96,10739.35951622009,10326.869999999999,10601.029999999999,10445.336142463682,10639.61,10308.078286734102
58,9973.509999999998,10352.087208657262,9977.99,10168.28,10186.789999999999,10768.08951622009,10355.27,10664.48,10511.53155298233,10682.53,10364.055827785967
59,10018.39,10379.037208657262,10055.189999999999,10240.13,10226.339999999998,10803.649516220092,10411.86,10724.26,10526.232346191406,10704.9,10408.998907106874
60,10028.929999999998,10364.087208657262,10020.009999999998,10247.9,10220.689999999999,10860.999516220092,10420.230000000001,10661.949999999999,10549.496114635467,10710.95,10408.524283951281
61,10104.789999999999,10437.367208657264,10099.259999999998,10337.63,10299.970000000001,10893.319516220092,10486.479999999998,10702.469999999998,10602.30608680725,10760.29,10472.38828116846
62,10060.189999999999,10432.467208657265,10065.609999999999,10300.84,10256.24,10839.079516220092,10418.230000000001,10688.2,10590.280222625732,10710.19,10436.132694750308
63,9938.9,10376.197208657262,9978.009999999998,10191.229999999998,10160.289999999999,10758.87951622009,10311.789999999999,10587.08,10500.815577487945,10640.63,10344.38223023653
64,10009.79,10454.857208657262,10050.56,10240.01,10213.42,10809.01951622009,10373.74,10687.929999999998,10543.548324489593,10713.64,10409.651504936694
65,9840.580000000002,10358.597208657262,9898.75,10115.26,10071.36,10731.529516220091,10269.95,10578.829999999998,10427.97288614273,10643.670000000002,10293.649961102008
66,9874.559999999998,10373.807208657263,9905.08,10119.04,10088.98,10767.349516220092,10287.539999999999,10605.089999999998,10474.896256580352,10667.58,10316.39229814577
67,9904.299999999997,10358.26720865726,9916.449999999997,10145.499999999998,10099.179999999998,10742.989516220092,10299.05,10598.21,10464.467531280518,10651.320000000002,10317.973425615786
68,10016.419999999998,10436.357208657264,10039.19,10238.809999999998,10204.86,10835.349516220092,10410.089999999998,10726.849999999999,10544.725830745698,10754.21,10420.686255562305
69,10192.81,10515.95720865726,10201.409999999998,10380.49,10324.249999999998,10902.889516220092,10561.099999999999,10811.049999999997,10625.997756710052,10859.059999999998,10537.50144815874
70,10230.009999999998,10536.387208657261,10234.199999999999,10399.529999999999,10345.89,10904.32951622009,10567.53,10829.18,10632.110164165497,10852.449999999999,10553.161688904285
71,10138.77,10528.197208657264,10166.97,10357.499999999998,10307.28,10913.959516220091,10541.43,10773.349999999999,10637.476651782987,10846.509999999998,10521.144337666034
72,10170.809999999998,10594.217208657263,10202.960000000001,10404.66,10353.970000000001,10995.489516220092,10620.220000000001,10807.619999999999,10734.19240184784,10896.759999999998,10578.089912672518
73,10208.46,10528.607208657264,10261.509999999998,10446.180000000002,10400.630000000001,10929.91951622009,10694.480000000001,10898.139999999998,10639.628293857575,10841.089999999998,10584.864501873493
74,10344.880000000001,10580.097208657266,10331.929999999998,10532.08,10470.240000000002,10976.109516220093,10763.159999999998,10947.789999999999,10640.561494522095,10872.499999999998,10645.934821939945
75,10323.88,10565.017208657262,10280.76,10490.390000000001,10434.55,10994.839516220092,10732.389999999998,10887.07,10620.72228773117,10885.119999999999,10621.473901260852
76,10365.489999999998,10556.657208657261,10331.329999999998,10497.32,10448.19,10940.219516220091,10763.820000000002,10937.199999999999,10667.233590259551,10881.029999999999,10638.849031513691
77,10311.43,10572.217208657263,10293.54,10482.5,10427.599999999999,10941.199516220093,10729.339999999998,10921.96,10677.17945444107,10853.769999999997,10621.07361793184
78,10347.68,10581.917208657263,10315.759999999998,10471.039999999999,10442.32,10899.259516220092,10747.419999999998,10921.63,10648.035658168794,10852.430000000002,10622.749238304616
79,10340.82,10601.407208657263,10295.309999999998,10469.390000000001,10455.36,10985.509516220092,10813.209999999997,10851.909999999998,10730.11982181549,10903.340000000002,10644.637654669283
80,10182.9,10465.927208657264,10143.97,10347.424999999997,10318.234999999997,10858.009516220092,10693.275,10748.05,10586.903929805756,10765.51,10511.02056546831
81,10122.279999999999,10414.077208657263,10112.84,10299.16,10279.050000000001,10828.41951622009,10651.92,10686.56,10580.204581069944,10716.11,10469.062130594732
82,10185.34,10474.257208657264,10193.46,10372.9,10345.23,10877.699516220091,10718.730000000001,10750.249999999998,10639.816676807402,10749.530000000002,10530.721340168475
83,10080.76,10428.967208657263,10087.97,10307.1,10265.369999999999,10786.819516220092,10616.8,10701.96,10530.037584133146,10674.269999999999,10448.00543090105
84,9982.39,10404.597208657262,9999.41,10239.58,10198.650000000001,10749.139516220092,10525.4,10649.63,10510.361068687438,10605.46,10386.46177935648
85,9975.1,10437.617208657264,9955.599999999999,10246.35,10210.0,10804.389516220093,10537.0,10653.82,10538.32313659668,10629.95,10398.814986147405
86,9976.529999999999,10490.837208657265,9985.56,10263.449999999999,10228.99,10867.169516220092,10558.509999999998,10686.239999999998,10609.82585577011,10678.41,10434.552258064745
87,9938.68,10506.417208657265,9966.759999999998,10254.960000000001,10219.74,10838.529516220091,10510.310000000001,10689.91,10591.401096515656,10638.560000000003,10415.5267821393
88,10098.619999999999,10620.61720865726,10113.449999999999,10389.140000000001,10351.66,10974.529516220091,10659.199999999999,10786.72,10733.178460826874,10772.099999999999,10549.921518570423
89,10001.699999999999,10480.137208657263,9954.87,10270.87,10246.099999999999,10930.979516220092,10552.12,10661.3,10604.262059497834,10689.019999999999,10439.13587843752
90,9962.59,10489.657208657265,9939.14,10243.18,10232.829999999998,10955.519516220093,10532.520000000002,10655.640000000001,10615.423843517303,10688.87,10431.537056839465
91,9860.97,10401.507208657264,9814.589999999998,10134.18,10122.109999999999,10858.419516220092,10402.689999999997,10551.109999999999,10507.333957633971,10575.59,10322.850068251131
92,9973.73,10530.277208657262,9931.71,10223.68,10233.019999999999,10957.229516220092,10489.61,10707.009999999998,10607.24177560806,10705.640000000001,10435.914850048539
93,9902.169999999998,10414.707208657263,9845.83,10126.839999999998,10129.26,10827.049516220091,10402.9,10628.529999999999,10488.664948444366,10610.179999999998,10337.613167332169
94,10005.65,10402.10720865726,9896.13,10180.81,10171.94,10794.73951622009,10414.740000000002,10627.499999999998,10466.449226207733,10556.23,10351.629595108509
95,9882.819999999998,10369.087208657264,9887.199999999999,10090.91,10092.960000000001,10692.699516220091,10305.47,10692.17,10401.548942317962,10494.820000000002,10290.968566719532
96,9939.099999999999,10388.307208657265,9913.57,10123.320000000002,10128.380000000001,10750.189516220089,10355.730000000001,10722.91,10450.948291053772,10549.22,10332.167501593114
97,9962.099999999999,10373.207208657263,9937.219999999998,10132.169999999998,10129.130000000001,10732.269516220094,10367.789999999999,10728.66,10423.489395980834,10555.150000000001,10334.118612085818
98,10086.239999999998,10484.427208657267,10050.78,10257.09,10245.46,10877.229516220092,10481.01,10842.58,10525.083843517303,10670.560000000001,10452.046056839466
99,10252.59,10571.087208657262,10146.0,10372.5,10362.82,11005.229516220094,10607.240000000002,10938.169999999998,10616.227044181824,10799.36,10567.122376905918
100,10208.63,10587.687208657262,10111.619999999999,10335.419999999998,10333.56,10987.519516220093,10550.439999999999,10920.21,10630.003531799315,10787.779999999999,10545.287025667665
101,10235.519999999999,10603.177208657264,10129.21,10355.57,10357.5,11019.819516220092,10576.09,10949.609999999999,10664.346874408722,10809.23,10570.007359928608
102,10207.68,10551.377208657264,10069.24,10334.539999999999,10319.55,11026.099516220092,10546.089999999998,10891.47,10629.85540210724,10776.270000000002,10535.21721269846
103,10202.849999999999,10538.047208657264,10058.119999999999,10333.469999999998,10318.880000000001,11007.719516220091,10549.449999999999,10893.64,10612.137951507568,10763.009999999998,10527.732467638492
104,10204.07,10569.187208657264,10052.119999999999,10341.16,10346.439999999999,11029.35951622009,10589.789999999997,10908.63,10643.924269351959,10808.19,10549.287099422932
105,10136.91,10546.337208657265,9981.0,10286.089999999998,10305.59,11010.269516220093,10582.159999999998,10919.85,10618.366960697174,10825.34,10521.191368557451
106,10204.529999999999,10596.057208657261,10029.5,10359.039999999999,10374.949999999999,11066.009516220092,10659.859999999999,11008.1,10629.910019416808,10917.27,10584.522674429416
107,10207.309999999998,10617.077208657263,10022.239999999998,10348.710000000001,10388.09,11133.129516220091,10670.19,11051.39,10661.701349773406,10951.03,10605.086807465075
108,10228.69,10658.447208657264,10029.199999999999,10379.27,10413.230000000001,11152.899516220092,10707.59,11105.62,10683.015004100798,11011.55,10636.951172897816
109,10191.22,10664.957208657263,10014.66,10348.6,10396.279999999999,11119.799516220091,10668.409999999998,11113.56,10681.664522609708,10997.74,10619.689124748706
110,10078.24,10604.677208657264,9930.089999999998,10272.449999999999,10329.109999999999,11060.509516220092,10591.81,11044.160000000002,10645.38925403595,10924.2,10548.06359789133
111,10008.17,10547.717208657265,9858.98,10210.55,10263.429999999998,10971.219516220091,10538.529999999999,10981.86,10583.860868282316,10849.409999999998,10481.372759315967
112,9934.220000000001,10511.827208657263,9781.919999999998,10169.41,10210.24,10935.909516220094,10511.79,10962.539999999999,10560.103559627532,10843.93,10442.189028450486
113,9902.82,10491.797208657263,9774.699999999999,10148.56,10188.650000000001,10915.989516220092,10481.48,10927.58,10543.254976272583,10812.49,10418.732170114994
114,9968.529999999999,10531.307208657263,9817.16,10213.22,10240.140000000001,11003.199516220093,10540.529999999999,11002.38,10601.720896110533,10862.539999999999,10478.07276209879
115,9918.73,10497.837208657265,9774.81,10156.25,10199.519999999999,10993.199516220093,10529.65,10930.64,10610.130556564332,10850.34,10446.110728144167
116,9999.51,10578.837208657264,9835.43,10239.26,10281.89,11089.93951622009,10622.96,10987.829999999998,10658.758828201293,10950.21,10524.462555307862
117,10036.449999999999,10591.997208657265,9872.65,10258.13,10305.35,11125.369516220093,10630.72,11023.5,10682.62630662918,10966.400000000001,10549.319303150653
118,10011.380000000001,10547.947208657264,9853.279999999999,10237.09,10289.060000000001,11087.129516220091,10616.320000000002,10997.019999999999,10651.074862155912,10943.63,10523.393158703328
119,10191.0,10654.307208657263,9974.369999999999,10388.679999999998,10441.35,11266.35951622009,10785.62,11111.019999999999,10760.05488998413,11092.75,10666.55116148615
120,9729.970000000001,10325.747208657265,9603.599999999999,9998.929999999998,10064.31,10886.409516220094,10364.619999999999,10841.56,10385.546053371429,10698.27,10289.896277824879
121,9573.419999999998,10172.567208657261,9465.859999999999,9850.71,9924.9,10735.319516220092,10220.400000000001,10745.039999999999,10235.288093452453,10544.469999999998,10146.79748183298
122,9704.949999999999,10348.907208657261,9609.939999999999,10006.06,10063.180000000002,10874.079516220092,10350.57,10890.48,10415.125485591889,10679.249999999996,10294.254221046926
123,9888.650000000001,10493.047208657264,9760.89,10172.210000000001,10226.79,11038.729516220094,10524.350000000002,11043.09,10555.392538185119,10860.449999999999,10456.359926306246
124,10049.25,10631.577208657265,9886.13,10328.17,10378.220000000001,11241.969516220091,10690.12,11183.789999999999,10710.3510074234,11044.220000000001,10614.379773230074
125,10046.3,10653.037208657262,9910.28,10329.039999999997,10381.09,11257.40951622009,10694.939999999999,11163.66,10735.353075332641,11057.799999999997,10622.890980020999
126,9928.38,10618.247208657262,9785.31,10256.44,10308.539999999999,11228.50951622009,10614.489999999998,11130.47,10672.208118476867,11004.1,10554.669484335422
127,10003.779999999999,10683.79720865726,9863.76,10296.179999999998,10350.55,11253.469516220091,10650.24,11195.539999999999,10731.833245105745,11048.47,10607.76199699831
128,10002.669999999998,10671.187208657262,9875.669999999998,10299.339999999998,10335.94,11221.689516220093,10636.84,11138.64,10715.552877731323,11031.6,10592.912960260868
129,10158.19,10794.537208657266,10036.25,10430.43,10482.239999999998,11372.709516220093,10798.46,11235.01,10863.166871604917,11180.830000000002,10735.182359648228
130,10221.96,10844.177208657264,10098.589999999998,10480.75,10538.37,11428.749516220092,10849.839999999998,11261.509999999998,10905.299109287262,11228.969999999998,10785.821583416462
131,10380.36,10881.817208657261,10225.38,10573.99,10612.89,11510.219516220091,10966.01,11313.259999999998,10955.855029125214,11310.099999999999,10872.988175400256
132,10413.099999999999,10892.74720865726,10237.42,10605.939999999997,10633.52,11541.849516220092,10993.980000000001,11332.820000000002,10974.400581588745,11331.080000000002,10895.68573064661
133,10550.66,10981.197208657264,10367.819999999998,10726.77,10745.349999999999,11620.449516220093,11091.130000000001,11382.0,11031.445029125214,11407.700000000003,10990.452175400256
134,10538.77,10978.257208657264,10357.529999999999,10714.5,10740.88,11627.779516220093,11092.949999999999,11396.67,11033.891544570923,11419.559999999998,10990.078826944828
135,10566.0,11001.547208657263,10415.949999999999,10738.979999999998,10776.519999999997,11622.959516220091,11095.67,11392.3,11047.915340843201,11406.820000000002,11006.466206572057
136,10527.57,11060.537208657262,10381.07,10735.32,10784.22,11627.569516220094,11087.940000000002,11426.039999999999,11040.443103160856,11434.12,11010.48298280382
137,10565.810000000001,11099.87720865726,10406.85,10762.369999999999,10821.02,11705.62951622009,11104.029999999999,11425.26,11045.305936450957,11466.03,11040.21826613283
138,10490.220000000001,11057.227208657265,10338.41,10711.97,10758.659999999998,11644.22951622009,11057.499999999998,11388.259999999998,11003.422282123565,11409.3,10985.91990070009
139,10528.77,11104.167208657263,10345.26,10733.800000000001,10789.25,11712.439516220093,11070.640000000001,11408.01,11048.42959077835,11434.289999999999,11017.505631565571
140,10468.39,11064.487208657261,10311.24,10693.709999999997,10745.98,11672.659516220092,11018.56,11292.06,11020.133161621094,11381.91,10966.912988649845
141,10464.119999999999,11015.017208657262,10338.08,10655.869999999999,10739.029999999999,11607.33951622009,11050.24,11255.54,11020.02630662918,11413.77,10955.903303150653
142,10511.64,11007.207208657264,10372.619999999999,10674.839999999998,10770.300000000001,11608.329516220094,11049.400000000001,11310.809999999998,10976.305485591889,11447.950000000003,10972.940221046923
143,10502.39,10995.877208657263,10375.41,10667.499999999998,10754.969999999998,11579.489516220092,11015.769999999999,11320.779999999999,10971.41180343628,11414.849999999999,10959.844852831364
144,10460.689999999999,10976.477208657263,10329.73,10636.3,10747.76,11603.389516220093,11013.61,11311.489999999998,10969.73095457077,11429.93,10947.910767944812
145,10411.58,10983.467208657263,10302.57,10629.369999999999,10726.080000000002,11556.179516220092,10966.03,11253.71,10935.656056175232,11412.849999999997,10917.749278105257
146,10345.59,10918.497208657263,10216.72,10572.64,10660.14,11525.069516220094,10914.130000000001,11233.859999999999,10900.082457504272,11362.000000000002,10864.872918238161
147,10409.619999999999,10908.107208657262,10264.929999999998,10618.17,10702.109999999999,11540.30951622009,10961.7,11270.58,10918.736763095854,11368.77,10896.303348797323
148,10417.73,10915.777208657262,10255.630000000001,10618.6,10696.650000000001,11548.489516220092,10945.67,11268.639999999998,10911.81755630493,11374.34,10895.334428118229
149,10626.0,11005.697208657262,10386.999999999998,10769.449999999999,10800.329999999998,11628.37951622009,11068.869999999999,11335.71,10995.141210632324,11487.849999999999,11010.442793550968
150,10637.23,10967.707208657263,10408.5,10764.959999999997,10802.71,11613.999516220092,11069.97,11351.300000000001,10971.799510097504,11474.1,11006.227623497487
151,10640.41,10966.597208657264,10426.9,10775.26,10807.310000000001,11601.239516220092,11072.810000000001,11352.970000000001,10986.760784797669,11463.820000000003,11009.407750967503
152,10572.609999999999,10934.837208657265,10354.01,10761.539999999999,10776.14,11588.649516220092,11073.64,11287.969999999998,10972.352429676057,11450.66,10977.240915455342
153,10655.710000000001,10989.927208657262,10430.0,10835.939999999997,10844.499999999998,11690.569516220092,11160.039999999999,11331.05,11038.287840194702,11543.179999999998,11051.920456507205
154,10633.3,10970.087208657264,10407.149999999998,10811.92,10823.240000000002,11644.459516220093,11114.650000000001,11353.03,11010.468207569122,11507.170000000002,11027.547493244649
155,10701.17,10971.167208657265,10480.970000000001,10843.120000000003,10860.55,11657.039516220093,11160.77,11357.489999999998,11036.861380405426,11536.020000000002,11060.515810528279
156,10681.359999999999,10914.847208657264,10456.099999999999,10793.22,10804.35,11561.099516220092,11107.09,11310.59,10976.56265510559,11481.98,11008.719937998294
157,10680.71,10921.237208657261,10458.19,10804.339999999998,10819.39,11584.26951622009,11118.730000000001,11334.8,10988.117584133148,11492.239999999998,11020.202430901049
158,10725.720000000001,10933.777208657264,10489.73,10819.539999999999,10832.86,11586.199516220093,11126.41,11385.489999999998,11004.164127407075,11516.89,11042.07808522844
159,10697.079999999998,10871.227208657265,10486.66,10788.24,10802.25,11544.379516220091,11108.78,11323.779999999999,10962.382173614502,11488.259999999998,11007.303889849185
160,10691.98,10864.897208657267,10471.43,10770.800000000001,10788.1,11521.73951622009,11085.849999999999,11297.57,10938.84710264206,11464.039999999999,10989.525382751941
161,10697.33,10871.937208657262,10484.369999999999,10773.22,10794.41,11553.279516220091,11100.159999999998,11292.059999999998,10952.908519287108,11479.23,10999.890524416445
162,10643.619999999999,10815.257208657264,10459.64,10724.17,10743.37,11519.229516220092,11050.84,11257.999999999998,10923.88472301483,11425.349999999999,10956.336144789218
163,10624.699999999999,10790.347208657262,10446.419999999998,10699.000000000002,10720.52,11518.60951622009,11030.849999999999,11189.289999999997,10920.859142723082,11387.880000000003,10932.847586760043
164,10610.35,10760.597208657264,10415.769999999999,10678.779999999999,10691.73,11492.329516220092,11010.550000000001,11159.499999999998,10876.424213695525,11365.65,10906.168093857288
165,10671.320000000002,10833.817208657263,10465.65,10738.140000000001,10758.62,11574.75951622009,11073.83,11219.130000000001,10949.659000778198,11433.89,10971.881572565555
166,10694.640000000001,10793.467208657265,10465.509999999998,10748.300000000001,10748.000000000002,11545.66951622009,11072.29,11186.299999999997,10910.084383468627,11384.710000000001,10954.8971108346
167,10672.849999999999,10772.817208657261,10443.89,10727.13,10721.059999999998,11500.24951622009,11026.839999999998,11153.91,10881.024525413513,11334.31,10923.408125029086
168,10661.05,10783.467208657266,10459.279999999999,10732.94,10727.9,11514.649516220092,11023.76,11169.060000000001,10904.37832168579,11364.860000000002,10934.134504656313
169,10710.869999999999,10825.397208657263,10501.42,10774.33,10780.170000000002,11557.02951622009,11068.640000000001,11225.789999999999,10935.922315559388,11399.71,10977.927904043676
170,10753.14,10869.227208657261,10496.359999999999,10783.72,10806.440000000002,11603.169516220092,11074.35,11267.94,10945.951096515655,11438.15,11003.844782139302
171,10769.439999999999,10851.737208657265,10482.609999999999,10782.269999999999,10806.66,11621.959516220091,11093.12,11239.119999999999,10931.97727241516,11454.710000000001,11003.36039972925
172,10783.38,10789.817208657263,10467.22,10789.019999999999,10807.02,11594.42951622009,11130.590000000002,11232.619999999999,10884.423022480012,11413.779999999999,10989.229974735736
173,10569.93,10576.027208657262,10241.82,10581.21,10585.009999999998,11336.179516220092,10898.63,11007.189999999999,10637.058321685792,11159.22,10759.227504656314
174,10708.529999999999,10707.207208657263,10363.69,10726.109999999999,10716.13,11489.569516220092,11027.779999999999,11146.98,10781.902627277375,11314.949999999999,10898.284935215472
175,10533.96,10571.497208657262,10208.239999999998,10588.009999999998,10566.58,11307.929516220092,10842.230000000001,11034.34,10604.827614765167,11162.33,10741.994433964252
176,10515.39,10564.147208657267,10223.449999999999,10570.27,10553.41,11245.619516220091,10805.37,11065.229999999998,10559.146000518798,11139.99,10724.202272539615
