,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
46,10224.601338900673,10311.199552587439,10159.262194439145,10447.919385076793,10465.759628982716,10099.049591982674,10268.473559249427,10559.737322148736,10568.07217523004,10242.942465618498,10334.701721421614
47,10306.28544972374,10439.808264198577,10307.937242087843,10544.624922013465,10611.682651140503,10228.17377339744,10411.258695578561,10707.12495530215,10704.571998090305,10355.799138862529,10461.72670903951
48,10310.967810481068,10475.115321230141,10310.864390227394,10558.98477091712,10610.870244502692,10225.586081119061,10422.038599116317,10704.108272652018,10712.556992852287,10374.98487847051,10470.607736156862
49,10308.55793394817,10471.014342879163,10316.798059492754,10574.88353516176,10617.50694698298,10235.774782571003,10426.030758506507,10690.792623879257,10720.789383843552,10395.77892906718,10475.792729633233
50,10337.969885898803,10522.558309713495,10328.95778086504,10620.878115264575,10679.59671296378,10259.587322790354,10464.975137834026,10720.09572169968,10756.738790309622,10443.959359113498,10513.531713645289
51,10425.59725714796,10642.794157835771,10427.666474100619,10692.631506850194,10774.472365241243,10303.418620081384,10561.149767319754,10799.71508092772,10816.542128940364,10518.231846435689,10596.221920488071
52,10470.947972076492,10743.477337263901,10546.42111074063,10740.99497102095,10860.418733278939,10390.72604191919,10677.638145889363,10858.847701745592,10889.174922270271,10594.87073264631,10677.351766885164
53,10473.531485259486,10770.327797556969,10552.319464770582,10748.437637445266,10865.290242493951,10405.065188594508,10678.867267649444,10885.878632207636,10896.377633880442,10606.385625640381,10688.248097549867
54,10445.177011836053,10738.253765005713,10526.6488295848,10719.42760272787,10836.9680611279,10418.236125952964,10639.992196130534,10871.34163723192,10880.072511609356,10584.965290486589,10666.108303169369
55,10403.80517556694,10651.603585718854,10488.539242327864,10664.472017179276,10766.480902898214,10417.592571250269,10592.821717282419,10818.486540723101,10840.657234315659,10522.772821142893,10616.723180840549
56,10425.441915303749,10658.394517874596,10469.87145845304,10692.24985132223,10786.733117182344,10397.21628866018,10592.022712039907,10837.04030480976,10856.075299936281,10521.192845363108,10623.62383109452
57,10432.436023600214,10651.45361616505,10484.113557677147,10698.069385593908,10789.461665389867,10412.400389502509,10623.65784752428,10843.795121766392,10881.849523293724,10532.596449543771,10634.983358005687
58,10480.78339824756,10695.656848537226,10526.273112530138,10761.474417589188,10837.76506383849,10438.621454344682,10639.351227345915,10921.592462332768,10929.7272552191,10576.286078156132,10680.753131814121
59,10519.307315066471,10697.451588839602,10580.901551954878,10801.04837411955,10866.102122718596,10486.64461479689,10686.961921629932,10945.824794939866,10971.060875236764,10613.435927856035,10716.873908715857
60,10516.692324619522,10685.46123535631,10571.265802087066,10813.337172223555,10856.906601639517,10442.262289103934,10690.608987692087,10925.718074647728,10958.252376131182,10612.971864818406,10707.34767283193
61,10591.994834318097,10753.711218469038,10660.846534588103,10869.624238969813,10908.710210834128,10525.17258267806,10782.542259810098,10971.478063305382,11014.769928008976,10678.688393685372,10775.753826466706
62,10578.39093243233,10719.55008443435,10600.923440446108,10837.748990837894,10868.347830868845,10504.911367010562,10727.338555841028,10932.24288212559,10963.963744423094,10630.133851727098,10736.355168014688
63,10516.323770606725,10624.634743029366,10515.895495108683,10761.015260758932,10770.583446988872,10431.102499673276,10647.50217130507,10852.411667646484,10883.075814059042,10559.113730973437,10656.165860014988
64,10587.335621053313,10714.631366446152,10599.893867854036,10824.049131383093,10855.142575677944,10516.346474135922,10702.170009115718,10950.484568081365,10964.21718264755,10626.887547895989,10734.115834429107
65,10491.920765436073,10609.457438883877,10475.27865263082,10717.70139253821,10755.90653330704,10425.646454085783,10586.229641349586,10862.437397779418,10869.724955602906,10539.31984218839,10633.36230738021
66,10493.421192453949,10645.272822213643,10466.233298813671,10743.382437181494,10798.452457870837,10410.703811209245,10592.391163718472,10888.58901552899,10871.195148544974,10554.985953175712,10646.462730071098
67,10464.316145920742,10624.942173890919,10480.362640869113,10719.279056090983,10778.456970188336,10395.243580602626,10591.221734769108,10861.63174701747,10864.19540585551,10522.27900765515,10630.192846285996
68,10543.861750951792,10734.452296497098,10574.538596829007,10808.755972167197,10897.992263886685,10471.497432339,10690.220467070174,10970.048025995138,10960.324965122738,10623.260331571842,10727.495210243067
69,10614.582596000977,10853.812397274789,10715.943117399363,10902.239777268871,11006.19500142546,10575.253832015402,10793.084005339408,11062.846252342944,11029.640088505723,10715.088478860329,10826.868554643328
70,10624.82173830133,10850.917071251459,10737.071143217441,10909.49536601285,11019.44070566804,10593.875527667586,10805.613462473688,11072.111087412844,11038.448802803832,10717.893339728995,10836.968824453807
71,10622.02620542894,10830.11050766022,10702.759461835723,10896.207918076236,10998.458722085892,10559.56825224795,10799.177369256799,11053.47343207618,11016.309578331184,10688.243039074885,10816.633448607401
72,10697.072959130772,10914.005301676989,10765.403134859023,10983.272864164834,11069.804563240714,10608.18152165832,10859.109069668239,11134.835674683934,11072.847665607442,10737.102125564334,10884.16348802546
73,10715.7177881965,10915.722026465824,10844.85366810117,10981.32850281029,11124.558804621087,10694.581237062761,10918.210840833399,11184.208793404714,11144.950443964733,10755.960980202313,10928.00930856628
74,10738.457558400725,10966.376587793857,10912.195060126425,11008.275166121472,11127.588358188863,10715.44719119975,10928.628859783388,11210.476195985459,11210.225881411809,10803.55501673175,10962.122587574351
75,10670.623054840531,10958.84912885408,10864.014601168308,10974.891963094004,11100.53114511243,10655.781795796907,10887.347044001397,11194.524148642959,11182.55810286961,10796.333370187434,10928.545435456766
76,10690.745228613487,10984.789924019427,10884.977832530976,10983.133490536566,11123.952693795272,10703.01533178327,10900.792042683777,11184.324450576758,11190.618614158468,10760.849700860153,10940.719930955816
77,10690.036707820347,10972.7762052176,10857.419551980332,10985.063376552136,11101.115571138835,10686.089195064018,10891.354779852867,11161.975384184982,11173.23454831841,10750.633957195167,10926.969927732467
78,10661.23552921651,11009.893690820014,10823.756396193035,11024.180060556571,11138.332763109374,10692.096715066411,10869.397377965135,11177.44408364346,11142.65873119119,10742.712453007225,10928.170780076893
79,10692.666684350632,11072.345778067596,10865.278863043164,11109.547736592223,11187.977328900637,10664.78658466117,10942.395594040096,11225.041625101408,11151.8694614441,10703.315405420495,10961.522506162151
80,10567.46657083028,10931.66224251078,10771.268315815625,10969.339408643607,11053.336794604209,10557.560328604184,10840.936280042128,11109.976332971695,11047.579930205988,10578.147476685825,10842.727368091433
81,10531.856257465633,10884.479763564246,10740.324576975814,10906.68339073642,11004.704837604222,10522.325302550975,10824.534240718513,11078.411076878294,11005.560793683037,10525.027183672406,10802.390742384956
82,10616.308957266958,10942.274469674829,10818.740073822933,10962.035327603582,11087.672277543814,10585.052124195037,10903.181121554677,11139.99348101034,11070.155803206242,10595.796928703725,10872.121056458214
83,10562.60724943714,10857.79551055042,10763.643172464595,10861.05213728437,10982.167579584137,10514.661717528343,10847.770783986469,11053.01582308171,11017.938364014537,10557.405376984963,10801.805771491669
84,10528.409711854345,10798.132092290653,10695.415947215744,10812.782498362252,10920.280303158102,10447.028450946234,10795.041933175664,10974.183981915823,10966.41634676041,10501.323816136231,10743.901508181545
85,10518.989127055816,10825.26209399545,10691.805030100053,10860.423796911928,10911.55288837792,10424.240160129535,10797.76168907756,10963.442381496476,10971.145025521173,10492.131751843282,10745.675394450918
86,10546.037026744427,10861.699542457492,10724.4053492679,10906.39065324941,10946.097572334014,10456.059460233604,10833.407619847447,10999.894417197052,10992.70436020567,10523.998672829497,10779.06946743665
87,10561.759794146255,10849.186716974185,10717.871630324618,10879.42091376356,10901.10136741668,10435.11010160889,10825.303097388634,10961.97002043823,10978.422969905838,10526.847382235499,10763.699399420238
88,10671.542979322134,10966.911435004402,10846.750265599743,11007.2645031544,11035.855652885146,10566.81432162818,10946.997754209893,11093.152731400618,11093.52697175087,10627.43319743055,10885.624981238596
89,10504.84678267021,10848.729588242606,10719.972177925454,10905.265140826557,10931.138695280864,10443.679106196843,10855.859550852907,10966.396416246997,11001.110008590344,10496.439186807871,10767.343665364064
90,10483.06792776598,10874.760161035472,10713.675066532342,10938.461825545279,10953.954937056027,10434.051312917825,10868.57360540749,10987.668470924518,10990.893473360342,10500.044630335035,10774.515141088032
91,10389.203768469877,10749.507536637298,10596.014240444307,10818.67556039332,10824.056874570377,10319.692719924578,10751.10126353433,10874.67302947692,10893.876709168342,10400.817246441376,10661.761894906074
92,10518.062855841728,10876.018569119555,10676.600568169708,10922.996941879814,10938.481202482502,10418.35073633032,10860.920094506675,10975.775602080974,10996.879765596344,10502.714216167475,10768.680055217508
93,10390.51636072616,10758.223740165015,10563.653165857546,10805.842698205328,10829.233021985705,10339.058591166071,10720.782855514546,10860.736372714176,10903.869234961627,10398.655411688076,10657.057145298426
94,10377.353368446615,10712.671032005737,10563.813047309122,10752.045923159943,10792.276389551449,10373.64145405753,10715.793086321073,10852.133032065438,10904.077510113826,10371.478993469475,10641.52838365002
95,10352.555804195448,10668.088686559946,10504.2810284743,10653.342565373501,10744.435143567518,10295.211323364634,10626.36475392423,10823.879771441356,10854.599608686724,10352.110535197939,10587.486922078559
96,10413.337939924204,10701.009129086226,10511.263669732833,10675.456150661948,10786.050421539505,10326.784971893698,10659.692076811729,10857.694159292498,10888.829533526965,10401.602788536917,10622.172084100652
97,10395.416779197112,10697.540226327761,10505.510013633715,10668.185160216392,10791.400985471771,10347.719118759771,10657.18511712604,10838.44842757384,10863.07896813889,10385.347107076164,10614.983190352144
98,10521.882410246168,10806.648297273447,10638.897350801331,10771.2652531184,10911.606754797394,10473.935296372385,10785.254241879436,10956.55916679483,10969.594573204242,10499.302965821416,10733.494631030906
99,10597.146301848014,10900.96821063611,10731.242235805828,10884.561866406148,11002.677110141141,10557.781187645216,10866.469865381443,11026.504697165406,11050.036607910315,10595.833368851483,10821.32214517911
100,10609.801454811031,10876.515282262782,10703.159292593366,10874.161060068927,10974.272669531681,10521.175774266436,10840.124521446385,11016.195936974938,11031.527259196413,10582.854763024623,10802.978801417657
101,10630.550774323692,10908.644311772176,10722.91377252866,10891.62866009314,11006.850624049423,10551.195060077755,10867.804562120791,11050.112478323592,11070.466591204395,10616.538985912868,10831.670582040648
102,10573.633289647103,10843.111973401554,10695.710952428335,10837.937604101404,10941.19674815677,10499.552593178705,10811.393969935192,10996.579646975295,11063.239959796398,10585.360981498798,10784.771771911957
103,10541.269825400925,10858.779207965812,10699.49046520854,10828.495788250251,10946.763978574489,10514.22682629745,10832.072041923093,10991.00372369553,11080.760803035982,10578.150354570234,10787.10130149223
104,10569.97155603018,10894.257344393105,10714.59740815294,10844.052783643572,10967.1871256157,10559.862194859279,10874.763408235587,11021.102056594465,11147.577088848586,10614.353216835045,10820.772418320847
105,10545.360720068775,10902.039096895587,10686.290759465172,10832.149540066304,10964.787203783462,10552.174551940168,10859.629932089285,10997.790813165488,11136.607247382599,10588.270208408308,10806.510007326513
106,10550.12298971205,10970.153089596472,10764.935847871315,10915.687380862795,11029.202405124515,10644.458058803453,10950.17987510634,11064.95055547609,11215.977738973956,10653.638423742248,10875.930636526924
107,10588.631227245107,10997.211996225042,10758.040155021954,10947.403971696951,11073.634374564603,10635.663117802518,10958.290804410635,11082.130072464653,11205.040299670949,10663.7719182602,10890.98179373626
108,10599.651093692015,11030.412684663117,10789.703394363256,10975.173570653911,11107.2322553294,10698.97459717213,11019.633479707834,11121.933493969005,11299.418447250739,10708.6703205107,10935.08033373121
109,10575.00270325395,11028.83878680428,10775.272440218028,10953.225748621602,11087.506350474561,10680.927968617452,11001.17293075772,11138.914206779882,11278.618872552393,10725.1014346149,10924.458144269478
110,10523.60533458449,10985.468437129262,10714.00822017574,10887.043325880237,11035.243682576713,10616.892166649612,10983.32771392787,11095.592241526441,11223.168681748351,10697.536484009148,10876.188628820786
111,10465.976959832333,10938.222761311283,10641.710594740543,10820.838354202724,10957.101945149023,10520.732817598957,10936.93091563379,11014.917697928715,11146.138175037955,10637.992567203639,10808.056278863894
112,10431.784706506489,10889.101140273773,10616.449740895532,10798.32460528607,10921.62386648791,10440.856892002748,10905.305865666458,10989.497117002758,11101.664283133096,10581.21772057353,10767.582593782836
113,10433.114778056399,10864.804050238636,10598.590888466375,10777.610638238042,10894.408903037167,10423.32752734887,10870.09197053429,10956.982964462364,11076.788312535286,10550.9606444206,10744.668067733804
114,10509.186287006047,10912.69918973695,10647.540860477386,10828.51233920002,10947.427117109157,10473.011407346265,10932.02498881244,10999.389542776493,11159.072300785756,10592.252423170468,10800.111645642097
115,10491.286513715131,10897.7918595096,10599.11037170978,10820.310924417188,10936.996657225545,10465.88177113875,10899.22307460595,10963.472989654516,11097.489096882246,10555.187040713838,10772.675029957254
116,10549.805427716694,10972.33639765022,10672.341239233912,10919.672925491008,11025.805621366242,10546.526426886385,10960.56225888587,11030.123952482372,11171.88201805066,10621.925691882456,10847.098195964583
117,10556.827781145197,10993.604092756284,10690.352649147146,10919.13460683849,11053.78475419697,10561.781648406648,10976.582417417554,11070.692704981402,11182.421155004178,10652.539181707829,10865.772099160171
118,10552.959449099248,10969.448233624265,10672.186340467739,10885.62301540465,11026.71519660006,10538.83350321298,10961.84926173317,11037.719728254318,11182.824406478894,10622.458538012877,10845.061767288818
119,10647.61078282085,11112.136406465075,10782.9704805865,11010.247182130768,11158.491690726876,10666.046880181217,11092.914885268321,11143.047596667753,11334.104271682936,10751.856500464914,10969.94266769952
120,10363.88198413494,10749.80072354759,10510.903392539058,10628.662967728866,10836.631322980094,10303.70646890077,10718.774272987004,10815.611769751715,10941.47813384429,10422.545039663237,10629.199607607756
121,10245.125988406968,10604.537516644346,10382.355890822912,10467.839163176546,10688.472213361438,10103.255501718115,10544.565724842661,10653.341899115554,10814.529300680713,10265.779634252494,10476.980283302175
122,10391.657459791428,10736.042110587869,10509.029307105135,10604.823920246847,10802.684909008172,10174.317816184668,10676.163059052613,10798.381860061623,10936.967301642202,10403.04957140607,10603.311731508662
123,10530.996621461536,10917.526804450179,10663.176953073622,10758.954096085437,10975.738722201315,10342.506599233726,10860.045378176683,10985.173993946522,11105.987878088219,10575.551791836242,10771.565883855346
124,10664.307137073996,11056.163738395075,10787.312322070256,10927.152989075777,11155.177510299487,10475.039497935677,11007.492923519263,11138.505314967933,11241.058679927228,10704.62465127522,10915.683476453993
125,10698.639401109202,11045.473861101946,10801.092116706011,10948.39247285639,11160.554586403367,10487.129905597565,11011.786994957047,11150.487706036316,11252.057612278595,10710.11073706251,10926.572539410896
126,10638.416130919759,10954.572792804416,10769.430313250983,10869.109190786996,11090.790542938452,10385.814522823726,10967.609727736675,11086.340043783917,11200.460787774738,10674.73489584329,10863.727894866295
127,10717.423454090662,11016.162468194338,10809.868346654028,10914.006710592164,11127.785383167007,10414.656742502037,10967.399021130253,11124.225908200553,11259.705094512716,10713.011032093256,10906.424416113701
128,10682.887814861222,10979.071694774728,10803.697223580446,10917.390941956828,11110.483143709114,10411.630623133142,10940.277417094063,11106.464541824878,11233.523572433029,10690.757755590006,10887.618472895745
129,10825.86140715492,11150.80420938279,10938.383407759678,11079.081420627797,11272.571675844527,10595.531946628804,11082.949814428812,11249.104163551194,11369.380670333987,10817.90633343883,11038.157504915132
130,10872.577116797858,11205.172673077652,10992.308986339118,11139.716520374688,11328.795545315807,10659.918642594654,11124.420939521555,11293.198315746282,11400.61335549534,10862.856863767354,11087.957895903031
131,10916.075891211553,11279.819165294088,11051.989931710827,11236.83528082915,11426.537155611384,10763.20647279156,11155.01004800822,11392.304121207362,11480.109064367643,10955.611201399483,11165.749833243126
132,10925.077779696241,11294.179047161699,11068.958383411764,11260.708663532288,11450.908660687444,10783.518766104946,11185.522129702125,11412.578884121667,11515.24598435869,10983.971112832543,11188.06694116094
133,10982.902811043252,11377.11451120699,11146.600372109084,11352.689547388938,11534.19207114335,10879.207832810709,11275.016083936,11503.054178142585,11574.653511046063,11080.160757668898,11270.559167649588
134,10992.666622681862,11388.323570364144,11150.978061332438,11350.596294785444,11533.937980412478,10889.698976555543,11266.302423318248,11492.603168909876,11578.59433434281,11073.637886914705,11271.733931961755
135,11006.91469392047,11392.720567049832,11148.43587496106,11364.251450858095,11539.513680722594,10930.45421788512,11269.652676310146,11488.608161875189,11566.054500724835,11087.632889003296,11279.423871331062
136,10998.841393158475,11406.057416791728,11191.452514550052,11360.608465174137,11535.292327099993,10931.713345104916,11272.52670230756,11501.89677563598,11595.993715724115,11103.890352703907,11289.827300825085
137,11017.451754428905,11425.99686803706,11197.031349706089,11375.668872085578,11578.567387325922,10986.113516129299,11305.775236049498,11513.55018564248,11612.032119507083,11147.346602366502,11315.95338912784
138,10969.603837372131,11377.153346946878,11158.342904719437,11326.477287567775,11506.001045487215,10905.748239632672,11248.310502523196,11461.053147488232,11585.839496656845,11101.103697588345,11263.963350598273
139,10990.726612666214,11415.919856872637,11195.111908499988,11362.184464835804,11542.331159068886,10966.752848992977,11252.656353944618,11465.29896547626,11596.187988535687,11152.326009140228,11293.949616803333
140,10952.723326112442,11350.670635437866,11126.09983391824,11311.807556557427,11498.37634267449,10945.844295799858,11208.530016813576,11419.522068908605,11541.507132341892,11112.376447495579,11246.745765605996
141,10955.972308160683,11354.267186982095,11047.902258604181,11311.194054171594,11451.480016386062,10935.839055307068,11245.304276822817,11422.835683654273,11595.565262021144,11068.011946752858,11238.837204886278
142,10946.91599105856,11349.64662312887,11023.106203756199,11299.393793483516,11454.683720582996,10937.280405163789,11237.262434830705,11415.027612314838,11595.453272858886,11069.696718101672,11232.846677528001
143,10923.214698429616,11323.001425857094,10997.74217105479,11273.435983684758,11442.616638320034,10945.814391746286,11213.232168643406,11399.618104483277,11566.023943367885,11055.801767381448,11214.050129296858
144,10920.33828278845,11334.948353865706,10994.83532188441,11249.168521935524,11447.405879110247,10933.313861203855,11224.116660863938,11409.903501057708,11578.20926537683,11038.740616287705,11213.098026437438
145,10873.073314794696,11288.796400141793,10969.842771140837,11192.556822906485,11417.0455314172,10923.798531410046,11176.328365532967,11381.188063371552,11554.444625330152,11030.373708205248,11180.744813425099
146,10827.674418143468,11239.587385481254,10934.705559635779,11141.653061679957,11381.683329494117,10838.987554712816,11124.276607940777,11312.840394026833,11497.59514828951,10956.345649306893,11125.534910871142
147,10833.864464078808,11260.999461182928,10935.19131487879,11167.481696074465,11400.460865259889,10864.899984433903,11147.801303432736,11346.221589675079,11494.621892459172,10977.243489987071,11142.878606146283
148,10836.031422137512,11264.502319049065,10937.244642110298,11166.891861273503,11406.37249486343,10870.09792730112,11149.602845911357,11325.87493182311,11486.206608744751,10984.342475960748,11142.716752917488
149,10952.79052226677,11443.818086334984,11097.411601319829,11299.13761823084,11508.13009746412,11006.952937473463,11246.912848523983,11434.873433725768,11650.547821277465,11094.802127150972,11273.537709376818
150,10942.417324092004,11436.986437252828,11081.273735779334,11300.824535505182,11504.174568615175,11003.620371272633,11257.300768486277,11444.724273742271,11622.070844591606,11088.04917638442,11268.144203572174
151,10953.98963416729,11429.542346020722,11072.68562139096,11297.575085506433,11505.735256091397,10989.228512237103,11264.513282624239,11462.240020561123,11612.288909387868,11073.942596101657,11266.174126408878
152,10944.658326056848,11406.12273445055,11064.992665526564,11259.690756897005,11483.174602982413,10951.76827513194,11268.897520474193,11442.659011508404,11627.003764375557,11036.884484876053,11248.585214227951
153,11006.201208199685,11499.010672219312,11154.478170698425,11330.160493050427,11568.583620493804,11018.465348124219,11355.45663365256,11539.599875205904,11699.226714195225,11126.825713371212,11329.80084492108
