,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
52,10522.633639640486,10710.284808444247,10512.863160966945,10479.628939626664,10701.309666349838,10764.587188714482,10589.692762232338,10459.444021176323,10728.717892313403,10554.755955116812,10602.391803458155
53,10517.135625971057,10717.337641792072,10499.186451525366,10508.575203831615,10710.761944007398,10762.243805111904,10609.825678989946,10465.16418292016,10734.714812726927,10574.353686010092,10609.929903288652
54,10481.936078873403,10705.263224676994,10478.315286613268,10484.527159042447,10704.128146496343,10729.229119942003,10587.589609253399,10424.505461944755,10684.7916382814,10557.461321241697,10583.774704636571
55,10395.366692665932,10644.79060201265,10460.777185429717,10410.999806665888,10670.789946227878,10687.072586184011,10519.676785651884,10379.822372899282,10625.088030615421,10516.63162934928,10531.101563770193
56,10419.256600250977,10669.493984631408,10443.821483304253,10418.93245486574,10690.013913313862,10676.068750998582,10518.949212881696,10366.641788302832,10631.57785707988,10529.058502020209,10536.381454764945
57,10413.946822341642,10668.607910145425,10452.566972070126,10414.286760899358,10701.089609379325,10685.768048932196,10534.08114926667,10374.463339079903,10636.531498256682,10540.972894122066,10542.23150044934
58,10455.162056932017,10721.958307862296,10533.504258706209,10477.917912344206,10782.11144797109,10752.611158897242,10577.941960918606,10427.002830695736,10700.237678487403,10598.587447373351,10602.703506018817
59,10453.741302449975,10774.687551290684,10601.89691723739,10504.761544055249,10824.789814525382,10810.620095438155,10624.440612088276,10479.074293199688,10733.06357513138,10641.82844597113,10644.89041513873
60,10425.117825008467,10743.45981069395,10602.443571560652,10505.432709188402,10805.091157540104,10801.564385801777,10629.628380952856,10469.111400589481,10763.50829868445,10629.240351489938,10637.459789151007
61,10454.553797926344,10800.943203846155,10675.78134431043,10599.55210083369,10876.608617920732,10890.976202464233,10719.236658057416,10564.107296535785,10842.695143068862,10703.894430225184,10712.834879518885
62,10431.064732841955,10786.458468925955,10661.239456324329,10555.876721871231,10845.826467042587,10839.357764824426,10669.82715835016,10496.432810834483,10798.565692372826,10677.668929341404,10676.231820272935
63,10370.792848361045,10723.177851963412,10571.083060005636,10460.677605165773,10734.562993027237,10719.987848254457,10539.707272379208,10391.836964672753,10684.76769879507,10593.293243543623,10578.988738616821
64,10468.130509935947,10829.10021000415,10634.855542079053,10528.067313300358,10787.077356305072,10797.368075378072,10596.827292210075,10444.739780078246,10739.359886848266,10682.726206246212,10650.825217238546
65,10380.45666832411,10732.670852914733,10537.831507325389,10429.03428615472,10679.151923701489,10681.32914339235,10473.714525848334,10289.226033908672,10575.31104018163,10579.70993810522,10535.843591985666
66,10430.172403338844,10753.966068150008,10551.021893611804,10420.846135180602,10679.66382845188,10702.694538570919,10486.879829047464,10304.272603908212,10612.526097277405,10592.176971537274,10553.422036907443
67,10399.992120053725,10714.984962486255,10551.049513896789,10383.829636459946,10695.188098133303,10669.21046565404,10471.850548906888,10295.02032870997,10612.713988892332,10581.97395589537,10537.581361908862
68,10508.162378545101,10833.555691636948,10640.738793661347,10470.876446896324,10795.567827525794,10758.987916670983,10550.655674916507,10382.897185776712,10727.06020688681,10681.173105868202,10634.967522838475
69,10594.508172001553,10893.728990129326,10751.01876483522,10570.602892818095,10955.28949642573,10845.924835774149,10647.654197500164,10525.145838219174,10880.160156622305,10796.33197805614,10746.036532238188
70,10591.970512688527,10914.601215270886,10771.784157510376,10576.965237686436,10964.200233515152,10864.551824065837,10649.858956919828,10533.99260558234,10916.546655297736,10812.214805289663,10759.66862038268
71,10580.438102745344,10891.49283451097,10721.24694935986,10572.889530565568,10943.852674331894,10847.427213971763,10639.146956989662,10520.184087972728,10865.550575432851,10794.752903713721,10737.698182959435
72,10685.371949743418,10957.085160231272,10740.768855536964,10620.661223188705,10999.65961090822,10908.619981867465,10673.50541759644,10610.319406680115,10897.47546189285,10876.313621072662,10796.978068871813
73,10728.005962866595,10972.40906864019,10735.298654925742,10691.645100562755,11047.85757482775,10972.585766246297,10684.322770468914,10615.413088675956,11008.537349171631,10964.620631373944,10842.069596775977
74,10735.083717510808,10945.192146723066,10780.231707404711,10700.756178749405,11136.999383115102,10986.484129152353,10700.28823423666,10665.274087223406,11040.488298355742,10993.975685696198,10868.477356816747
75,10713.298925682879,10894.751004661603,10723.953340810081,10659.26007655081,11092.946783921685,10937.749418201332,10680.989282834524,10656.085398946429,10968.909189819786,10940.091826528691,10826.80352479578
76,10723.94315548993,10908.03576996941,10739.353991968495,10630.440596841245,11101.581870151856,10919.372138680303,10645.125216965696,10640.719917637494,10987.378890712625,10903.436624014126,10819.938817243119
77,10726.785577098295,10907.506708815637,10741.348973027554,10615.583836031237,11074.431749051664,10916.240508732448,10638.96546255677,10642.875200073666,10950.919192865073,10881.990742605702,10809.664795085804
78,10761.250552524176,10947.439957924089,10750.362386104604,10658.315679607063,11093.893053139922,10934.554714571155,10673.45983848966,10637.624940872773,10978.715238407318,10897.639966971547,10833.32563286123
79,10849.806328800149,10974.764115648824,10709.950055080311,10727.351043624923,11119.905849738294,10959.634826154961,10682.433423126986,10661.16942664927,11005.348748210965,10888.366502166866,10857.873031920155
80,10706.537383007122,10819.939544422332,10550.258096293128,10607.099176192187,10985.672268975739,10853.462768302597,10568.654001829882,10531.92844589514,10884.633839663333,10787.497366760494,10729.568289134197
81,10665.256786348851,10737.337089790348,10488.618492097921,10564.675609001959,10951.749886965941,10795.849142879508,10522.621198306913,10487.851844636942,10824.415679075375,10756.319313563805,10679.469504266755
82,10706.551259728796,10817.395481726731,10534.016066857403,10620.699309593307,11019.407828151661,10894.432298566766,10602.502544931851,10549.343956858314,10898.07129586963,10826.036010277558,10746.845605256201
83,10625.797983901162,10726.347410515358,10488.988093264412,10567.53523766261,10917.323100447435,10850.794049334414,10555.832988327613,10471.278617818229,10821.827820791228,10749.28002454805,10677.50053266105
84,10567.584805721148,10673.088404092321,10423.895936408167,10511.201505920086,10814.922357916928,10803.562259917147,10501.53602466956,10419.3934250709,10733.663229331822,10685.492260373261,10613.434020942133
85,10603.02484969964,10644.894474314822,10435.209168634237,10506.276992460458,10793.349437609972,10773.679954984931,10484.452840307114,10436.14199631251,10708.488919775626,10660.249390760238,10604.576802485954
86,10660.850450441665,10676.687788405492,10462.797836407546,10536.269846699772,10811.664370788545,10773.79390754941,10480.577592498865,10490.42875997094,10714.492595378146,10701.532442824288,10630.909559096468
87,10619.846375993502,10664.939149953145,10450.748713320989,10513.983636317045,10762.30539102702,10756.885340515859,10494.750179299495,10457.816152184601,10672.576575166173,10662.90235299968,10605.675386677749
88,10750.097574773854,10784.391467588039,10594.115124538703,10637.715202539013,10921.727179583224,10856.71632257415,10602.188707038013,10590.504510103152,10827.23988472894,10798.344258902584,10736.304023236968
89,10613.485595645736,10649.02161099028,10483.064170867365,10518.127906142729,10793.62876796853,10764.98781327923,10463.60079211356,10474.506884855577,10732.331734928173,10670.118430773455,10616.287370756461
90,10644.788583274123,10630.70242409747,10463.553682866146,10543.388151062127,10755.365513799361,10777.7858816187,10468.059867388265,10465.208012871874,10714.058676521976,10666.860800493163,10612.97715939932
91,10518.21575198048,10496.617613823522,10372.527437938894,10435.036624102344,10615.636942557232,10668.036260906969,10370.663507665384,10370.65067174378,10598.991164026755,10567.189984936125,10501.35659596815
92,10631.078586609563,10642.108864381815,10489.537701090028,10520.921520567697,10707.203590571491,10759.57955266946,10443.901526827973,10447.742867999483,10678.20835311454,10710.679754400895,10603.096231823292
93,10524.80666491197,10512.080429811796,10385.267668894805,10395.618906817368,10593.707921118947,10630.70864470137,10338.392310979283,10342.676795347432,10520.8009322486,10607.765986555934,10485.182626138752
94,10468.22589786192,10499.409177775942,10422.604199582598,10396.693165129382,10624.707773673426,10598.22470942584,10366.292253911,10360.716579683052,10585.548439067648,10613.343254963575,10493.576545107439
95,10418.311671646623,10539.275196686924,10346.914636142366,10320.906847043963,10510.223692268826,10572.393886750333,10325.881672461439,10291.093404252308,10456.461317798665,10590.76099114931,10437.222331620074
96,10462.757048792777,10597.052599414528,10369.67619847348,10360.151452975055,10559.842168497487,10593.682755810729,10368.459922098813,10366.015389846332,10497.760338099226,10639.77397391683,10481.517184792527
97,10450.527597971311,10598.547462054044,10388.661520586818,10339.641885832216,10548.322210526823,10574.041135980633,10337.473086990944,10340.07983060324,10477.32925582585,10626.476035073034,10468.11000214449
98,10532.627577436133,10726.180176662523,10517.038164266367,10443.421475605403,10654.78726199998,10688.006447377995,10447.96638217795,10468.727006857585,10606.796731019505,10762.872291607602,10584.842351501105
99,10633.68166437482,10834.260630244371,10623.339525961801,10537.230356573242,10759.705138544985,10754.489398222582,10508.378336977397,10577.894578604475,10716.36973997663,10858.489642692439,10680.383901217274
100,10638.61556209338,10814.966038631572,10618.53479486311,10519.873391854784,10725.5616071279,10725.282765932474,10472.345876797457,10567.389326570621,10685.097032460393,10844.474590895667,10661.214098722736
101,10660.984185553207,10836.501317314169,10631.638503086548,10546.948231646991,10756.23545524514,10751.126117859732,10511.089824249699,10603.94069287523,10714.777171288551,10876.498774055193,10688.974027317445
102,10574.714326465515,10797.405572741069,10594.659888363425,10514.23643564465,10729.807497261134,10712.092689901634,10472.442502320246,10594.854987073473,10705.05814558219,10838.000644166792,10653.327268952013
103,10566.140575798687,10781.493071029206,10577.945769165046,10518.35244583673,10742.20941075385,10715.887621332733,10494.244009546546,10589.917957228601,10718.420603425437,10827.969002873473,10653.25804669903
104,10575.869310141221,10812.620721931196,10576.713561535216,10558.224398098379,10813.072019879932,10738.95370068898,10529.140973854952,10618.070567941204,10740.03058062139,10827.51917107242,10679.021500576488
105,10572.298111571312,10812.256951776668,10525.655316192713,10541.678950244144,10802.00090706384,10725.926562287099,10484.598422160308,10579.029635363868,10649.57104715086,10806.083420234127,10649.909932404495
106,10675.723108606073,10874.06190384794,10600.083172194176,10605.378563026054,10902.187871153974,10808.819733414331,10555.922600909167,10636.66244874219,10694.202039197076,10878.562507074408,10723.16039481654
107,10705.998950613339,10912.396315644717,10599.603730112538,10619.781808051675,10893.17635224164,10819.875438396855,10549.988469914493,10636.558827316876,10705.955903861242,10907.284086429725,10735.061988258309
108,10739.001080724778,10951.382972842994,10624.214360560904,10659.641576213644,10989.73577157116,10869.575704870205,10590.896042986242,10667.752347155987,10729.84782514815,10958.604431098353,10778.065211317244
109,10732.579796573273,10933.475119844208,10618.769155719205,10632.599547247675,10975.123824330403,10875.41355392319,10577.266770424176,10641.367595194364,10673.5793375497,10946.04685746678,10760.622155827297
110,10670.001139735052,10913.78299621515,10544.648784639016,10612.135789299611,10939.026805019254,10908.291982767772,10586.229533713558,10611.084385701544,10640.957561228974,10876.520045578689,10730.267902389862
111,10608.51905100779,10849.118415921552,10464.4191406155,10553.707261091391,10885.400342505336,10911.778000557488,10541.515773848785,10542.038525251935,10589.644478502107,10796.415470251522,10674.255645955342
112,10622.489330532042,10832.950302390977,10412.020021990462,10526.395398186907,10862.534607620451,10873.518987688352,10505.692440563482,10501.16143404377,10467.391423878473,10778.956790554046,10638.311073744897
113,10584.42224450912,10800.97018331358,10383.137918789333,10504.977905078096,10813.805999972174,10837.968663633203,10470.733514331543,10473.205368105118,10449.225341711594,10738.93272444765,10605.737986389142
114,10606.997100860282,10852.718513238706,10433.623581069838,10548.118083462377,10861.96134198338,10857.677642479157,10508.895562083599,10525.647059840665,10503.119491454428,10820.217717287474,10651.89760937599
115,10612.083629602672,10814.87126174964,10381.843084652182,10529.869363255759,10841.406724947788,10840.346799798848,10475.683308795778,10500.174963096244,10459.745707248283,10754.504643505743,10621.052948665294
116,10704.306586779965,10865.946765749284,10443.533569379355,10585.659098663262,10912.478379698738,10910.603811792007,10540.432475765887,10558.31094857762,10524.161979858894,10806.018960317975,10685.1452576583
117,10704.785106913627,10900.983696477653,10459.084236245732,10619.842308315312,10921.92311531736,10934.64817618475,10573.425520846253,10585.088127546696,10556.395992218562,10853.154274884768,10710.933055495072
118,10681.30530466338,10892.242179318793,10406.296573952732,10617.249164793693,10909.826587836042,10903.02675052938,10566.710164694034,10571.90994750664,10545.697870495851,10819.528696778181,10691.379324056874
119,10801.63659631153,11025.129751715212,10518.3757000795,10755.671620379868,11047.459612674604,11011.55316898952,10696.95445211555,10690.612816122282,10709.68736288878,10933.990759440947,10819.107184071781
120,10401.794908199714,10680.221816606669,10175.417696578765,10373.45735415193,10675.706586995559,10660.135838449845,10279.457337778967,10302.515110115908,10294.102592734276,10618.925299053533,10446.173454066517
121,10224.778832852242,10492.955491150962,9999.0063310034,10179.649812922344,10525.012528008914,10468.073587174433,10078.719424109016,10120.888278472064,10103.177397840862,10455.458564634178,10264.77202481684
122,10369.536340955377,10587.824239095678,10158.048444527889,10319.29557378952,10667.834466318716,10616.533468158314,10242.474549160695,10278.419288246487,10229.543304543085,10600.780764856925,10407.029043965269
123,10546.752416878224,10779.599792624384,10302.928810374719,10502.066966251354,10845.764579198885,10833.459866015894,10459.144203562873,10487.43803438758,10438.279971666867,10774.489231089565,10596.992387205035
124,10700.960213754972,10901.268036798265,10429.981390495246,10633.688421942923,11001.428042384206,10943.166940405423,10582.293538225951,10612.410598050425,10568.455881320044,10901.014795578189,10727.466785895562
125,10702.578424846712,10898.269148387395,10449.09824221935,10652.239428551986,11007.241212325998,10945.752739059471,10583.396084669232,10601.36074935254,10559.970292270007,10911.567751107801,10731.147407279048
126,10610.72687487749,10842.758647575927,10387.414423744713,10584.216282565618,10895.540930249213,10884.074022545481,10509.220612437093,10535.432924651348,10470.740343065403,10856.676889666644,10657.680195137895
127,10660.71092579854,10873.94869392109,10434.367697284131,10598.804223414525,10920.054456104903,10904.449969112704,10534.335645522378,10562.499017131837,10485.70060087504,10929.447533293838,10690.431876245897
128,10646.003945945251,10842.215248010167,10435.525030622277,10576.593111536498,10909.65824525692,10880.172727124651,10529.608989619703,10554.571858187488,10468.774304745615,10898.394244048695,10674.151770509727
129,10789.07287758853,10975.613234894468,10530.966666748951,10771.631704573758,11053.880008878657,11025.299280294821,10688.033894378517,10721.772648507258,10643.057489808258,11035.793305371204,10823.512111104443
130,10844.682810514118,11022.954337976415,10570.263822303972,10835.286523499764,11098.941922390299,11071.713595763853,10728.310111153482,10772.581482819312,10700.982953068067,11071.643430126194,10871.736098961546
131,10885.84264933476,11066.720471533963,10616.311385120787,10896.744027416218,11148.616259409848,11152.178247877062,10801.783467574895,10824.91544726414,10751.279893619978,11125.510249031695,10926.990209818334
132,10890.81515466265,11090.130166970044,10635.83262355255,10914.077824577778,11192.09626174795,11171.340669114841,10828.007569269188,10834.782768303168,10773.061166247846,11152.846361666765,10948.299056611277
133,10957.921668052835,11180.795350505166,10724.635294402931,11026.335982826853,11259.546044508894,11263.313904456625,10915.50379946494,10925.785190637136,10897.467481665146,11200.00677225851,11035.131148877901
134,10970.025473539332,11165.975467593722,10729.16036814779,11014.306172196044,11276.31413410165,11226.508978895868,10901.631928591974,10911.290405423693,10878.911784150963,11203.524340125225,11027.764905276625
135,10990.984440515998,11178.54644361048,10744.828248373278,11038.755903192736,11278.246592399299,11231.35993183433,10904.123782520428,10916.573598533749,10913.663921056688,11197.501053231963,11039.458391526896
136,10988.159685041928,11181.592356810632,10774.403506443601,11006.667453046342,11315.515363773526,11226.324510252372,10910.536528330655,10920.996718222896,10914.78400665179,11189.846065277688,11042.882619385144
137,11021.70700811898,11220.597846872832,10794.910250391205,11085.725341892221,11336.155588549138,11222.926361128173,10950.386545853638,10920.929760119043,10945.578934099098,11245.803893086488,11074.472153011082
138,10969.88770843549,11175.64575258727,10777.562766690338,11029.291932185271,11302.55334043317,11160.386459911238,10884.1032921771,10871.60315831263,10860.197626251478,11223.19567893411,11025.44277159181
139,10994.578966564335,11205.60087702206,10786.263128053164,11054.718628278017,11306.755090346398,11176.64439590697,10901.866012349037,10902.503359005259,10880.249475656134,11260.747061973687,11046.992699515507
140,10926.068747873775,11181.337183003525,10721.992883239174,11030.829242151563,11247.21577199471,11137.72381911617,10863.671992819556,10893.166634458521,10862.348386533673,11219.45470817002,11008.38093693607
141,10907.998289779385,11143.620476660315,10690.91921557636,11070.313876296883,11337.109691408636,11114.203414553498,10877.579124729767,10880.308610445376,10901.393208288038,11230.895422279029,11015.43413300173
142,10922.164173066796,11116.310063628896,10746.673020535436,11052.447569205517,11316.644622380927,11027.835100787872,10860.396757934099,10840.368481336947,10900.648468013582,11204.960119436148,10998.844837632621
143,10869.970092960608,11104.70479440239,10749.905830998372,11031.612806343208,11293.75340673745,10989.936470685481,10833.772824493837,10817.678809847353,10883.863173075588,11180.403413878987,10975.560162342326
144,10894.150317091451,11086.095663051314,10737.130170443628,11047.726283069918,11294.849505747228,10975.287489294464,10837.16260162704,10837.77864765679,10865.444812418173,11190.229402945617,10976.585489334562
145,10842.0592474747,11072.479497317334,10752.052702228304,11021.283393637561,11262.92095244494,10907.700669218924,10789.578325523978,10857.357050158478,10851.970213876433,11167.12102158075,10952.452307346142
146,10780.387409812673,11012.825727691257,10679.192385017228,10966.471808022972,11203.853206289697,10868.917262046081,10727.898213858587,10806.340881356527,10763.907626301916,11095.130857497432,10890.492537789436
147,10820.067617448436,11045.677126796281,10680.691638399838,11002.2949643435,11221.33920175106,10897.27190096558,10751.335744777454,10818.929511214406,10801.618110386275,11094.687304823956,10913.391312090676
148,10801.918369130879,11062.346115780794,10692.241693372587,11007.319560783937,11215.832504381784,10898.631823093732,10756.981973790158,10820.458615595115,10794.6795770974,11094.886708330678,10914.529694135705
149,10906.136820673693,11223.764318058202,10815.026256887233,11117.673576552754,11305.997489739584,11002.555763946857,10872.26220353366,10962.707063518525,10921.654638715863,11291.182952744948,11041.896108437133
150,10923.707354463984,11199.172617698076,10801.57618745052,11122.168885772384,11304.921308753348,11026.070678146858,10873.656375328033,10946.201034628728,10928.148776445596,11269.177325040491,11039.480054372802
151,10952.308031029937,11203.359075975623,10819.816045665098,11129.876330208095,11311.357424161644,11022.002338825076,10877.678700058024,10946.047907319165,10933.840346696144,11275.407952723788,11047.169415266259
152,10924.827413091432,11201.265631162345,10801.133610589248,11141.55332760776,11325.955601441212,10996.004324346797,10854.927970254375,10945.287109792702,10913.941816320968,11266.015282548273,11037.09120871551
153,10982.769455557142,11264.423129346931,10856.511056297935,11203.305307842107,11390.462876526513,11104.9600721736,10922.007744969813,11006.529677770915,10990.866974935521,11333.673918725697,11105.551021414616
