,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
41,10286.00959778571,10269.706054941607,10336.844878327493,10287.035626278937,10239.421510352853,10193.773371593603,10303.538828828528,10258.29858673605,10387.691666343988,10196.172487990902,10275.849260917968
42,10319.25199605384,10298.500413995178,10387.77515725244,10298.329101354933,10267.355855555004,10208.727319216265,10307.151431815359,10281.759922408626,10402.35310790297,10228.532005128893,10299.973631068351
43,10328.054293994039,10377.229558400239,10419.464258752447,10313.864087411124,10364.401334067983,10238.304127496242,10346.75894452378,10309.034422812794,10423.629898662892,10234.12706131837,10335.486798743992
44,10274.96891248746,10284.290509871285,10335.193565642854,10286.430486615642,10304.097136374572,10192.107933629251,10303.786996586356,10290.803383685854,10361.527009044428,10180.333200592286,10281.353913452996
45,10276.64513839824,10358.924817883302,10333.456766952893,10311.465139626105,10399.67415562931,10245.903593091056,10344.093665262386,10329.610407984881,10407.77311739675,10221.327165488512,10322.887396771343
46,10277.263490903166,10365.115893593651,10345.516069046109,10305.934545506516,10405.91396901942,10237.96590625363,10330.390152764321,10313.468083243239,10377.269477754633,10211.112205956208,10316.994979404088
47,10391.061450177629,10482.451009846242,10444.791654511278,10409.773983679968,10518.475043847178,10340.366619301536,10453.676154556246,10395.178132275609,10496.253013181953,10340.437027556101,10427.246408893374
48,10405.593636937283,10478.873047019639,10434.472157832097,10414.276460283425,10560.01329472895,10359.05779764215,10486.086392808527,10405.512405892674,10492.222794934007,10349.891662508106,10438.599965058685
49,10405.776591864975,10467.616831524992,10427.319874258004,10435.269628415124,10581.585222278454,10363.40371578651,10505.680777512389,10398.771743811505,10504.869900613638,10360.946807959417,10445.1241094025
50,10470.803880649728,10503.761514688978,10430.338503104102,10497.153904348152,10629.974321707834,10411.096489993579,10573.733010880582,10427.449153736092,10561.931779835844,10400.356007549375,10490.659856649425
51,10591.660973220043,10615.817731337804,10525.136538779037,10589.481100003446,10718.25355198159,10485.24913792955,10696.722200694632,10534.91053171051,10633.974333499944,10466.500793836361,10585.77068929929
52,10691.844592661782,10700.162111324116,10629.620159088754,10624.637437751167,10788.19582098677,10537.36018591764,10756.343249268391,10599.266210756008,10655.122666205192,10528.792788224282,10651.13452221841
53,10714.500435205478,10679.447934366006,10638.860759515619,10642.018977952503,10785.652440960792,10535.539579265662,10768.772244582713,10600.295526023801,10676.820408168802,10543.58943571011,10658.54977417515
54,10680.51161167111,10648.44413751642,10605.087545794124,10615.270284826993,10763.315258917835,10503.949853292763,10726.33018305781,10562.918996640981,10672.5100671812,10535.762412882374,10631.410035178158
55,10615.454319145525,10583.80563287896,10555.001898264576,10541.624604323642,10705.249418384721,10459.911103074013,10621.410929374673,10504.065276344418,10634.917320364515,10495.818615846769,10571.725911800182
56,10621.805327010861,10599.168041563371,10539.477464596974,10544.8622431928,10698.220318852247,10457.429355834354,10651.832938438309,10526.58221152078,10648.42100067858,10507.687356734874,10579.548625842315
57,10617.410614567732,10609.42974342583,10538.214466017324,10540.57377931277,10687.320316212745,10465.450994949715,10659.153930895649,10556.140353355153,10629.24627142315,10518.430098730256,10582.137056889032
58,10671.30940865246,10675.998424781536,10592.181376432436,10611.835887912464,10742.640063309307,10517.287290217006,10735.553215096386,10578.611446471992,10719.426293994436,10569.303162698714,10641.414656956675
59,10676.393529147712,10730.518396823994,10625.124874136352,10654.785872444163,10781.93127537339,10577.160381843412,10768.004765063943,10614.912111171783,10762.128594023012,10618.727710564643,10680.96875105924
60,10664.771534984908,10722.728981697066,10610.641278873976,10623.420029675874,10751.224394002678,10541.640951129164,10761.65187962677,10622.537383116472,10728.175219541838,10609.036840590092,10663.582849323884
61,10723.26512364569,10772.839441491396,10712.54485538165,10699.437897127575,10793.961183096755,10596.15175879151,10823.556015350074,10698.6238585368,10815.797182043723,10666.657805697343,10730.283512116252
62,10685.314589584379,10739.999362631244,10659.47510051845,10660.624193646421,10762.334035197655,10546.242866741104,10766.57492590657,10671.095348637653,10779.112571428826,10637.138722473368,10690.791171676567
63,10616.509844690376,10683.028250356945,10576.396114225394,10581.805678896684,10702.090881971095,10467.186054843927,10696.842535993528,10568.802139771,10684.146977496279,10558.357798458994,10613.516627670422
64,10673.340127881176,10797.070957244496,10658.188938965834,10662.632869424426,10778.080491900395,10529.541591572039,10771.968821921579,10631.367835595505,10760.696953871276,10627.222626377423,10689.011121475414
65,10554.0947463693,10702.123776518121,10529.151673457667,10553.508965381707,10706.439116960662,10414.936775951463,10658.37835989991,10532.526727253817,10642.844052501361,10547.66384216855,10584.166803646254
66,10574.866099765562,10734.080729634605,10537.408172904006,10550.650587290165,10743.151363756924,10430.825089606404,10660.861737809246,10562.570762868729,10650.491479380886,10556.24496378096,10600.115098679747
67,10582.853532109122,10699.22267808066,10521.754751584125,10524.060153296448,10715.339417549765,10425.131841510987,10618.012937348045,10547.035211420423,10632.588083055341,10529.308521456582,10579.530712741149
68,10676.682100915254,10795.881566084274,10620.354396908506,10615.816256505406,10806.63375736341,10527.358350849207,10716.384048603017,10630.271738058325,10719.383374730709,10612.088290318861,10672.085388033698
69,10784.816564798537,10891.211349970255,10756.46939451183,10718.38652283532,10860.498130469286,10669.1135059928,10825.034226856696,10721.944899237338,10842.690658035835,10695.763811329516,10776.592906403741
70,10793.817862630334,10912.874130080958,10774.072460034806,10730.173092154922,10877.06282482167,10669.513547814047,10816.942605931927,10708.974391905187,10844.779796880926,10688.677467492924,10781.68881797477
71,10769.314530969597,10877.202707583088,10726.872497524299,10698.460385115854,10862.661756863148,10652.265877618293,10802.515298431532,10714.975038795576,10844.065586979415,10677.632362969975,10762.596604285078
72,10814.389915005755,10967.905954284091,10755.90394377519,10755.372180517526,10949.804548755597,10736.913494584096,10866.778291416753,10782.125694121809,10926.171546168292,10737.387642397995,10829.27532110271
73,10807.99156522818,11042.62284307318,10843.080636450495,10843.520450022626,10974.242062141695,10797.751041125419,10915.138148454427,10771.394524871512,10980.721808478624,10745.27444393665,10872.173752378283
74,10858.509684958735,11094.491379287096,10844.52365205731,10887.783534170898,10997.760861897377,10834.645625984766,10907.164732587455,10706.432610464628,10962.71930226223,10710.903698834954,10880.493508250544
75,10832.294228735534,11074.055525841992,10808.985739760947,10831.903138947084,10946.036572134042,10786.117510779037,10854.942261386826,10684.731453063221,10912.700153703898,10695.21299400787,10842.697957836044
76,10865.09210794435,11074.03167302888,10815.342446860865,10847.648510442223,10920.09158810232,10780.55404134993,10812.690921531132,10704.047831081669,10827.961824348324,10706.162111429974,10835.362305611967
77,10855.90456948818,11059.238148742023,10785.44515726228,10833.605171395378,10932.615017322963,10759.141930093157,10797.468956100112,10712.654379520603,10825.735591711646,10713.356162365242,10827.51650840016
78,10870.653296394412,11077.04429385705,10793.68577365373,10822.989139730926,10933.515143156257,10750.548862804086,10803.291763688614,10695.954805023599,10778.645563100732,10724.58922355739,10825.09178649668
79,10910.341205600842,11109.041999529722,10785.95138187763,10837.00115136149,10981.01022312389,10813.735538497403,10818.115959173014,10764.814389208976,10809.273697193488,10752.731470472687,10858.201701603914
80,10778.837655812853,10978.60480934742,10658.33434683195,10721.773185822114,10862.954228563955,10687.085299686067,10693.844033121088,10654.471642698292,10708.655394301088,10665.465023428214,10741.002561961304
81,10733.26379573683,10937.02227898015,10602.698322165912,10694.659385667273,10801.797792109284,10634.315681786375,10662.15359134796,10631.33076296922,10687.927193990403,10622.330127367708,10700.749893212113
82,10798.674798872526,11023.75802116249,10661.666154372046,10767.264768660087,10885.427610888551,10699.698842272557,10739.21768328581,10685.879343017874,10769.41968368377,10689.070872190336,10772.007777840605
83,10702.910083267354,10924.437449788891,10619.07924205179,10721.5627714543,10808.034100145558,10587.76113344178,10693.550679092295,10636.578249598857,10713.258125746957,10646.82854386556,10705.400037845333
84,10644.874413857253,10837.624391872743,10552.982685336123,10677.562112388794,10764.003938743102,10488.891026274661,10635.236924713829,10590.9561709035,10667.01290297504,10605.030991827252,10646.41755588923
85,10641.868407806725,10829.54989105137,10520.674940410543,10670.931434100752,10769.029917518536,10473.550303551558,10603.508375565849,10618.970453344928,10676.085555226126,10598.770546853499,10640.293982542988
86,10688.113219687446,10858.636679416635,10544.690159509355,10697.212254352333,10832.297186175054,10525.658344770132,10629.676102800973,10664.102217156082,10706.841532157148,10644.719616985352,10679.194731301051
87,10659.015497294893,10822.54675566901,10518.371930062853,10689.020550860547,10799.883761293675,10475.83281744827,10604.717970176407,10649.959180143283,10692.012208359438,10630.37747976037,10654.173815106875
88,10782.345111676279,10961.383031894979,10648.10009605751,10792.113379437182,10917.224210000617,10613.145505473112,10715.219396194909,10767.922740338094,10810.278340072304,10737.044994194459,10774.477680533944
89,10684.489360247682,10849.8795065242,10538.769052398495,10658.716850274763,10814.583565181141,10508.070971384479,10576.866986215033,10649.099885494887,10733.305900665047,10557.492587929437,10657.127466631515
90,10691.381798179711,10861.29551352246,10514.71649519677,10647.15752749483,10843.311908203452,10495.779596879544,10589.958635088178,10658.547075196055,10753.504285576155,10556.194549161917,10661.184738449907
91,10586.203322460755,10748.765223756864,10400.023973960453,10540.951548891455,10738.617988390086,10384.700913503824,10467.54655394716,10554.885696762869,10639.922744202742,10448.547698786215,10551.016566466244
92,10675.433556512371,10843.210915521424,10499.82139256437,10625.205635544125,10856.517288740546,10504.73428304872,10549.214355610731,10637.026878405333,10734.872492574003,10544.337018231492,10647.03738167531
93,10550.150516335254,10734.53862418555,10405.66280279071,10529.28462025972,10735.964163919662,10408.967390072068,10438.696446442418,10529.569956203999,10600.32313289081,10432.514035939492,10536.567168903968
94,10542.71060588681,10762.783818577636,10428.805794485255,10559.35969541212,10729.33912239587,10398.54481383104,10400.703507136515,10520.134263586979,10604.975476173502,10404.431338465523,10535.178843595124
95,10497.536407917376,10716.35294043573,10378.371999138491,10486.320343493962,10652.266196013587,10358.964811414238,10358.60706410789,10453.69851088182,10594.485349235301,10416.151723822079,10491.275534646049
96,10541.667321515242,10759.381627861132,10438.268990328988,10525.407511054414,10650.437755763607,10413.491160481817,10386.359402764796,10471.623838901716,10632.914332765235,10460.05564536301,10527.960758679996
97,10535.090281807103,10735.028654184764,10449.284211469489,10509.561334557446,10659.652714857533,10408.58062715678,10362.790615453237,10472.81548696734,10605.061586860229,10449.451040818809,10518.731655413274
98,10654.144905164718,10859.40160329411,10572.887537026041,10625.69931235761,10795.846886153236,10538.607493275778,10471.776052512807,10586.287314453579,10737.88789106935,10563.98624407073,10640.652523937795
99,10721.141128894178,10959.26814348997,10671.274886845844,10696.591758417735,10875.471464619179,10616.07076614982,10551.955939598603,10656.254318475101,10823.804309241816,10615.721841311159,10718.75545570434
100,10706.143825794095,10921.87349245484,10634.214220044247,10675.504788281522,10863.319878510201,10607.241348202046,10518.866668213654,10634.08786825555,10786.293833381169,10617.223142702022,10696.476906583932
101,10727.628079511353,10961.396633021453,10657.02960959085,10717.658302256603,10874.501251569114,10642.126091706312,10551.743392767963,10662.03091558134,10820.29473304925,10645.220818091326,10725.962982714558
102,10676.212801618465,10922.754407050928,10634.256938564467,10673.346265420994,10822.485126165962,10610.38048751593,10529.32249294743,10619.536360760436,10810.869547321989,10573.25460439961,10687.24190317662
103,10670.175888984457,10927.399690840944,10646.5114043652,10684.838213365254,10825.47108154419,10604.672381614451,10539.194567006009,10624.821118716314,10831.79227922352,10558.215515354148,10691.30921410145
104,10693.698721555262,10962.442334078934,10702.485755358348,10715.647028058793,10833.352044947249,10634.827021652165,10596.354901752937,10643.721084683366,10871.560805764082,10571.137592129115,10722.522728998025
105,10671.836024296173,10940.878431180943,10703.223615762246,10678.468250725145,10829.443484687656,10627.420897350336,10584.532984997239,10646.944909072,10857.931860888784,10559.73653423625,10710.041699319676
106,10729.852153120004,11015.487344362342,10785.795238306568,10741.401638187148,10918.39322420994,10698.794489888425,10682.237835270049,10727.924633519742,10934.650206255772,10635.386845556472,10786.992360867645
107,10751.959236144408,11046.1614217434,10784.428244448814,10728.22857912867,10941.37252235853,10717.157961357985,10672.642296281363,10746.33596904352,10955.656139393166,10629.636841539867,10797.357921143972
108,10781.518092293247,11100.913455093254,10844.99703935024,10782.38522338119,10974.135482582766,10747.163139177323,10733.080451193286,10781.402781082305,11003.204131418965,10672.247666524905,10842.104746209749
109,10784.523492749457,11081.766834497914,10833.58249688872,10775.786090003025,10955.37083536579,10738.711953145359,10715.35105817479,10771.371145161283,10991.953098251088,10683.892472309713,10833.230947654714
110,10724.520069113216,11046.485419762292,10794.281291806912,10747.93194659776,10898.243622261345,10697.039194931354,10697.126711193148,10750.946008348517,11014.065222629262,10666.43575351848,10803.707524016228
111,10650.609133700595,10988.712562404853,10720.475918405511,10681.870479749083,10830.790737916548,10626.5799817851,10663.275083707713,10676.138853876584,10965.693847343347,10596.652524732994,10740.079912362235
112,10573.556878011585,10923.300346484848,10664.91169931677,10630.92436477566,10771.518205690487,10609.69960482855,10623.18471873644,10687.916466461184,10946.195973844475,10559.785292034052,10699.099355018405
113,10563.83715245772,10889.778277790578,10625.573905843115,10602.877853020007,10739.979164128592,10567.220443932194,10598.021751388078,10672.138322334129,10901.020921305872,10543.546848909567,10670.399464110986
114,10607.816709436172,10929.185220182972,10672.715827843796,10644.395374294738,10786.073200079396,10625.101552824846,10622.555256993855,10745.009273252606,10950.11078586993,10576.700659414213,10715.966386019252
115,10589.07770093321,10913.096807933945,10650.359062794252,10625.915250252669,10777.791912796245,10621.58118273281,10624.485441643037,10705.33828895086,10912.196952169657,10538.693916240753,10695.853651644744
116,10657.6542368619,10984.609567731455,10716.860210003191,10703.517515454812,10862.921834104209,10661.799788991792,10689.227718328453,10775.812677754993,10952.756896666224,10602.580329580684,10760.77407754777
117,10665.095815236185,11029.15097117996,10727.62614720435,10717.79218587562,10878.485302763303,10698.27057147328,10710.34570382937,10794.367483030472,11011.118110099726,10629.97896985852,10786.223126055078
118,10634.10545749881,10999.030121116783,10685.749363173198,10706.290946131268,10838.585823380097,10679.381708775187,10688.959788770322,10776.750532009513,10990.827217212332,10609.342469137522,10760.902342720503
119,10745.881431237618,11158.773507516207,10821.11538111494,10827.898815023002,10996.796784748984,10809.581785811897,10826.469739735865,10879.071254649987,11119.44538805126,10697.985943219808,10888.302003110957
120,10379.006085220233,10765.581843597396,10458.556249113783,10447.714537826887,10560.825054869074,10444.917535260436,10410.499216317527,10570.164456143715,10754.644594978254,10407.31556355012,10519.92251368774
121,10190.520110664538,10574.55622845773,10250.275969004992,10297.266212728728,10347.711783589739,10259.827917649282,10213.45882093292,10443.769656087163,10585.385994338709,10266.842015535443,10342.961470898921
122,10326.889800851457,10732.636058096938,10355.33725773471,10424.523389312884,10488.187074902866,10382.137513509131,10367.524895852179,10573.048878406325,10767.269388751112,10395.688969515313,10481.32432269329
123,10519.32472287773,10961.313693885295,10548.738128093006,10615.523648234845,10636.654724017084,10546.176691693814,10570.349248482196,10710.124804183346,10971.449920184317,10566.8785945781,10664.653417622972
124,10664.37025572133,11074.336021072688,10667.156159630631,10751.398393632708,10759.502583873309,10688.539683842753,10700.027913836746,10859.277928119107,11099.84455562855,10673.490615663644,10793.794411102146
125,10681.736699575566,11086.828973089876,10681.212504953153,10762.815754697185,10757.055987306165,10700.964379846846,10730.396031029066,10868.580903920336,11110.352657104268,10680.072965563795,10806.001685708625
126,10591.787738157023,11021.016461521613,10586.321266510848,10650.537033582495,10672.385149508857,10625.710122840088,10646.793642664488,10856.33270254305,11062.1620487013,10623.351207288131,10733.639737331789
127,10642.376614551753,11073.900804767276,10607.756953779353,10706.613595075463,10710.242955768266,10664.624863757826,10668.201119711699,10884.841734572257,11098.645592353087,10678.140707814933,10773.53449421519
128,10631.82848697889,11020.540058179593,10600.89193384991,10713.3594204387,10723.513665352613,10663.268352719626,10650.547504467379,10863.181676847164,11064.32959808715,10666.225480328578,10759.76861772496
129,10789.197002520785,11191.41980247222,10754.94776886967,10876.141420018317,10872.662929223563,10829.937574914084,10819.700417464219,10986.188773418033,11216.412959408006,10804.448785881299,10914.105743419019
130,10846.730873500772,11236.28030871153,10802.294456007916,10926.448699868959,10937.38828256686,10878.565657118506,10868.092425849643,11026.144571299594,11252.129566436399,10852.078857149541,10962.615369850972
131,10905.051862058286,11313.761113317072,10857.811023716133,11029.559230721636,11013.59003022073,10937.421032412201,10930.627021037462,11068.585969588388,11315.566281581163,10933.999141067074,11030.597270572016
132,10917.839672599446,11326.514048291736,10883.630408593293,11068.540604749056,11027.571423187797,10972.625476300978,10944.257851677261,11084.38092270053,11343.680665179107,10936.89352075288,11050.59345940321
133,10990.84686152492,11409.645237543538,10970.70131904923,11172.647750784743,11116.556209187787,11034.209746138438,11044.791989691139,11135.828790088426,11411.79969089651,11024.815439937965,11131.184303484271
134,10999.338547854704,11391.784099375467,10970.503155565715,11161.504770437252,11114.078801795875,11043.337999692787,11031.061761782246,11135.487267887393,11410.774263406109,11007.130238085898,11126.500090588346
135,11019.679527961513,11381.37709463993,10993.501275497627,11167.336366900781,11143.278011574661,11054.736008169673,11034.233576109827,11148.641568499866,11415.595964002641,11017.433213188628,11137.581260654513
136,11047.450719233086,11361.863373564593,11036.886533601775,11149.242701052024,11177.498006717162,11056.39104216593,11039.319340928309,11136.377063004622,11390.917963505746,11003.459412965298,11139.940615673855
137,11068.564771102569,11393.333225739814,11072.60283096212,11171.934062039953,11213.802391516117,11134.350232095387,11068.237879773378,11137.156546089434,11498.192722674183,10995.981784522275,11175.415644651523
138,11002.774300662177,11347.645741900858,11008.754257817012,11112.044029294111,11156.228523386717,11073.5789693882,11031.651439889174,11099.196242775546,11450.590114471463,10935.01035556653,11121.747397515177
139,11039.245530239614,11369.507729663319,11055.752230995175,11123.251907779153,11207.822072030232,11099.578863662708,11040.932331853564,11124.962368544746,11493.85426752852,10942.218697500866,11149.71259997979
140,10999.859152441017,11310.466596352886,11021.584942344938,11091.451858805453,11171.115841694922,11074.096495597554,11022.386676626373,11092.573335961277,11455.858601202455,10902.8923689587,11114.228586998557
141,10999.571506650806,11292.689263413762,10995.102947005078,11103.689947781513,11089.042672351503,11170.397962232812,11043.976567250882,11037.302286581022,11507.163427030608,10858.676908543306,11109.761348884129
142,10993.784413756202,11244.536726251245,10987.160684933187,11126.60127620217,11046.429066560057,11142.605358856976,11005.149622118184,11013.957248741752,11506.134715949871,10865.913109135932,11093.227222250558
143,10951.144549257833,11209.413385937512,10983.379668498716,11090.868373948279,11023.829978547552,11101.5438200284,10966.682388857835,10991.09219689053,11479.482650660808,10862.145306431357,11065.958231905883
144,10946.685914784119,11218.654693236438,10979.065242906649,11091.778998618003,10992.731526891337,11106.545293881318,10950.281302117874,10998.593143937742,11494.61553410148,10853.167167566482,11063.211881804145
145,10899.609704509738,11154.816377103292,10980.31121414381,11041.524406864957,10987.011355845041,11082.355090087096,10932.739492839593,10995.595701397624,11467.364051277917,10844.347134172713,11038.56745282418
146,10837.989149413512,11122.492662005843,10898.373432664692,10964.608794841766,10924.910119097269,11013.808624272942,10862.948673990873,10931.149485806489,11426.793646519656,10781.239093829592,10976.431368244263
147,10856.982787690771,11142.617410103692,10898.082422774105,10961.30350593035,10939.627310053604,11038.598364189367,10891.614688761876,10940.315951031904,11448.00603503158,10807.834561231655,10992.498303679891
148,10850.262371474688,11143.212198050544,10896.430839184755,10954.81473175572,10948.370674059624,11049.266658890092,10899.924791703259,10918.947048051725,11458.36769617843,10800.765458528796,10992.036246787762
149,10941.053173578564,11238.992560333703,10995.077839314275,11133.08729514401,11056.885801643559,11156.713511313137,11002.806495445127,10992.426114687223,11555.13146931594,10940.61057713631,11101.278483791184
150,10969.94928461371,11234.002210813183,10977.105296305068,11130.461355254694,11034.398962634736,11159.552756257728,11011.226895090971,10977.194382636126,11549.246667919955,10943.875457619204,11098.701326914535
151,10966.77860864154,11241.927974781407,10971.38244701051,11131.92903135657,11029.997327561077,11167.854109407854,11001.640146052408,11003.714152618879,11546.846359607232,10947.058197754604,11100.912835479208
152,10915.587556088565,11234.448969304442,10957.812910741777,11086.908252193452,11005.056235653485,11145.940178703653,11013.003219027194,11028.79556365683,11523.35157372248,10916.687946881564,11082.759240597345
153,10990.32026269922,11320.175182629962,11008.649602402327,11186.800263693161,11068.24682714951,11213.146810660412,11089.05091780383,11068.013531499648,11589.25350198593,11005.827767361767,11153.948466788577
