,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
14,9674.660509650916,9784.004279800458,9764.039379811791,9760.602648087312,9747.457641569803,9836.739895796636,9744.77769223466,9724.483520834556,9789.02298550256,9753.850470245083,9757.963902353378
15,9823.800801829882,9897.029651645036,9864.805008996884,9873.983507199473,9853.28601215097,9946.044620536726,9846.28192225083,9812.906564249199,9892.817285816422,9858.858385932774,9866.98137606082
16,9681.209808003034,9836.883685195386,9756.971361528515,9739.330224952919,9776.239528964272,9829.767238541957,9742.307188226478,9728.683318046216,9806.56320611533,9789.789198730805,9768.77447583049
17,9734.53995841181,9882.04052078308,9794.27536818291,9802.005120906848,9835.481148443694,9882.170837028327,9804.097516037375,9806.596012536118,9882.764477067609,9829.141997644558,9825.311295704234
18,9869.470131217637,10047.867313927007,9956.709388342846,9948.145717282092,9997.695827983058,10022.992165206599,9944.984106862741,9969.643987851625,10017.267855322501,9960.160830127943,9973.493732412406
19,9877.16583113813,10036.127689140374,9974.933215462854,9934.064992762713,9983.488791205371,10027.543909447308,9930.458017533301,9972.28376086475,10007.531524623233,9932.420338034028,9967.601807021207
20,9754.144343217466,9882.954057907242,9853.07973611341,9813.872726696805,9836.196779542972,9918.179394336496,9794.120293553231,9850.582804529347,9844.289016960143,9819.949811254919,9836.736896411203
21,9837.618197608124,9934.855186627468,9904.858144884158,9909.515719589572,9902.499401445675,9977.132300022884,9859.221317567328,9887.71602460347,9957.606950287867,9905.743578721725,9907.676682135827
22,9885.29392840858,9987.082436680075,9921.364526055651,9963.41238128638,9953.74208599895,9978.849910364825,9901.927034293101,9892.464021085128,10019.974396404896,9931.779761069352,9943.589048164695
23,9791.869030145635,9877.689119018798,9799.908533182375,9873.182621322183,9900.019961290935,9906.886395476091,9802.72514474026,9773.009224310197,9921.167969196207,9835.397380038026,9848.18553787207
24,9716.600552938091,9793.797875877735,9694.241714705518,9801.738762802615,9862.044679383867,9841.424627631663,9754.448134890561,9645.145460263784,9869.024103389263,9737.240383544095,9771.570629542719
25,9725.834683351677,9796.685087832688,9701.072346328843,9770.778139140255,9832.874299786154,9828.963471982901,9742.45114529226,9634.1980184699,9854.535769968286,9729.816731089755,9761.720969324273
26,9686.620885643531,9741.409896300547,9645.899277277858,9686.898815770728,9775.48197141011,9788.304942289975,9698.120898252992,9615.892204596697,9790.98674566473,9660.624065994316,9709.023970320148
27,9559.427094071529,9602.370230207383,9506.916177362995,9584.103321634251,9683.88493105402,9656.321033734663,9562.520451360175,9487.866647847703,9637.661106682097,9552.766448873546,9583.383744282835
28,9671.88500653373,9770.513258198707,9661.62157425211,9779.74457987925,9829.703257677898,9763.668888852673,9699.24429891448,9642.856507119888,9804.499242997683,9723.471873416287,9734.720848784269
29,9811.066982954791,9899.271886486038,9795.634337496767,9897.411969232915,9946.423120469899,9856.621748963958,9810.85463497485,9760.933881686793,9922.970025277114,9857.95116152694,9855.91397490701
30,9964.162898547145,10056.549504714676,9949.477247709252,10071.041362419503,10087.122682867606,9964.99465312728,9949.861439252758,9880.554044398086,10067.353686434119,10004.930432171332,9999.604795164176
31,9955.368347132095,10016.877369058013,9976.941665079677,10120.032470330749,10086.129344703162,9943.839151533417,9907.994988670976,9824.55331434298,10016.351366692757,9955.099622875847,9980.318764041967
32,9942.801873740927,9998.67814998833,9983.931800309,10133.258620880915,10087.764931274967,9939.135901965114,9908.535615167088,9835.463627395142,9997.480106280907,9950.653686252948,9977.770431325534
33,10073.206070416609,10142.023791071791,10104.72340074626,10255.323988317941,10207.437089419327,10032.503507103214,10043.986681872238,9970.090756102742,10121.728227706657,10060.34396563846,10101.136747839522
34,9979.4829742895,10030.169392831196,10043.605881268411,10146.250421809367,10102.438148838253,9969.94332484907,9925.222600330839,9872.49529619254,10009.398138205179,9956.260874451176,10003.526705306555
35,9997.803496760267,10066.687533986407,10078.142323627204,10196.420242305161,10149.812934412705,9985.739716564618,9980.726098334837,9911.209137156595,10032.213054427702,9991.234176438706,10038.99887140142
36,10100.878579354801,10186.142614009868,10204.189933495083,10316.19180703965,10278.36005622072,10079.425449815684,10115.188417146455,10040.654115256888,10161.119980427728,10087.310938346116,10156.946189111299
37,10086.2192809481,10150.347164938375,10159.498202395616,10258.435771446182,10212.565782562142,10056.843208937418,10085.31229647432,10023.646089985088,10128.158810438188,10058.008085665211,10121.903469379064
38,10017.404438096239,10065.804132505893,10069.177239141938,10171.189187154228,10144.203803781325,10004.783358024664,10005.568835307246,9953.597063842897,10060.81621196059,9971.780033607862,10046.432430342287
39,10224.878934676388,10266.169154930092,10257.056264814539,10346.935001278045,10328.055295471231,10172.387102585571,10202.495630876292,10145.818016519303,10262.530562586824,10187.576762447441,10239.390272618573
40,10225.111336265225,10277.132816992324,10268.581329648485,10389.463615181967,10359.70346528094,10172.94980002586,10224.86287392499,10151.27703669446,10277.945373895207,10220.266769419151,10256.72944173286
41,10276.737625029256,10330.113624701156,10314.026196828456,10441.965073060672,10372.63310340286,10173.375922497238,10256.350971154197,10184.92581481639,10283.091728270289,10253.118505104812,10288.633856486533
42,10306.39222994596,10341.701064443718,10334.083061292615,10461.33244427461,10402.120916510736,10193.021873368556,10286.406056650892,10209.97399269401,10303.577496213164,10271.082054620603,10310.969119001487
