,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
30,10103.816223513322,10045.814137341982,9964.905333198863,10206.885662756067,9944.250103813723,9974.209623130217,10009.425747864669,10006.423257982202,9975.707526983688,9802.849876723121,10003.428749330784
31,10042.852765251824,10028.936326782596,9904.055887054154,10255.248727930779,9930.85577753587,9984.788207584834,10075.193204499607,9964.510610588946,9944.14845845467,9743.784449630735,9987.437441531401
32,10017.01930676466,10011.641943217603,9928.287868533313,10247.162114946044,9919.84935765134,9975.021636684625,10076.066057674912,9951.364702351959,9933.081890899002,9730.642356090288,9979.013723481376
33,10156.630773703026,10131.33946138007,10052.302162081482,10366.385642719186,10002.39481010829,10146.689048134724,10180.114346736153,10057.799947176305,10060.766473674612,9854.270796213023,10100.869346192685
34,10044.857420007733,10037.815570293771,9972.743583595526,10260.073717180849,9899.563688988028,10051.888097709047,10078.398385938903,9939.640479061054,9941.066689463094,9731.863675217166,9995.791130745516
35,10106.468346472342,10063.16604555512,10033.870803798553,10291.133512121707,9935.077014229788,10069.213456470838,10104.16947183029,9977.047626813008,9967.837523128479,9751.487588051541,10029.947138847167
36,10246.359701719795,10157.398181005488,10160.705586329925,10412.162257343705,10020.489540356331,10191.685933034263,10202.104432975688,10109.353226151243,10074.065126712532,9871.707286801666,10144.603127243065
37,10224.286699638504,10112.629957286636,10112.034470996152,10360.411196736151,9973.35785395312,10163.191870115188,10123.590091891661,10086.609621660356,10055.753438602393,9865.276274086566,10107.714147496674
38,10170.104922605866,10049.403811571558,10028.487724657181,10274.314829652549,9912.715215513013,10098.740008359859,10057.772777409138,10004.713818552886,9982.006810238572,9795.122297529097,10037.338221608972
39,10378.587897571064,10220.112563351377,10205.755102615498,10474.009025826526,10068.150347779494,10274.092515284336,10243.047879549002,10206.754172022194,10205.482887103433,10027.605407789464,10230.359779889239
40,10391.933664769645,10218.956485925892,10200.54062138378,10510.692781868835,10106.447868017887,10282.457018187744,10294.518617916472,10230.071116838828,10237.86247652479,10051.891945697442,10252.537259713132
41,10427.482377430237,10253.677882375363,10215.923952310553,10547.743917113781,10148.274280635374,10346.118312211393,10328.985156440101,10242.844373798844,10289.31777116862,10084.91146912736,10288.527949261163
42,10479.5195370349,10271.373609191798,10226.750083774834,10573.475904759327,10164.419668209266,10380.233837299627,10354.772489809106,10286.74827808922,10326.311651349082,10142.459178482613,10320.606423799978
43,10495.644019101092,10292.51873956289,10247.055193291011,10650.079218847837,10248.4965339818,10468.576439506338,10456.405543665624,10296.885529706926,10387.942855438409,10113.429195708299,10365.703326881023
44,10425.579030863613,10259.688266730444,10232.78956318033,10599.988122032055,10156.599812288023,10372.435023828344,10397.592910250594,10238.056309497822,10301.717584040529,10029.163906495582,10301.361052920734
45,10451.832178594284,10270.766827987549,10256.673239261732,10610.980822463225,10217.728264086403,10376.673484081422,10453.845291956306,10283.921954412981,10339.185753735328,10030.746883665166,10329.23547002444
46,10448.190462636721,10265.000216430597,10250.920842784592,10616.386648613305,10219.852428057877,10378.821423211053,10442.353382662484,10290.738036982593,10340.14895254904,10032.95235379439,10328.536474772267
47,10570.359493975293,10357.871688385385,10378.441617934259,10750.972594561677,10328.260553241784,10501.09435281208,10555.66875804215,10404.559423558061,10455.461681889301,10134.223226429234,10443.691339082923
48,10579.778840567415,10375.065574828148,10402.08897653713,10777.042056101285,10335.880697705736,10526.808854332483,10587.347664491794,10406.871329644415,10465.328203521369,10121.70719511591,10457.791939284569
49,10620.258829912445,10382.222409012433,10410.342583829008,10778.56595197814,10350.529947367333,10503.947570898414,10609.509248211902,10410.466103719387,10476.994637800384,10113.527363833551,10465.636464656298
50,10690.05738362472,10400.282703528443,10443.295313700944,10834.76932155077,10400.836224845687,10534.86132519438,10681.695794389656,10444.56507783916,10548.205350359196,10121.216890742055,10509.978538577501
51,10772.673422529688,10451.16336832313,10515.208911163296,10955.203089192359,10496.976775528523,10639.493519165553,10807.546499353637,10540.04021950568,10648.680959351339,10243.561970211045,10607.054873432426
52,10810.937115796161,10492.059712375276,10565.18679214664,11028.871231812269,10558.39679931975,10757.290628408064,10850.258019652598,10619.464337501444,10706.982082214192,10389.555437145393,10677.900215637179
53,10841.1418557865,10494.498022019698,10558.21707655044,11076.811221007381,10558.95467831564,10752.785344284304,10894.65174714268,10616.623496586737,10700.658778805646,10374.99914017234,10686.934136067137
54,10841.90165945839,10477.660387467187,10520.564561182957,11067.435196740256,10542.60188563579,10698.48005111179,10877.277278757378,10584.584388407113,10678.077776883378,10311.354352079958,10659.99375377242
55,10769.41099448067,10474.508708269263,10460.626182630687,10968.486530311984,10462.26547457962,10656.896213776734,10782.110094763626,10532.962292859258,10610.626490358456,10276.506953332268,10599.439993536256
56,10786.364703089104,10465.745449856764,10470.586208888071,11002.952514220673,10508.293106380588,10650.11180414726,10833.408803584021,10544.095447450067,10642.948314392788,10260.309421613712,10616.481577362305
57,10774.809846805856,10473.4570785228,10501.859134689643,11018.776590935126,10510.561823178334,10671.309023714095,10847.825121023106,10550.663241015684,10649.417125024358,10281.49558588366,10628.017457079266
58,10865.13337089696,10518.831734283754,10542.01732219504,11074.631954923785,10587.50609163164,10714.284600034563,10894.60357021951,10615.330739741205,10713.292013819957,10344.188865822991,10686.982026356938
59,10916.6050713099,10550.955105890822,10618.15737628913,11098.956794402926,10618.664797760768,10744.137146908091,10909.54809973534,10665.951628209661,10761.280357416063,10403.080029556686,10728.73364074794
60,10900.510494020273,10526.124174284045,10620.123640978407,11131.295444900648,10626.744314308628,10730.697411551217,10929.499456740792,10644.336865353283,10757.330040636942,10391.50694579631,10725.816878857053
61,10969.395538984087,10610.75915274395,10696.51800643263,11203.774890004961,10653.972412674144,10790.365636989112,10995.242591405407,10711.566793462645,10814.54796625232,10534.852254667529,10798.099524361676
62,10954.190722285392,10589.27860403337,10665.27001898561,11172.140764682752,10620.227642221256,10740.4023732412,10955.33303970481,10686.543830436112,10795.945600430598,10486.947084360212,10766.627968038132
63,10885.538019631174,10509.686784046708,10572.435639803189,11068.042531383502,10506.17252902354,10628.17527857857,10860.093215030647,10626.882753589369,10685.536008702278,10359.092905048836,10670.16556648378
64,10953.192900967442,10575.209874287346,10643.47109907147,11134.20149939125,10596.638512077532,10691.417012369588,10912.177784632242,10702.452052677352,10750.040999214405,10406.13420702833,10736.493594171696
65,10847.655489110935,10476.94486096364,10535.07365965848,10998.711390564798,10458.65006979304,10543.344161330677,10810.653681631484,10611.088752698523,10597.673314028603,10211.630756419176,10609.142613619935
66,10858.406003961201,10494.851112503153,10541.721642486047,11024.72532376137,10501.841242601886,10555.84060672952,10839.206332930426,10626.257788096538,10625.38675012119,10218.987349053152,10628.722415224449
67,10840.92142218752,10467.720537929536,10494.959030591956,11001.744301153974,10482.606216247832,10581.865102277157,10823.328885636034,10611.4720557583,10620.75735965888,10248.959839774581,10617.433475121577
68,10940.067168168616,10539.019558280952,10593.643903534843,11093.656256555283,10587.638725429293,10702.326528922767,10903.116704847005,10703.652272369056,10729.130212603885,10342.45736794473,10713.470869865643
69,11053.59116633836,10587.851392434432,10648.204055035187,11183.855954898874,10719.253498648286,10887.386275525794,11001.05783778032,10796.211362146143,10869.007477461126,10501.330821358399,10824.774984162692
70,11048.68786636105,10600.422054421027,10661.13401354577,11193.22055433026,10727.121284892868,10897.603301311421,11011.792808694978,10807.376409883429,10887.413327466176,10527.363848054534,10836.213546896151
71,11017.551136204245,10588.308179659092,10665.475398024342,11183.881503873245,10694.692373585387,10845.072796297683,11017.681633014352,10793.689173201918,10852.309316550207,10458.15924162163,10811.682075203209
72,11046.075159749573,10644.351707546724,10742.85690867597,11260.600989667957,10769.754085413966,10935.98590347135,11094.606976610668,10852.662711733596,10914.326818721014,10484.332513295658,10874.555377488648
73,11086.27986909736,10703.829484767954,10750.282630676978,11218.186664098534,10764.752287989031,11067.364209577232,10983.739976007177,10867.724651123439,10948.065726327834,10608.95864369108,10899.918414335662
74,11056.24960653164,10646.554764485565,10753.605360283946,11250.333287520814,10788.02192793992,11170.574147046103,11015.295773691407,10836.197698988897,10994.18240188391,10662.421530877386,10917.34364992496
75,10979.987985081487,10575.566924016619,10718.221238515907,11263.934309836965,10763.33033219173,11130.185295792679,11011.747907541772,10790.961080173867,10954.117515736534,10569.388460241356,10875.744104912892
76,10948.642161853168,10593.181509602462,10736.203917501916,11265.852495386212,10725.663062500804,11180.126419951712,11010.469213978036,10749.636299783024,10985.026091538788,10623.15794893742,10881.795912103355
77,10926.062822028267,10606.586553430621,10744.28032086438,11257.145189884863,10710.52281817302,11160.61416086335,11008.698304882628,10750.695343752877,10964.657388770289,10588.360636211546,10871.762353886184
78,10914.467175681255,10589.73416200203,10770.501398801314,11252.194290256875,10724.351320600319,11213.650723953137,11004.956211767074,10742.60842001101,10992.49725944441,10583.915815194521,10878.887677771194
79,10876.80597033601,10584.683728962218,10832.742761205467,11328.999709684813,10758.170578223142,11277.324010591652,11069.568335196394,10751.776097167643,11026.120274420882,10619.07720692152,10912.526867270975
80,10755.697308720753,10488.000785256623,10687.987392301338,11197.048642005253,10601.037367614254,11144.208897957458,10924.804819800322,10637.395826280585,10892.977788379585,10481.63546084092,10781.07942891571
81,10676.541295522571,10449.002605762686,10633.621426266665,11157.166798573637,10553.741621334415,11096.106977605603,10888.472317700236,10589.12362151421,10851.125921432124,10456.668461432057,10735.15710471442
82,10750.534554110603,10527.142730201278,10722.377283677844,11218.40553585998,10605.349896115735,11159.378999896297,10936.455167408996,10655.779226433426,10907.163718541322,10550.539094773852,10803.312620701934
83,10716.315245641403,10481.966254449735,10656.610086748467,11134.79950802118,10540.420998493875,11054.008512342352,10857.70706972329,10607.207662061475,10818.717659338614,10437.925338470728,10730.56783352911
84,10646.582771040441,10461.625293216941,10638.980700991118,11083.058008085822,10482.91296886509,10966.9194335156,10831.874344750979,10567.91914248373,10748.516806952724,10341.006143608594,10676.939561351104
85,10603.012631322168,10456.991531244772,10644.701725414197,11098.317416587995,10488.744824890442,10987.055567158672,10843.72514325535,10543.672094720649,10730.931587538284,10322.067820388262,10671.922034252078
86,10639.406624723873,10496.482646671266,10666.237996775644,11137.561215980026,10528.680537049442,11030.817694691632,10915.393526904589,10579.04680357171,10764.988386752591,10318.954934315505,10707.75703674363
87,10579.95915262581,10487.462914921822,10707.295661449436,11132.040733538011,10500.647232101295,10991.66980683523,10897.046073024285,10590.694096012196,10728.234015325574,10281.459743338872,10689.650942917255
88,10710.162392025122,10584.565782184696,10792.333065003986,11282.635215960765,10642.89079491886,11164.236525271652,11030.597297347444,10698.791585187346,10848.252346397043,10433.67993428189,10818.814493857879
89,10598.982728167624,10472.838419650407,10650.46977030711,11172.091908040185,10509.150660006288,10982.699567457124,10896.378360372993,10584.36552264923,10718.368233034762,10327.021042333085,10691.23662120188
90,10582.936656946013,10499.337884518507,10660.077524785007,11187.26690012711,10510.036436019478,10973.668845946964,10898.341062233418,10615.040891064715,10705.627191003203,10306.876821611153,10693.921021425556
91,10464.04844361568,10387.070571231308,10537.001602065178,11090.014875223602,10411.380003759998,10827.613283301002,10777.630589917864,10521.13684762691,10616.156909593547,10170.100600098958,10580.215372643406
92,10555.32244958071,10503.404589657033,10645.565558906741,11195.72259734505,10518.80060614186,10919.3600613376,10888.197528373701,10639.391404755053,10712.111371056355,10220.755006067568,10679.863117322167
93,10485.356614323424,10372.827027866679,10476.311908372161,11071.088243428065,10413.71680323929,10829.522846435855,10784.53815674169,10541.03557391217,10621.14452236625,10134.688056488143,10573.022975317373
94,10479.33550664016,10343.62122834264,10432.63818199277,11075.217709227645,10387.248257835683,10872.939553847344,10734.555587100318,10512.359337766267,10615.067476895214,10278.697755826957,10573.1680595475
95,10396.838704384536,10327.970542750529,10496.958317797551,11002.212977463843,10316.219306572886,10763.077843749066,10696.964990743963,10491.880844613741,10571.26274310319,10111.503708619155,10517.488997979846
96,10427.403735444455,10340.988478142695,10548.299501576732,11058.741920176662,10358.652442477623,10791.330806470343,10756.254393402349,10510.351053834202,10618.039728021726,10122.002673797842,10553.206473334463
97,10441.785034355515,10335.560721723463,10511.584246248116,11045.987196835613,10332.651825876614,10797.09210863769,10755.808339402085,10490.851641215007,10605.41436605927,10142.844486171753,10545.957996652513
98,10543.656531834115,10444.511256815915,10636.601979816813,11173.46800003888,10441.639380898252,10897.626726861627,10877.247732003229,10598.582465325999,10702.559434515919,10276.69200955577,10659.258551766652
99,10642.536857171172,10494.726028815508,10697.127664609607,11294.122179324208,10542.907153481043,11021.297433483805,11009.125308206727,10680.028223831127,10771.88230421908,10425.900681040517,10757.965383418279
100,10630.727049163377,10490.255048363179,10682.811334701524,11286.52080310771,10523.73246774076,10990.69703412976,11002.128337754239,10669.702302553409,10758.797613677023,10345.587416980396,10738.09594081714
101,10644.860923502358,10513.483412984493,10709.665787089538,11309.486676865139,10555.432315126347,11014.736849627854,11022.826593149073,10694.658321324821,10789.953263298308,10374.924136689322,10763.002827965725
102,10603.688908773955,10444.845158493355,10678.23745806853,11275.562782487665,10529.110467418974,10931.960754905318,11014.507190132625,10654.751887740731,10745.313500956596,10355.089725848367,10723.306783482612
103,10588.686580337882,10442.49636734664,10683.61902339403,11265.001825492034,10510.84832789076,10936.094966836128,10999.808496188438,10644.904933873107,10722.318555461257,10382.547177490942,10717.632625431123
104,10630.580622526724,10473.68495566527,10738.688441015738,11283.170340875988,10536.03039946474,10946.491539632627,11043.458966810336,10690.703314251285,10736.201998073142,10383.180295033007,10746.219087334885
105,10641.419549740696,10468.56814547784,10709.76938458192,11264.941625447893,10524.172770233014,10905.643147057563,11023.849163316032,10686.515625880911,10710.504354439261,10274.885239091416,10721.026900526655
106,10744.951574971923,10512.243489580094,10728.472846312508,11319.406069170253,10605.657458491933,11029.165124675197,11077.674820226239,10762.099366273502,10769.067945065468,10353.765936224145,10790.250463099126
107,10765.305314877683,10518.99519431636,10755.24359120467,11359.853294372582,10607.508415650085,11036.083357942774,11089.853523714914,10786.720809240825,10798.62633701362,10309.955715397522,10802.814555373103
108,10823.74000350339,10550.81323218512,10801.221382753325,11393.31651436364,10660.409502194301,11060.386041999933,11137.575228387903,10821.182015791721,10819.84528938221,10318.835533031146,10838.732474359269
109,10807.432566621146,10548.238120953658,10787.369464737087,11368.917654253262,10640.47098985718,11029.880120068296,11110.42764553717,10839.743402670387,10815.060719298612,10269.723685138188,10821.726436913497
110,10751.303799873056,10499.214475501873,10807.13084591093,11325.388493938826,10576.322575140273,10931.494598842326,11044.855519525723,10823.395187993608,10752.268419512508,10156.91918406996,10766.82931003091
111,10681.36362115243,10409.529086916198,10763.507701777608,11274.754433673825,10505.23155566681,10870.00930200579,10965.46060456115,10763.535362167982,10695.503394952608,10073.68056285548,10700.25756257299
112,10641.771860938066,10358.987537016994,10737.064513769974,11225.372469721997,10493.933327490751,10832.106252148165,10907.436375004452,10757.094061312871,10642.593724649345,9985.329540565108,10658.168966261772
113,10612.472262103507,10352.910171792963,10709.277446327867,11205.98728863881,10470.414576920932,10798.15401513384,10894.35988991278,10717.11966765895,10621.100707518497,9966.948745116484,10634.874477112464
114,10639.100195551255,10393.45541537216,10761.344013474045,11285.6688486283,10511.205393307191,10819.594919066029,10931.3705853805,10793.303029648454,10658.605268213894,10008.491840780594,10680.213950942243
115,10607.903186551146,10386.223918811309,10731.783634518393,11246.342350248615,10515.311892621477,10824.076608525975,10941.13874282833,10726.54650333072,10640.42775173701,9973.883388824928,10659.363797799791
116,10688.415655277164,10458.115433794088,10780.761694751887,11327.049441727788,10585.719166024182,10932.839630558243,11025.57034399693,10790.24674528128,10716.216918142303,10061.98095977788,10736.691598933176
117,10713.092505202734,10470.425015132487,10809.498064489535,11350.733308000175,10599.569180788812,10939.464781955772,11042.558254520034,10812.01697903271,10724.666755725952,10103.528560880672,10756.555340572888
118,10686.968462452089,10452.367910758641,10808.254898769646,11325.565158785665,10576.105514553517,10917.331745603973,10994.353679710239,10802.964403885197,10698.046872745757,10064.121779702082,10732.608042696682
119,10828.447698493128,10565.437477176325,10909.572016347578,11464.996967432344,10696.76722051866,11080.052278221337,11129.643766535584,10914.786192422476,10837.01280601196,10256.010500122919,10868.272692328232
120,10398.477526528046,10210.707468397566,10646.20423407138,11118.438709602213,10299.109329286055,10615.732771082856,10746.807738574516,10625.601450249278,10397.642171352087,9756.85536102248,10481.557676016648
121,10249.504301109911,10044.785349839298,10494.505729993218,10955.76628695218,10128.790807203675,10398.129435377696,10556.648656109839,10510.392318539933,10219.732171047968,9585.465502133633,10314.372055830736
122,10386.01705084059,10173.71278311674,10642.428340677916,11104.371341567678,10281.739062801544,10524.352111456954,10703.078098324728,10642.983592063767,10368.208062432159,9741.973615991445,10456.886405927351
123,10555.854811478706,10318.106520138675,10804.691512589228,11297.504409173887,10450.54471022144,10730.97580737654,10867.55372898394,10824.739909865602,10544.306545054465,9913.96810316189,10630.824605804437
124,10719.455281843642,10450.231778953415,10913.116270227576,11436.952679022337,10597.90956496519,10895.023001286258,11015.625256242092,10951.268912025253,10691.803252945443,10080.239160605166,10775.162515811635
125,10743.120071766385,10470.295131094543,10947.137060015439,11446.160300575699,10611.41254507253,10878.013823472445,11040.50436284539,10963.10740211466,10700.053187874273,10072.198181203381,10787.200206603473
126,10666.47451154718,10427.091350708866,10914.183461592784,11401.313928094582,10537.847367085536,10737.242882981054,10949.757701692462,10941.907802550431,10609.062492162804,9947.80457470655,10713.268607312224
127,10720.216326222486,10466.178837571528,10951.503304304197,11455.938552057909,10598.0400053219,10798.164028714313,11006.762051773687,10990.036127494344,10653.492272663392,9986.33701960673,10762.666852573047
128,10720.582444905653,10447.508324999739,10919.775704413149,11404.033968269989,10585.830451754768,10799.455214419997,11011.88388927878,10947.765586522335,10650.96127395651,10028.450146347708,10751.624700486862
129,10876.280950493046,10590.657982714263,11075.307677868863,11562.86568861602,10727.22204283298,10995.190101867653,11188.90842598848,11062.089740452931,10806.651062867106,10201.444786664822,10908.661846036619
130,10931.383896054225,10635.530966073806,11116.891990185959,11606.466827862825,10774.390467055791,11083.470482206438,11252.908379917333,11084.016772887662,10860.618788347292,10283.191416078762,10962.886998667007
131,11005.467190803993,10668.445433823263,11146.116896076654,11656.0765347749,10844.543719764311,11171.011309716681,11338.290563492466,11127.458812680426,10949.634846649487,10438.477946029245,11034.552325381144
132,11019.958306381768,10668.869180442129,11159.502773078326,11662.78169797805,10873.348767400003,11170.707331471143,11349.796204819102,11155.70975995388,10972.203894539565,10482.482849031068,11051.536076509501
133,11113.066860768935,10730.755861334092,11235.446679376453,11732.890383327562,10939.729205108419,11288.562726129163,11431.6990436536,11194.573760596471,11053.328486249056,10656.18359487001,11137.623660141375
134,11110.984854890201,10735.56473989184,11222.419686597055,11724.489161208448,10937.788105775886,11292.578653554747,11443.035379003748,11183.262732910694,11044.507575627538,10629.749383110415,11132.438027257056
135,11134.061503372091,10755.609460166565,11241.15036749824,11723.041731925661,10944.925797969383,11326.802396168281,11441.45095858485,11180.397179101903,11065.267089825873,10677.460800020528,11149.016728463337
136,11120.84993323029,10771.707024149935,11234.593333252764,11747.828471544508,10938.623929082078,11327.278734146541,11438.483450486317,11204.917705253392,11059.634726889872,10642.309447248994,11148.62267552847
137,11143.510501831595,10783.872110206315,11264.553521793734,11742.308320769911,10957.761506886516,11349.773662019203,11487.448251232003,11227.009450910524,11091.499070528187,10673.499702047075,11172.123609822505
138,11085.549267941205,10731.33318023903,11215.331070098267,11703.596239282757,10931.780977133998,11275.719179977197,11441.345101163617,11194.963276623483,11043.063101858255,10603.979721048416,11122.666111536622
139,11103.769512643132,10755.52737357752,11227.428390666519,11731.79283281146,10964.515970087476,11305.201813450454,11477.990721228693,11226.981112621723,11072.559252429055,10652.959106073236,11151.872608558926
140,11082.539372899162,10725.925429635874,11183.447056529292,11671.788084461314,10913.229925542984,11258.173601265418,11435.114307236141,11194.76980508076,11040.927807268608,10639.793648360492,11114.570903828004
141,11120.567799264363,10759.305782241849,11146.168242707388,11612.230739654064,10852.4633699671,11292.326862308642,11461.140284990972,11142.240997791043,11047.747063615623,10608.97191209595,11104.3163054637
142,11122.318508821349,10754.556434952121,11109.212952067057,11548.272158048663,10797.144125032502,11310.342485839128,11472.152232774886,11091.357183725671,11012.322706259465,10562.049354495588,11077.972814201643
143,11092.52823916941,10737.069573449324,11095.184947583233,11517.95024634471,10769.313757758004,11265.499175538438,11430.04566125142,11082.378271516416,10987.589442997982,10542.668057684805,11052.022737329375
144,11093.142391532017,10747.67221689096,11091.531770703532,11521.307934886696,10751.338081080074,11266.759881429805,11429.495974694422,11099.655053343,10957.303754998375,10493.460066344936,11045.16671259038
145,11079.076112864124,10756.41274833296,11060.738004075365,11464.692339531142,10705.834834541487,11217.01889663899,11383.969746787658,11085.680649659409,10920.312824614693,10468.995367993237,11014.273152503907
146,10997.921523831948,10690.107224060856,11011.720866436995,11426.277725951957,10662.97921463402,11139.767379429697,11324.66513598768,11034.910610370294,10870.610819531841,10377.441871454192,10953.64023716895
147,11023.18790390783,10700.371270934935,11042.746180345584,11455.25492549029,10699.454822843498,11197.595303704718,11343.427593603676,11034.9181126135,10891.200999048817,10432.368827983615,10982.052594047647
148,10998.692337142862,10690.512973203038,11030.795947837243,11447.645927916305,10702.344335607262,11185.651239831715,11341.724453739032,11028.929189214483,10893.654728601856,10428.902420453684,10974.885355354749
149,11119.985028780904,10776.078785431993,11130.780481762144,11547.868626999392,10826.920550452865,11295.032201774466,11490.2215419968,11174.420814251233,10994.032696541988,10584.81480210667,11094.015553009845
150,11115.52217551226,10775.112053323883,11124.305266109412,11542.086708074394,10803.056517314433,11299.635166594713,11481.78416059002,11141.230697290268,10983.896655254095,10592.224747687118,11085.885414775059
151,11118.772983627763,10782.36131131416,11143.61057077622,11548.708722000529,10817.405009287319,11303.381010225594,11478.298981188056,11141.074129463766,10986.964225151365,10609.448792062642,11093.00257350974
152,11106.54372967317,10761.486940747338,11157.62910278429,11550.242725064825,10813.77590751751,11269.84815453805,11455.942017395419,11167.826081297826,10965.67626779879,10568.052166445726,11081.702309326292
153,11187.937760879222,10827.810448827006,11217.434219192966,11627.83643167586,10882.386575188493,11344.13862411943,11536.403387369799,11244.282841800126,11023.39989943467,10631.298738203062,11152.292892669066
