,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
13,9217.01,9318.439999999999,9506.03,9197.228096833229,9291.868795428276,9408.890117464065,9106.526664648054,9386.439997653959,9345.729783287046,9235.490000000002,9301.365345531462
14,9134.210000000001,9199.23,9361.950000000003,8993.498096833227,9073.538795428276,9269.50016216278,8890.917381544112,9213.39999765396,9260.259783287047,9145.820000000002,9154.232421690944
15,9278.51,9408.029999999999,9498.080000000005,9228.688096833228,9278.828795428275,9497.830107069016,9088.650650072095,9374.64999765396,9337.519783287047,9317.070000000002,9330.785743034363
16,9023.519999999999,9267.56,9389.630000000003,9180.018096833228,9150.388795428276,9468.870219335557,8836.183393092155,9135.699997653961,9233.049783287044,9153.320000000002,9183.824028563024
17,9039.545,9374.505,9456.665000000005,9289.423096833229,9290.263795428276,9524.765340957641,9002.215027356147,9267.76999765396,9288.649783287046,9241.070000000002,9277.487204151632
18,9242.530000000002,9583.43,9682.280000000004,9527.398096833227,9508.938795428276,9766.770188150404,9217.403851776122,9460.53999765396,9493.86978328705,9423.450000000003,9490.661071312905
19,9263.27,9564.92,9658.320000000005,9442.65809683323,9444.558795428276,9720.370179834366,9188.826336584092,9425.76999765396,9498.549783287046,9441.590000000002,9464.883318962096
20,9117.42,9318.759999999998,9534.820000000003,9214.298096833229,9125.368795428276,9502.120215177534,8916.419936203956,9165.279997653959,9380.469783287048,9278.160000000002,9255.311682458401
21,9250.04,9387.03,9626.420000000004,9348.278096833228,9267.918795428277,9574.140252599716,9124.943468999862,9261.169997653958,9427.889783287046,9401.670000000002,9366.950039480209
22,9328.880000000001,9460.519999999999,9638.770000000002,9490.048096833229,9373.828795428277,9636.430404367446,9315.791770939826,9342.139997653958,9478.619783287048,9508.810000000001,9457.38388485098
23,9248.880000000001,9324.24,9548.750000000002,9441.248096833227,9318.818795428275,9531.90032224655,9283.972204222679,9215.379997653958,9338.009783287047,9413.240000000002,9366.443919967176
24,9180.269999999999,9235.56,9431.330000000004,9286.668096833228,9182.818795428277,9405.570379419327,9074.66466828823,9044.329997653958,9222.069783287046,9337.830000000004,9240.111172091008
25,9136.59,9184.449999999999,9439.320000000003,9254.508096833228,9105.738795428275,9408.020345115661,8987.656840310096,9039.689997653959,9220.839783287049,9292.280000000002,9206.90938586283
26,9025.900000000001,9119.01,9396.750000000004,9168.158096833227,9011.938795428277,9334.250306653976,8849.156840310096,9006.28999765396,9096.749783287047,9173.480000000001,9118.168382016658
27,8862.02,8905.399999999998,9275.950000000003,8969.978096833229,8852.218795428276,9211.820377340317,8559.966840310095,8752.779997653959,8977.259783287045,8976.980000000001,8934.437389085291
28,8976.649999999998,9095.199999999997,9508.440000000002,9229.198096833228,9060.058795428276,9385.020358629225,8794.946840310096,8903.90999765396,9183.599783287047,9149.320000000003,9128.634387214184
29,9127.279999999999,9203.729999999998,9640.990000000003,9364.848096833228,9196.448795428276,9515.65028066635,8973.856840310094,9071.579997653958,9316.279783287047,9295.320000000002,9270.598379417896
30,9298.199999999999,9346.0,9750.150000000001,9489.758096833228,9387.308795428278,9627.260195426941,9160.666840310096,9182.13999765396,9473.409783287048,9470.510000000002,9418.540370893956
31,9400.019999999999,9324.599999999999,9654.400000000001,9448.558096833229,9270.168795428277,9584.880224533079,9162.556840310095,9107.53999765396,9533.979783287046,9550.16,9403.686373804569
32,9371.089999999998,9284.359999999999,9674.380000000003,9421.448096833228,9228.368795428276,9555.91024532318,9104.026840310094,9064.63999765396,9558.549783287048,9515.750000000002,9377.852375883578
33,9500.070000000002,9408.039999999999,9765.690000000002,9523.678096833228,9368.718795428276,9667.560177755355,9223.366840310095,9202.079997653958,9662.959783287048,9661.400000000003,9498.356369126797
34,9394.11,9264.889999999998,9680.790000000003,9356.718096833227,9185.828795428275,9543.42020166397,9051.296840310095,9070.64999765396,9583.129783287048,9548.320000000002,9367.915371517658
35,9442.76,9285.949999999999,9732.190000000004,9392.258096833228,9203.868795428276,9574.890199584961,9054.766840310096,9115.15999765396,9630.109783287047,9563.590000000002,9399.554371309756
36,9582.740000000002,9399.349999999997,9846.110000000002,9522.928096833228,9305.438795428276,9689.33015384674,9170.296840310095,9277.11999765396,9747.169783287049,9686.170000000002,9522.665366735933
37,9551.25,9369.16,9809.110000000002,9542.898096833227,9299.418795428277,9680.220191268922,9200.426840310096,9304.689997653959,9665.129783287048,9637.120000000003,9505.942370478155
38,9503.47,9310.039999999997,9699.870000000003,9451.83809683323,9254.748795428275,9623.330235967635,9150.756840310098,9243.489997653958,9595.469783287046,9588.600000000002,9442.161374948026
39,9705.519999999999,9528.679999999998,9906.610000000002,9703.238096833227,9486.728795428275,9844.260075883863,9387.376840310097,9435.529997653959,9793.609783287047,9782.060000000003,9657.361358939645
40,9753.239999999998,9549.9,9938.340000000004,9724.378096833228,9510.808795428275,9845.720021829604,9430.466840310095,9434.40999765396,9827.889783287044,9820.54,9683.56935353422
41,9793.210000000001,9555.5,9964.130000000003,9755.248096833227,9579.748795428277,9868.080039501188,9496.066840310095,9439.87999765396,9886.809783287048,9861.580000000002,9720.025355301379
42,9845.39,9595.169999999998,9985.360000000002,9800.458096833228,9638.778795428276,9896.1200415802,9558.306840310097,9508.64999765396,9896.579783287048,9907.080000000004,9763.189355509281
43,9904.480000000001,9644.109999999999,10031.480000000003,9808.778096833228,9691.568795428275,9901.149983367919,9638.076840310096,9487.249997653958,9941.149783287048,10004.200000000003,9805.224349688051
44,9854.64,9571.429999999998,9943.310000000001,9672.91809683323,9534.908795428277,9827.230003118515,9469.586840310096,9395.38999765396,9908.939783287047,9937.810000000001,9711.61635166311
45,9889.55,9647.689999999999,9938.530000000004,9659.708096833228,9580.458795428276,9822.14001247406,9476.476840310095,9370.179997653959,9956.169783287049,10002.030000000004,9734.293352598668
46,9895.619999999999,9659.42,9936.110000000004,9674.808096833227,9590.738795428277,9836.389941787718,9468.866840310096,9391.40999765396,9934.719783287048,10011.940000000002,9740.002345530032
47,10009.7,9775.389999999998,10049.41,9817.898096833229,9705.828795428279,9962.97992515564,9608.416840310096,9524.919997653958,10063.359783287047,10146.940000000002,9866.484343866823
48,10028.240000000002,9789.349999999999,10040.590000000006,9796.84809683323,9693.568795428277,9963.0699376297,9631.306840310095,9553.89999765396,10092.429783287047,10177.610000000002,9876.691345114232
