,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
30,10118.008323057818,10011.761777354552,9942.809119046598,10139.967586041776,10153.009029136923,9869.889282640972,10162.364992623128,10142.440941950163,9947.426213713987,9954.82974475576,10044.250701032168
31,10116.69310228064,9973.554722682722,9913.879577726579,10136.667911740831,10087.32372601076,9859.43365083839,10110.340689455705,10178.306596294426,9926.927233265591,9915.205673130458,10021.83328834261
32,10119.054754801133,9969.463586301801,9886.531934144661,10128.703793168022,10069.695863564526,9851.223545849545,10125.299472478651,10173.359460965175,9903.366840861989,9920.816360420926,10014.751561255644
33,10211.219391798033,10056.329470607972,10041.687000649688,10236.31261334586,10213.836839463287,9989.326032263773,10259.288730540728,10282.542803345066,10016.705593053317,10040.564212186435,10134.781268725415
34,10113.718378221403,9973.373328625146,9922.930014495756,10120.43017317028,10099.814813884075,9891.272556343829,10172.735327053691,10156.700357427306,9917.161912859592,9915.704776755903,10028.384163883698
35,10145.0589729609,10003.62701427044,9928.704570025884,10157.049177100558,10133.29755311594,9934.441978815465,10207.686105076844,10191.052163990407,9940.906552142525,9961.661910656809,10060.348599815577
36,10243.192502593241,10089.254223557224,10044.93686373606,10267.659841643135,10238.010512061406,10077.000445485606,10315.789149853184,10317.401605267754,10068.80523858267,10072.793645569027,10173.484402834929
37,10200.646384912947,10062.836101577857,10050.580425715332,10232.2046215737,10219.124915597295,10069.050330475537,10288.63346735979,10281.351743547157,10051.242331431424,10026.954350650974,10148.262467284203
38,10140.030548381335,10021.974755439773,9979.065097632072,10154.79588068248,10139.74153211352,9998.922074800905,10192.81532602905,10180.304225330468,9990.277318812783,9935.165923970171,10073.309268319257
39,10329.285534160066,10159.19315128179,10192.17885755424,10368.580850885226,10378.521229140168,10220.318584532408,10406.571008176103,10427.22715969712,10216.709787072828,10110.816733481954,10280.940289598193
40,10368.92140667588,10179.516948106713,10202.868605872884,10392.46392535088,10403.822386585889,10232.674298893702,10428.292629296413,10473.659812999615,10242.007413329862,10156.308913453231,10308.053634056507
41,10404.487671341878,10214.249272534695,10244.663543098808,10421.525509337982,10444.218234310656,10297.844209478597,10465.13955105808,10484.41694543981,10264.54439244327,10192.573780298077,10343.366310934185
42,10428.610963634474,10241.91379595417,10278.62029772961,10447.966969984149,10484.400410914293,10340.286842428266,10479.182137010459,10501.905295036293,10305.47557710507,10206.724256313439,10371.508654611021
43,10505.865610361327,10288.255714807634,10307.169324296645,10529.549463529376,10518.935042942132,10360.867408051385,10521.31552284735,10550.583246641145,10332.583348474547,10271.771956113535,10418.689663806506
44,10445.76074859937,10227.718380976074,10238.50506312216,10480.625695941608,10450.374672020354,10282.737223531389,10464.27274854199,10482.55486902489,10270.79358719698,10219.680025749609,10356.302301470441
45,10486.110460685142,10275.225807659099,10254.002182500015,10538.352578485732,10484.403526764463,10306.961090106412,10495.656314349031,10509.369505519313,10298.34640830227,10276.596586736736,10392.502446110822
46,10475.584524022586,10282.783961521416,10269.52556872363,10524.38647352175,10508.641449684934,10299.187322019437,10515.312499936901,10523.120469825104,10293.076810113349,10247.844527663266,10393.946360703238
47,10592.806354143044,10384.967284023349,10420.98382010889,10621.257709542366,10638.422557365378,10439.02486711689,10671.388743043437,10644.682448424663,10405.743783141177,10345.831531206066,10516.510909811526
48,10617.261726790362,10399.022357037025,10434.659678045358,10633.16340553893,10639.235236879835,10449.52100274217,10684.720880408706,10656.920596352766,10419.496074769599,10360.27175668131,10529.427271524606
49,10628.777376163773,10407.395354880275,10430.937077659633,10634.104412123495,10639.739154522407,10457.157241357552,10695.036759408235,10675.04750241474,10429.92434781146,10381.538610654432,10537.965783699601
50,10692.0148861664,10460.602415945858,10441.189397996735,10692.308715936691,10668.640094562215,10515.08903627523,10742.184981760314,10718.175420509711,10474.053015939862,10440.96128121344,10584.521924630646
51,10792.822996020983,10569.174508123819,10498.696309020175,10797.872053077826,10732.145237982466,10607.863511579175,10837.084141806406,10799.367805301086,10548.195717010209,10549.840629372255,10673.306290929439
52,10870.559901717581,10638.045166807746,10618.561100756688,10879.94185215059,10824.184567585482,10689.343929461544,10943.833872951966,10862.576462345072,10626.161103750977,10560.375717982868,10751.35836755105
53,10887.148072509519,10662.424021801344,10614.205082056038,10845.256445769046,10833.336544527194,10698.606516030606,10936.256491045864,10897.643394861061,10635.506757075611,10582.430496910172,10759.281382258643
54,10886.867179211573,10635.923092131832,10597.401182361666,10796.381511744663,10828.656007790072,10674.511570902794,10913.258861366457,10897.867125644092,10618.858660519098,10567.686176152258,10741.74113678245
55,10814.728998586037,10555.167269753201,10600.681081106217,10739.375978631526,10781.552070015432,10630.732799244177,10856.922904179588,10828.741038239828,10582.95866482365,10502.77893213441,10689.363973671407
56,10835.27643063988,10591.353672275396,10567.616716100418,10759.573313990955,10788.763761320419,10634.32635068058,10864.58696817099,10845.918215398422,10596.13188371458,10510.388539042504,10699.393585133415
57,10846.134586236789,10593.346103440637,10575.347108370708,10785.160401009329,10791.368920964513,10639.449149079759,10880.612184525622,10849.630591702298,10595.913930532513,10502.292427013363,10705.925540287553
58,10904.572081598086,10650.819898897897,10645.412726049779,10826.074974310826,10870.423126836498,10724.693360820365,10933.029460236154,10922.518179649474,10653.543385662295,10585.209170496719,10771.62963645581
59,10951.384404252965,10698.973940460948,10697.892354570113,10873.691488607592,10925.63539964265,10781.02190524454,10987.877524954069,10942.321300039277,10694.093346126274,10637.483443735033,10819.037510763346
60,10921.379730707142,10702.591690009516,10685.847330348064,10871.718160357399,10903.111015545714,10764.458134225075,10976.713215524373,10940.943691921182,10684.599061950295,10604.683924994222,10805.6045955583
61,10989.890997673145,10793.419133434483,10780.272004773942,10937.623925288312,10978.928605812105,10850.935444184008,11031.489854440117,11009.228875560768,10760.497537191246,10679.34697809925,10881.163335645739
62,10957.218563046878,10755.873285815327,10729.514280764992,10891.86662479217,10936.846633008894,10844.549966571303,10985.014705069072,10970.003153115536,10717.836641127344,10658.745833439018,10844.746968675052
63,10853.298183767185,10672.767264191347,10622.722591978387,10777.442170738263,10823.674336544505,10751.68055470812,10897.979132813069,10868.55994761147,10615.310487627014,10550.80437357904,10743.42390435584
64,10930.913401356509,10746.280476776405,10672.694625079093,10842.588019892648,10907.82500899677,10831.16195935764,10980.646127273556,10953.755464845548,10671.252425032973,10644.789402648521,10818.190691125965
65,10813.378820780705,10637.77304687291,10564.776239973009,10711.95936538022,10790.287878250916,10671.644163533438,10908.667696379449,10828.240262171055,10526.919542473555,10527.334303915793,10698.098131973104
66,10826.963592713317,10646.839965630348,10557.429274072816,10741.65768942613,10799.10182839951,10695.322038952083,10924.268726822385,10844.748607001795,10536.924237940153,10537.13879848016,10711.039475943868
67,10819.459879592467,10629.779368014515,10547.058651804395,10723.80942230124,10804.632673238988,10698.770677733037,10901.430878826588,10826.704633192627,10526.254158718557,10501.789581798219,10697.968992522063
68,10917.594912104722,10727.271153831023,10633.673592661133,10834.03875288685,10917.60564026645,10800.716853891823,10998.510187364895,10917.577814369115,10616.578315472556,10593.672872668109,10795.724009551666
69,11038.756079246525,10880.15735092483,10731.178059622367,10931.075681597822,11084.250087118604,10924.750054166027,11085.113387377025,11043.700239636175,10744.149775933513,10682.416474343829,10914.554718996673
70,11052.85146417645,10891.232737743541,10753.596012827766,10940.009109344202,11109.223951830518,10942.752523373505,11096.191684610345,11055.065133423532,10759.47850775063,10680.94129319902,10928.13424182795
71,11030.710525081011,10870.325048426623,10735.284444632196,10911.652566700213,11053.652172893813,10894.011708274826,11093.484479638806,11044.707634881384,10730.217973219133,10663.936213956544,10902.798276770454
72,11089.455108027887,10908.596360647207,10791.857727084775,11001.864792032009,11100.674238069007,10924.200878058773,11172.172758646666,11133.805960276317,10793.08460831911,10715.500447726485,10963.121287888822
73,11136.82375035926,10932.550119423002,10875.234037475278,11090.105099515313,11174.51428495279,10903.06132420928,11212.36915558128,11103.004622103745,10813.769683047252,10727.99161739751,10996.942369406472
74,11161.982424954169,10928.19652177335,10913.246015398347,11118.460527040232,11231.319301806321,10928.070525209892,11174.369817638584,11122.291913786703,10826.379722845972,10686.198664533396,11009.051543498697
75,11103.869480115498,10855.87522708209,10848.7398673007,11053.731864658685,11186.441184557794,10886.87671648043,11138.243709139235,11115.63952833245,10787.17442502016,10658.629175568703,10963.522117825574
76,11095.820374395578,10848.418160342699,10825.214795538423,11073.167803489121,11162.002185316464,10898.327586065016,11102.154254850786,11059.110085150676,10780.592867296018,10600.003539653433,10944.481165209821
77,11070.050377034577,10806.708191896709,10852.71797183251,11064.670285954766,11107.047781689882,10869.649278556357,11095.755794494027,11031.01609560613,10774.009100034598,10606.337114943111,10927.796199204266
78,11092.944155380903,10813.740167486067,10859.091369251684,11079.177783885561,11110.065899932373,10885.41594835215,11099.053708444597,11036.656634148716,10783.36415558857,10596.66488674834,10935.617470921896
79,11112.173367135565,10839.930666658074,10847.009709886966,11149.205748447504,11106.649152169382,10836.864001506594,11148.921358739255,11058.115368377012,10816.902052307294,10599.338712072049,10951.511013729969
80,11003.698031714961,10740.09532603824,10746.316595133318,11026.522282837035,10956.72656426179,10666.2054574911,11032.175746428915,10904.997177435815,10681.852298863758,10483.67405850884,10824.226353871378
81,10956.236260134187,10700.869613566672,10669.229996237571,10982.789260796355,10914.729380418385,10607.66497048785,10981.238769676502,10843.037834777038,10632.1516898508,10456.74609940661,10774.469387535199
82,11029.736812142397,10769.409824697128,10768.59694720777,11079.290375922268,10983.966517663306,10670.545283372969,11069.649667666412,10920.201832382501,10682.315216642895,10517.350873459833,10849.106335115746
83,10952.635547312377,10700.712577961176,10738.23982444062,11005.619393880337,10881.990234193956,10602.703121752298,10997.502103282439,10830.654265312687,10580.135239660478,10469.704847852357,10775.98971556487
84,10886.881600755944,10630.951953239906,10714.825877137624,10958.65316371714,10776.761566212295,10527.91211618178,10952.237080705167,10768.229618271742,10501.4612066731,10422.649152441747,10714.056333533645
85,10875.0902672245,10597.05446284668,10715.028110196321,10981.854610338667,10738.24779041185,10512.75143270035,10950.57222469377,10722.726307324067,10488.050657721997,10405.502941498806,10698.6878804957
86,10925.5782039749,10627.298655203405,10736.532704593848,10995.320000172833,10767.23236233367,10520.837539399516,10979.110184672405,10763.123268214476,10548.923370658156,10460.473541202316,10732.442983042552
87,10878.952222182537,10592.414144493823,10769.456318040453,10989.349771788475,10710.78839628466,10487.318480928156,10968.025035494346,10747.635906552687,10521.950468762188,10453.98533671438,10711.987608124171
88,11006.079406517667,10726.839983068197,10859.6598330771,11105.94895844549,10869.7554116344,10620.471344529526,11078.647322007626,10883.016627343415,10655.007223175104,10571.60376427674,10837.702987407527
89,10903.516885453744,10617.65167445357,10718.322220747146,10957.85748425318,10735.476017651397,10524.244798565438,10960.827543052159,10756.895377189203,10521.09295617445,10448.000355367543,10714.388531290784
90,10912.836834986765,10621.063089493695,10741.38701188883,10964.923415496827,10725.588619058508,10473.275086919988,10990.21129305976,10758.215575798364,10550.675171947787,10476.074071601102,10721.425017025165
91,10795.73469188462,10496.366910555715,10635.964914733033,10827.197454484487,10604.95981947812,10385.709107426672,10871.928484336684,10658.607640479977,10410.938000510509,10361.881229582832,10604.928825347266
92,10910.84930621963,10574.999272601566,10727.462605019666,10914.322551717572,10715.947637559384,10526.68681403185,10999.873539068778,10783.6175237646,10510.353062303315,10463.098622036161,10712.721093432252
93,10813.822265238565,10486.057567959553,10582.784747171292,10798.05405778667,10635.629976578168,10434.955108900971,10871.047265497542,10680.020481430207,10395.728793626566,10354.16034386383,10605.226060805337
94,10788.63419348098,10470.2025800074,10560.514142569176,10818.13406082031,10602.94889917174,10485.918374505756,10854.470793848974,10659.86406198342,10392.926044689406,10327.937833007272,10596.155098408442
95,10708.425756954515,10406.528769224002,10556.951672129451,10768.976207995229,10538.184080641564,10393.633295754835,10807.569497759454,10637.268833141668,10406.654636764888,10329.743075625818,10555.393582599141
96,10722.076343048913,10424.537434296772,10577.690439371498,10806.298791117175,10587.226436718729,10455.618598427352,10839.53372726439,10697.835533836342,10447.05632026217,10333.62705423351,10589.150067857687
97,10723.07754654585,10421.014349832978,10551.697721230543,10796.061362051936,10584.959665398566,10484.138175048107,10837.930786113238,10685.418410405357,10433.555741312306,10333.49870409704,10585.135246203592
98,10824.817580894043,10514.725467644274,10672.814962617176,10923.409118120355,10704.457030842235,10614.313095764428,10957.148485232166,10825.52424802887,10552.695118135949,10449.900646898479,10703.980575417796
