,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
32,9087.09,9315.750000000002,9634.189999999999,9460.719999999998,9808.320000000002,9377.564650306704,9578.749999999998,9297.779999999999,9432.59,9727.689999999999,9472.04446503067
33,9209.8,9448.420000000002,9741.099999999999,9601.049999999997,9940.93,9484.374650306703,9731.859999999999,9434.240000000002,9590.669999999998,9876.029999999999,9605.84746503067
34,9086.749999999998,9366.06,9562.839999999998,9470.329999999996,9802.1,9349.8246503067,9566.499999999996,9340.5,9461.09,9746.479999999998,9475.247465030667
35,9097.33,9378.93,9602.739999999998,9493.999999999998,9852.089999999998,9397.744650306704,9603.589999999998,9354.03,9480.4,9783.769999999999,9504.462465030669
36,9223.349999999999,9464.07,9707.319999999996,9619.689999999999,9980.930000000002,9503.044650306701,9739.57,9459.880000000001,9603.780000000002,9911.619999999999,9621.325465030668
37,9231.289999999999,9398.170000000002,9674.769999999997,9627.229999999998,9948.24,9487.154650306702,9719.689999999997,9468.16,9582.61,9876.379999999997,9601.369465030668
38,9180.179999999998,9328.490000000002,9581.529999999999,9550.289999999997,9871.710000000003,9451.114650306703,9649.389999999998,9414.1,9528.680000000002,9802.51,9535.79946503067
39,9408.269999999999,9531.46,9836.019999999997,9746.839999999997,10068.75,9693.654650306702,9873.989999999996,9620.199999999999,9720.55,10007.48,9750.721465030667
40,9419.289999999999,9567.720000000001,9885.019999999999,9762.099999999999,10085.32,9699.814650306702,9884.029999999997,9608.67,9727.199999999999,10024.34,9766.350465030668
41,9458.98,9634.280000000002,9928.879999999997,9785.07,10076.410000000002,9765.484650306702,9900.889999999998,9624.880000000001,9751.78,10023.17,9794.982465030671
42,9503.38,9635.0,9975.649999999998,9836.459999999997,10114.97,9808.874650306703,9945.489999999998,9684.550000000001,9789.980000000001,10065.52,9835.98746503067
43,9516.07,9740.55,10020.519999999997,9878.119999999999,10161.100000000002,9824.414650306702,9959.909999999998,9707.48,9856.880000000001,10097.369999999999,9876.241465030671
44,9436.419999999998,9693.199999999999,9901.519999999999,9801.71,10104.430000000002,9716.394650306704,9878.329999999998,9657.259999999998,9800.500000000002,10049.389999999998,9803.91546503067
45,9449.47,9770.025000000001,9941.739999999998,9815.619999999997,10159.81,9717.424650306702,9914.289999999997,9656.300000000001,9856.559999999998,10100.569999999998,9838.18096503067
46,9459.97,9779.290000000003,9959.509999999998,9820.409999999998,10160.269999999999,9729.794650306701,9943.119999999995,9667.650000000003,9854.819999999998,10127.71,9850.25446503067
47,9604.329999999998,9912.929999999998,10082.05,9932.839999999997,10265.9,9862.164650306704,10079.019999999997,9799.3,9980.39,10237.55,9975.64746503067
48,9611.080000000002,9942.86,10074.149999999998,9939.679999999997,10291.2,9875.124650306703,10087.759999999998,9831.64,10009.06,10255.48,9991.803465030669
49,9589.69,9939.950000000003,10082.779999999999,9932.549999999996,10325.070000000003,9870.684650306704,10077.099999999997,9843.79,10001.810000000001,10274.929999999998,9993.835465030668
50,9613.189999999997,10005.880000000001,10104.399999999998,9957.399999999996,10381.530000000002,9895.344650306704,10101.999999999998,9872.979999999998,10058.939999999999,10313.4,10030.506465030669
51,9726.599999999999,10122.03,10203.139999999998,10056.829999999998,10458.89,9975.354650306703,10187.909999999996,9949.410000000002,10159.080000000002,10376.489999999998,10121.57346503067
52,9869.07,10191.210000000003,10315.57,10196.589999999998,10524.970000000003,10058.854650306703,10296.879999999997,10078.59,10256.15,10474.25,10226.213465030669
53,9878.56,10218.050000000001,10299.599999999999,10191.819999999998,10531.790000000003,10044.624650306701,10290.599999999997,10081.52,10279.320000000002,10484.740000000002,10230.06246503067
54,9826.27,10181.640000000003,10276.319999999998,10149.039999999999,10519.080000000002,10007.834650306702,10261.699999999997,10061.759999999998,10250.039999999999,10477.249999999998,10201.09346503067
55,9788.11,10084.570000000003,10216.73,10111.96,10448.76,9959.334650306704,10199.819999999996,10040.54,10151.199999999999,10423.97,10142.499465030669
56,9781.98,10133.01,10231.32,10102.109999999999,10452.66,9971.184650306704,10193.149999999998,10004.269999999999,10154.050000000001,10410.759999999998,10143.44946503067
57,9787.789999999999,10143.970000000001,10258.699999999999,10120.729999999998,10458.580000000002,9997.224650306702,10211.189999999997,10010.369999999999,10156.159999999998,10413.849999999999,10155.856465030669
58,9842.130000000001,10207.67,10309.029999999999,10133.529999999997,10490.779999999999,10077.714650306702,10255.499999999996,10063.52,10173.42,10456.059999999998,10200.93546503067
59,9840.429999999997,10191.61,10365.719999999998,10161.069999999998,10552.420000000002,10155.634650306702,10335.729999999996,10105.58,10219.390000000001,10510.959999999997,10243.854465030669
60,9854.099999999999,10227.290000000003,10370.329999999998,10132.949999999997,10511.520000000002,10167.094650306703,10320.459999999997,10076.65,10201.25,10465.929999999998,10232.757465030669
61,9948.099999999999,10278.29,10442.509999999998,10197.189999999999,10556.08,10264.724650306702,10394.4,10163.720000000001,10244.62,10523.409999999998,10301.30446503067
62,9882.32,10250.390000000001,10404.059999999998,10142.789999999999,10512.48,10226.274650306701,10325.539999999997,10143.150000000001,10191.34,10478.279999999999,10255.662465030668
63,9790.359999999999,10158.56,10300.119999999999,10064.649999999998,10447.720000000001,10127.844650306704,10237.069999999996,10034.66,10134.529999999999,10429.909999999998,10172.54246503067
64,9818.759999999998,10234.990000000002,10382.8,10115.71,10524.530000000004,10176.824650306706,10310.109999999999,10083.54,10224.57,10516.47,10238.83046503067
65,9666.67,10127.98,10248.389999999998,9996.119999999999,10458.410000000002,10032.714650306703,10225.079999999998,9939.539999999999,10165.150000000001,10471.27,10133.13246503067
66,9686.77,10172.52,10278.08,10017.639999999998,10478.94,10041.084650306702,10231.479999999998,9952.01,10186.650000000001,10478.939999999999,10152.41146503067
67,9716.989999999998,10146.02,10288.619999999997,10031.039999999997,10453.04,10059.634650306703,10227.189999999995,9972.490000000002,10159.230000000001,10454.58,10150.88346503067
68,9802.529999999999,10231.679999999998,10395.789999999999,10143.169999999996,10566.74,10157.464650306702,10332.719999999998,10073.04,10266.21,10551.649999999998,10252.099465030667
69,9958.649999999998,10312.279999999999,10533.32,10265.799999999997,10652.56,10322.364650306703,10476.95,10191.45,10397.269999999997,10635.779999999997,10374.642465030669
70,9973.359999999997,10311.819999999998,10557.289999999999,10284.029999999999,10669.539999999999,10336.144650306704,10504.789999999995,10218.09,10413.399999999998,10646.059999999998,10391.452465030668
71,9941.48,10315.310000000001,10498.009999999998,10254.789999999997,10656.220000000001,10289.034650306703,10467.819999999996,10166.590000000002,10399.07,10627.55,10361.587465030669
72,9993.08,10413.899999999998,10530.259999999998,10314.479999999998,10713.949999999999,10339.834650306702,10529.419999999996,10192.730000000001,10474.310000000001,10679.889999999998,10418.185465030667
73,10023.16,10320.740000000003,10538.919999999998,10420.09,10777.440000000004,10379.714650306703,10631.159999999998,10282.49,10547.48,10754.0,10467.519465030671
74,10106.929999999998,10349.34,10623.679999999998,10461.069999999994,10776.550000000001,10426.7546503067,10671.89,10333.3,10552.16,10758.539999999999,10506.02146503067
75,10110.14,10381.869999999999,10596.259999999997,10405.469999999998,10719.16,10366.274650306703,10593.889999999998,10262.66,10506.439999999999,10698.819999999998,10464.09846503067
76,10100.349999999999,10388.600000000002,10635.419999999998,10450.359999999999,10709.4,10378.334650306702,10605.129999999997,10301.93,10513.6,10707.329999999998,10479.045465030671
77,10074.999999999998,10387.739999999998,10600.749999999998,10424.789999999997,10705.94,10349.174650306702,10574.119999999997,10296.84,10497.110000000002,10694.519999999999,10460.598465030671
78,10116.41,10427.070000000002,10586.849999999999,10442.499999999998,10713.140000000001,10346.384650306703,10580.419999999998,10356.79,10531.46,10684.559999999998,10478.55846503067
79,10178.89,10511.930000000002,10585.41,10536.139999999996,10758.250000000002,10333.934650306703,10640.309999999998,10343.990000000002,10626.150000000001,10718.460000000001,10523.346465030672
80,10045.185,10344.135,10452.749999999998,10431.084999999997,10655.755,10186.804650306703,10533.779999999997,10225.89,10518.744999999999,10621.209999999997,10401.533965030667
81,10000.56,10300.619999999999,10429.24,10404.929999999998,10619.160000000002,10146.464650306702,10505.3,10153.73,10476.529999999999,10583.349999999999,10361.988465030669
82,10051.48,10348.699999999999,10489.529999999999,10468.649999999998,10693.8,10222.584650306704,10590.789999999995,10217.530000000002,10539.48,10652.109999999999,10427.46546503067
83,9956.419999999998,10269.689999999997,10420.999999999998,10366.679999999995,10619.500000000002,10145.844650306703,10486.389999999996,10167.630000000001,10459.18,10595.179999999998,10348.75146503067
84,9874.009999999998,10240.890000000001,10347.21,10284.919999999998,10561.670000000004,10065.484650306704,10398.8,10106.18,10379.140000000003,10533.06,10279.136465030671
85,9898.32,10302.15,10367.929999999998,10296.009999999997,10560.37,10052.354650306703,10372.289999999997,10096.32,10369.340000000002,10526.87,10284.195465030669
86,9913.149999999998,10342.17,10392.169999999998,10329.709999999997,10607.52,10071.104650306703,10411.329999999998,10110.04,10422.25,10571.49,10317.093465030672
87,9887.269999999999,10328.180000000002,10359.89,10297.03,10584.270000000004,10034.114650306703,10356.289999999997,10108.42,10371.720000000005,10545.630000000001,10287.281465030672
88,10045.81,10461.250000000002,10499.71,10434.5,10699.75,10185.634650306703,10499.509999999998,10226.5,10497.24,10656.849999999999,10420.675465030672
89,9957.339999999998,10320.95,10410.759999999998,10340.829999999998,10597.460000000001,10056.104650306703,10393.929999999997,10078.240000000002,10381.6,10559.92,10309.71346503067
90,9943.759999999998,10329.52,10394.109999999999,10354.349999999999,10634.13,10009.754650306702,10404.369999999997,10067.440000000002,10410.019999999999,10577.459999999997,10312.49146503067
91,9828.809999999998,10232.62,10289.649999999996,10219.629999999997,10510.820000000002,9901.984650306702,10280.669999999998,9943.51,10291.04,10474.7,10197.34346503067
92,9909.09,10347.260000000002,10397.429999999998,10308.979999999996,10621.660000000002,9993.234650306702,10361.059999999998,10056.529999999999,10376.949999999999,10584.689999999999,10295.688465030671
93,9808.18,10205.209999999995,10314.32,10209.799999999997,10522.259999999998,9911.014650306703,10265.419999999996,9951.31,10266.939999999997,10485.049999999997,10193.950465030668
94,9872.859999999999,10171.300000000001,10386.699999999997,10236.759999999998,10479.29,9972.204650306703,10305.299999999997,9973.460000000001,10235.700000000003,10459.01,10209.25846503067
95,9709.92,10076.96,10277.669999999998,10142.609999999999,10450.81,9844.314650306702,10209.149999999998,9930.53,10167.31,10393.39,10120.266465030669
96,9755.939999999999,10149.540000000003,10308.439999999999,10155.64,10434.189999999999,9873.194650306703,10192.13,9945.850000000002,10172.55,10376.550000000001,10136.402465030671
97,9759.25,10117.25,10329.819999999998,10162.479999999998,10434.089999999998,9893.444650306703,10202.699999999997,9961.060000000001,10169.85,10381.739999999998,10141.168465030667
98,9872.36,10222.980000000001,10453.399999999998,10267.649999999998,10535.500000000002,10011.784650306703,10335.079999999998,10063.4,10277.59,10496.589999999998,10253.633465030669
99,10007.14,10336.85,10602.719999999998,10374.469999999998,10607.640000000001,10141.504650306702,10438.579999999998,10151.11,10359.130000000001,10574.109999999999,10359.32546503067
100,9963.92,10354.380000000001,10571.159999999998,10328.83,10581.26,10116.384650306702,10396.039999999997,10124.16,10337.589999999998,10557.079999999998,10333.08046503067
101,9990.479999999998,10382.470000000001,10598.23,10355.489999999998,10599.0,10127.664650306702,10416.669999999998,10138.939999999999,10353.77,10574.659999999998,10353.73746503067
102,9963.289999999999,10329.810000000001,10569.829999999998,10300.799999999996,10534.390000000001,10101.654650306702,10379.889999999996,10075.199999999999,10290.95,10509.050000000001,10305.486465030668
103,9976.979999999998,10313.35,10570.359999999999,10324.899999999998,10535.03,10079.824650306704,10391.169999999998,10086.79,10296.039999999999,10517.449999999999,10309.18946503067
104,10020.079999999998,10355.89,10555.929999999998,10346.159999999996,10540.38,10091.724650306702,10387.449999999995,10104.14,10311.66,10533.089999999998,10324.650465030669
105,9960.929999999998,10338.710000000001,10507.91,10313.109999999997,10533.65,10049.744650306702,10345.859999999997,10079.279999999999,10298.679999999998,10534.38,10296.22546503067
106,10057.92,10381.419999999998,10582.039999999999,10425.039999999999,10637.8,10105.664650306702,10438.899999999998,10186.580000000002,10413.199999999997,10641.939999999999,10387.05046503067
107,10029.42,10411.990000000002,10600.96,10437.009999999998,10682.45,10088.284650306703,10432.339999999997,10177.079999999998,10433.61,10656.84,10394.998465030669
108,10063.059999999998,10455.870000000003,10631.25,10473.109999999999,10712.040000000003,10104.294650306703,10480.539999999997,10228.88,10486.730000000001,10711.4,10434.71746503067
109,10038.970000000001,10432.699999999999,10599.71,10448.39,10713.51,10071.604650306701,10448.789999999997,10217.550000000003,10461.23,10719.82,10415.22746503067
110,9956.96,10382.920000000004,10496.699999999999,10373.949999999997,10669.690000000002,9977.114650306703,10355.189999999999,10156.37,10397.170000000002,10654.93,10342.099465030671
111,9880.84,10319.87,10419.979999999998,10313.729999999996,10632.71,9897.634650306702,10283.699999999999,10109.08,10342.56,10596.039999999999,10279.614465030669
112,9816.96,10281.760000000002,10377.3,10276.5,10608.190000000002,9854.464650306703,10224.539999999997,10055.060000000001,10299.370000000003,10576.230000000001,10237.03746503067
113,9785.519999999999,10260.779999999999,10354.189999999997,10250.329999999998,10579.150000000003,9847.334650306702,10207.329999999998,10027.53,10278.64,10545.07,10213.587465030669
114,9815.699999999999,10302.26,10418.429999999997,10303.549999999997,10623.28,9901.284650306703,10267.299999999997,10066.57,10317.32,10596.269999999999,10261.196465030673
115,9797.839999999998,10301.0,10367.599999999997,10280.739999999996,10598.980000000001,9847.984650306702,10233.759999999998,10019.6,10306.73,10551.729999999998,10230.596465030669
116,9902.439999999999,10396.25,10453.419999999998,10379.669999999996,10685.580000000002,9924.334650306702,10323.149999999998,10101.99,10404.95,10644.66,10321.64446503067
117,9915.82,10402.070000000002,10494.919999999998,10391.849999999999,10705.570000000002,9940.384650306703,10345.859999999997,10105.2,10404.270000000002,10652.16,10335.81046503067
118,9902.23,10375.390000000003,10454.449999999999,10382.05,10671.980000000001,9921.674650306702,10308.169999999998,10080.539999999999,10373.07,10622.67,10309.22246503067
119,10075.1,10505.61,10621.539999999999,10546.459999999997,10795.94,10070.064650306704,10469.589999999998,10209.54,10511.339999999998,10747.06,10455.224465030671
120,9604.509999999998,10110.2,10196.489999999998,10153.159999999998,10472.26,9648.374650306703,10066.209999999995,9852.33,10119.53,10425.26,10064.83246503067
121,9428.039999999999,9924.960000000001,10054.639999999996,9997.82,10316.05,9506.924650306702,9903.869999999997,9667.960000000003,9912.019999999999,10277.809999999996,9899.009465030671
122,9543.769999999999,10063.710000000001,10227.789999999999,10126.969999999998,10470.050000000001,9666.104650306703,10070.759999999998,9774.26,10060.989999999998,10437.259999999997,10044.166465030667
123,9739.83,10233.800000000003,10394.669999999998,10310.21,10647.660000000002,9807.614650306703,10249.179999999998,9959.029999999999,10262.03,10608.079999999998,10221.21046503067
124,9907.38,10381.850000000002,10567.23,10476.029999999999,10798.510000000002,9961.534650306703,10403.939999999999,10080.400000000001,10411.510000000002,10762.91,10375.129465030672
125,9901.07,10403.309999999998,10561.819999999998,10462.879999999996,10796.249999999998,9985.084650306702,10400.509999999997,10069.960000000001,10418.01,10760.939999999997,10375.98346503067
126,9801.7,10354.739999999998,10482.619999999997,10369.619999999999,10737.590000000002,9897.654650306704,10309.729999999996,9982.140000000001,10322.19,10718.109999999999,10297.60946503067
127,9824.219999999998,10415.8,10531.929999999997,10390.289999999997,10767.37,9960.744650306702,10365.629999999997,10000.86,10361.08,10762.439999999999,10338.03646503067
128,9842.2,10387.37,10518.169999999998,10372.789999999999,10740.730000000001,9980.554650306703,10362.339999999997,9987.46,10351.310000000001,10746.43,10328.935465030669
129,10006.46,10549.720000000001,10656.179999999998,10530.06,10873.240000000002,10131.464650306703,10514.799999999997,10118.93,10518.130000000003,10875.06,10477.404465030671
130,10078.259999999998,10609.15,10709.949999999999,10591.979999999996,10925.249999999998,10190.644650306704,10568.329999999998,10176.37,10580.769999999997,10918.439999999999,10534.91446503067
131,10183.06,10649.02,10832.209999999995,10660.07,10992.150000000001,10309.464650306703,10696.059999999994,10229.23,10653.11,10982.559999999998,10618.693465030668
132,10220.98,10656.499999999998,10857.71,10685.869999999999,11001.43,10320.194650306705,10725.379999999997,10260.41,10656.49,10993.429999999998,10637.83946503067
133,10356.329999999998,10736.610000000002,10984.949999999999,10786.589999999997,11078.720000000001,10446.214650306702,10821.339999999998,10378.529999999999,10739.320000000002,11056.480000000001,10738.50846503067
134,10342.82,10734.3,10980.699999999997,10794.379999999997,11082.19,10435.414650306702,10820.489999999998,10372.769999999999,10748.100000000002,11064.559999999998,10737.57246503067
135,10390.02,10750.2,10990.18,10814.18,11079.15,10469.584650306704,10810.499999999996,10415.5,10733.589999999998,11048.46,10750.13646503067
136,10389.92,10757.550000000003,10971.44,10820.489999999996,11117.2,10451.844650306703,10817.669999999998,10442.1,10763.480000000001,11110.960000000001,10764.26546503067
137,10452.3,10801.17,10984.159999999998,10827.73,11126.140000000001,10473.644650306704,10840.799999999996,10455.820000000002,10767.89,11109.82,10783.947465030671
138,10368.619999999999,10729.630000000001,10930.97,10765.229999999998,11094.42,10430.744650306702,10808.739999999998,10404.07,10731.029999999999,11073.799999999997,10733.72546503067
139,10418.99,10779.730000000001,10963.889999999998,10791.819999999998,11108.04,10444.084650306702,10833.869999999997,10432.12,10744.199999999999,11091.16,10760.79046503067
140,10415.169999999998,10742.929999999998,10892.289999999997,10741.579999999998,11036.6,10411.9346503067,10772.319999999998,10374.410000000002,10688.689999999999,11020.939999999999,10709.68646503067
141,10445.39,10739.57,10851.19,10749.009999999998,10990.19,10401.864650306703,10737.319999999998,10329.98,10672.36,10975.010000000002,10689.18846503067
142,10431.36,10709.34,10887.999999999996,10751.58,10992.070000000002,10442.514650306703,10702.769999999999,10358.910000000002,10665.260000000002,10974.999999999998,10691.68046503067
143,10393.349999999999,10683.13,10882.629999999997,10704.799999999997,10948.98,10435.214650306703,10676.799999999997,10338.48,10603.58,10950.349999999997,10661.731465030669
144,10379.63,10692.79,10858.189999999999,10706.239999999998,10943.0,10406.214650306703,10655.709999999997,10292.81,10600.85,10961.56,10649.69946503067
145,10376.720000000001,10669.59,10818.379999999997,10653.599999999999,10878.390000000001,10411.164650306702,10605.629999999997,10280.990000000002,10553.100000000002,10933.499999999998,10618.106465030669
146,10295.33,10606.140000000001,10775.989999999998,10601.96,10848.250000000002,10331.614650306703,10563.319999999998,10210.94,10499.490000000002,10895.61,10562.86446503067
147,10329.67,10621.390000000001,10827.049999999997,10640.979999999998,10877.630000000003,10387.984650306702,10608.729999999998,10260.159999999998,10522.57,10900.529999999999,10597.66946503067
148,10336.269999999999,10614.54,10821.019999999999,10627.369999999999,10877.4,10376.184650306704,10605.319999999996,10265.51,10512.84,10899.419999999996,10593.587465030669
149,10459.579999999998,10744.67,10934.749999999998,10719.539999999995,10956.339999999998,10562.234650306704,10776.399999999998,10374.78,10666.75,11034.66,10722.97046503067
150,10455.31,10710.509999999998,10943.329999999998,10731.04,10968.610000000002,10560.824650306702,10775.199999999997,10386.64,10664.779999999999,11023.179999999997,10721.94246503067
151,10459.079999999998,10714.270000000002,10951.849999999999,10739.3,10968.940000000004,10570.114650306703,10769.309999999998,10397.16,10658.86,11015.04,10724.392465030669
152,10438.21,10715.600000000002,10900.9,10713.979999999998,10932.45,10558.134650306703,10741.079999999998,10373.37,10646.42,10993.719999999998,10701.38646503067
153,10510.419999999998,10794.96,10979.939999999999,10788.879999999997,11012.47,10632.174650306702,10844.339999999997,10422.95,10742.399999999998,11083.999999999996,10781.25346503067
154,10466.599999999999,10761.92,10973.419999999998,10775.829999999998,11007.730000000003,10595.234650306704,10830.549999999997,10424.86,10727.79,11075.859999999999,10763.97946503067
155,10516.5,10793.45,11022.92,10820.15,11031.180000000002,10655.744650306702,10876.839999999997,10458.189999999999,10773.720000000001,11095.28,10804.397465030672
156,10469.91,10748.070000000003,10985.519999999997,10774.619999999997,10976.91,10614.974650306702,10842.559999999998,10430.78,10740.839999999998,11047.759999999997,10763.194465030669
157,10484.41,10744.410000000002,10998.309999999998,10793.899999999998,10985.000000000002,10619.724650306704,10842.769999999997,10431.11,10737.37,11057.519999999999,10769.45246503067
158,10507.409999999996,10766.510000000002,11031.389999999998,10817.769999999999,11004.52,10605.934650306703,10854.279999999999,10470.640000000001,10742.41,11067.8,10786.866465030671
159,10485.299999999997,10726.510000000002,10997.829999999998,10786.779999999999,10965.490000000002,10593.144650306704,10841.169999999998,10421.26,10720.900000000001,11043.99,10758.237465030672
160,10482.289999999999,10722.060000000005,10976.14,10776.88,10946.380000000001,10573.304650306703,10829.4,10424.83,10710.320000000002,11021.829999999998,10746.34346503067
161,10485.789999999999,10728.74,10987.329999999994,10770.399999999998,10952.910000000002,10593.784650306703,10846.27,10407.54,10724.67,11037.199999999999,10753.463465030669
162,10420.580000000002,10662.470000000001,10950.22,10734.05,10937.980000000001,10536.394650306704,10817.929999999997,10347.02,10693.68,11001.099999999999,10710.142465030673
163,10408.96,10624.73,10930.619999999999,10715.749999999998,10912.17,10534.094650306704,10800.659999999998,10299.119999999999,10670.949999999999,10972.839999999998,10686.989465030669
164,10389.719999999998,10586.45,10906.259999999998,10685.14,10877.51,10515.344650306703,10777.219999999998,10252.860000000002,10640.920000000002,10949.039999999999,10658.04646503067
165,10461.39,10649.98,10973.009999999998,10757.869999999999,10941.89,10560.664650306704,10836.249999999996,10314.420000000002,10703.81,11010.48,10720.97646503067
166,10465.119999999999,10600.890000000001,10975.81,10746.029999999999,10902.69,10564.484650306704,10836.679999999998,10300.880000000001,10661.72,10967.53,10702.18346503067
167,10437.91,10563.109999999999,10944.439999999999,10705.859999999999,10860.839999999998,10551.264650306703,10803.129999999996,10280.91,10617.729999999998,10930.559999999998,10669.575465030668
168,10435.56,10574.900000000001,10945.189999999999,10716.05,10880.800000000003,10543.304650306702,10797.609999999997,10290.48,10622.96,10944.8,10675.16546503067
169,10477.09,10620.400000000001,10995.229999999996,10768.55,10925.120000000003,10585.634650306703,10837.609999999997,10349.54,10667.350000000002,10985.519999999999,10721.20446503067
170,10513.449999999999,10656.08,11027.529999999999,10802.720000000001,10966.0,10595.674650306704,10858.369999999995,10390.420000000002,10705.000000000002,11022.679999999998,10753.792465030669
171,10528.459999999997,10663.02,11033.259999999998,10789.569999999996,10967.729999999998,10610.994650306702,10859.439999999999,10387.45,10717.939999999999,11010.43,10756.829465030669
172,10547.46,10634.350000000002,11027.34,10837.449999999999,10962.730000000001,10591.474650306704,10874.169999999996,10407.41,10721.79,10993.36,10759.75346503067
