,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
21,9487.124326806068,9404.027556142808,9434.097070021628,9768.08579512596,9582.489880630968,9444.85894463539,9551.534116687772,9655.598819913865,9287.664447402953,9792.047734584805,9540.752869195223
22,9576.16445063114,9487.856580705642,9478.849967966078,9790.213803811073,9571.543943822384,9493.920317554474,9564.405348882676,9657.117582788467,9349.126031913756,9800.867143983842,9577.006517205951
23,9508.768248162269,9340.525292930603,9285.235444307325,9701.641497554776,9440.608061254026,9352.065004253387,9345.36521589279,9416.9864265728,9163.350252532959,9612.883077278135,9416.742852073907
24,9386.52341307163,9266.099068517686,9109.862343811987,9661.371863918303,9560.336595642568,9257.91815591812,9132.011594018935,9415.189455242156,8981.622402038573,9614.056210784911,9338.499110296487
25,9363.105157113074,9213.986557426453,9119.48150932312,9614.373461709023,9418.340593183038,9278.836322898864,9189.16885409355,9398.647506570815,9000.549641447067,9582.881689920425,9317.937129368544
26,9258.19638739109,9153.119978847504,9067.515577888487,9559.161793255804,9399.44823446989,9237.345140151976,9224.680930461884,9378.201788520812,8986.878293695449,9589.902923736572,9285.445104841949
27,9117.644561066627,8963.580992565154,8930.473052797315,9476.165647535321,9377.27552491903,9034.733564186095,9103.44764222145,9270.61549381256,8852.341291294097,9491.404256534577,9161.768202693222
28,9378.32563761234,9152.833783445358,9093.664523286818,9613.593086624143,9553.39624117136,9149.268838710783,9325.849871091843,9440.9571098423,9092.374018888471,9672.9876716423,9347.325078231572
29,9481.930166993141,9303.437961902619,9226.137672901152,9712.775061125754,9603.14280665636,9328.214592790604,9489.419664011,9547.262653665543,9202.356831636427,9721.172249441144,9461.584966112374
30,9602.522549233436,9515.657094535829,9318.296707143782,9869.052717218396,9841.53480239153,9500.782695732116,9659.270007247924,9659.354003362654,9318.568068237304,9832.413678512572,9611.745232361554
31,9535.569710526464,9406.392022981643,9274.127962327002,9901.529239225385,9762.400650432108,9509.88359055519,9562.221133852005,9649.289835977552,9206.491573467254,9756.617613849641,9556.452333319425
32,9519.474373497962,9372.98935239792,9263.852182288168,9912.620274434086,9730.65471412897,9473.962708244324,9596.09938920975,9634.612611932753,9211.010472860335,9742.625784521102,9545.790186351538
33,9623.191881775856,9537.609227800369,9388.750613646505,10061.004295449255,9900.314298388957,9620.127648916243,9756.166169805525,9754.973260622026,9320.989446773528,9901.253540124892,9686.438038330316
34,9457.778278374672,9373.630447978974,9270.684407682418,9981.019738473888,9660.735523331165,9534.930878076553,9685.417897233963,9616.933757076262,9190.264390411376,9760.993889951704,9553.238920859096
35,9489.18459391117,9405.638453702926,9304.862859549521,10030.169464316366,9690.64731705904,9530.855281429289,9719.949831018448,9633.258563280104,9233.671326665879,9821.987391595836,9586.022508252858
36,9601.463389077186,9508.754431304933,9453.50126653671,10176.527691383362,9751.518757317066,9637.39465686798,9847.839179897308,9758.79984773636,9342.420100955964,9956.625023546218,9703.484434462309
37,9574.592889885902,9516.395823078155,9455.063300142287,10099.491757521626,9655.027350924016,9637.899009332656,9839.408487033843,9727.995743980407,9340.310147571565,9880.9869956398,9672.717150511027
38,9496.269661660193,9470.882597599028,9422.68968848705,10008.362299818991,9573.524841730594,9564.64035041809,9726.068923454284,9675.387802934645,9265.422067317963,9808.069632015227,9601.131786543605
39,9735.404820885658,9713.07630964279,9625.2778986454,10173.4276477766,9830.459289734361,9774.34413365364,9947.423939561844,9893.880464754104,9490.965148715972,9996.544384670256,9818.080403804062
40,9768.720415253638,9712.096360063553,9599.11819946289,10207.635392065045,9918.013762609959,9779.557805757522,9928.712652463913,9903.554092397688,9497.271031827926,10020.361997404096,9833.504170930622
41,9799.56924993992,9759.99717301369,9623.112779617308,10229.12230537891,9911.827198297979,9791.23775648117,9960.414861078263,9887.280048503873,9517.939066171644,9994.130996522901,9847.463143500567
42,9825.451802201269,9837.620694303514,9653.735975465774,10247.174430594441,9939.940507175923,9827.82513513565,9955.32827061653,9922.151556968689,9532.512394037247,10014.521909399029,9875.626267589807
43,9846.79188208103,9901.106769218446,9632.616157178878,10311.47528816223,10100.169767372607,9860.162213516236,9937.11791912079,9953.053432092665,9549.090649566651,10066.743627958294,9915.832770626785
44,9760.359825425146,9795.440292310715,9566.168344249723,10263.126503210065,10006.238526775835,9831.06887956619,9915.888188037874,9920.325205068586,9496.420743904111,10042.679857463836,9859.771636601206
45,9768.172656350136,9875.181733512878,9540.140374240875,10278.570730216501,10243.582096502781,9844.931772594451,9919.458110847474,9997.281975479125,9527.115567655563,10150.183772001265,9914.461878940105
46,9743.206784577369,9871.89704870224,9558.409749302864,10291.649881410598,10315.921378071309,9851.357741765974,9908.181337556838,10008.093243417741,9526.499051885605,10154.755605096814,9922.997182178735
47,9844.489810090065,9999.99177769661,9683.768741874694,10385.276895856854,10389.49504323244,9996.454652824401,10084.170779561997,10124.995163078307,9659.523091087342,10244.208066377638,10041.237402168033
48,9845.058750443459,10020.691489448549,9717.719162969588,10399.418724794385,10369.858547222617,10024.310906848907,10091.34538233757,10142.644836769103,9669.588413848876,10252.820564765929,10053.3456779449
49,9851.278472504613,10057.351680545808,9692.068215012549,10407.519536986349,10354.223885433674,10037.488908262252,10111.646307182313,10152.089850339888,9671.396100339889,10263.776052942276,10059.883900954963
50,9855.540626587865,10155.575154123308,9686.283172597883,10450.309769868849,10405.26587514162,10086.147344722747,10166.274655132293,10190.233921098708,9685.313014478683,10291.54675657272,10097.249029032468
51,9933.430923714637,10274.024874916076,9761.96453156948,10530.552686424253,10488.206655209064,10150.338772630688,10234.874783086778,10254.504450159071,9764.602145853043,10320.001936912533,10171.250176047562
52,10021.258080887792,10356.534340133667,9876.619298419952,10566.240988273617,10572.903656494616,10258.796516704559,10302.508327713014,10356.256272258757,9895.090306034088,10380.051081752777,10258.625886867285
53,10002.456922173498,10391.084618015291,9856.324874711034,10605.14143658161,10527.039559252262,10286.092188701628,10324.003657417297,10356.042480058668,9848.723665323258,10380.149634284971,10257.705903651951
54,9967.382893891336,10357.817233448028,9799.364269213675,10592.938153843877,10486.327176020144,10295.538855304718,10315.238579778672,10323.525628509522,9800.652084913252,10357.096615591048,10229.588149051426
55,9932.236174912454,10219.699168243407,9775.411128978727,10518.352296881672,10382.391069242954,10282.537910757064,10259.997371635436,10278.25071820259,9769.014585628507,10332.915986862181,10175.0806411345
56,9928.801802811622,10241.961271572114,9736.259669427869,10549.364742150305,10440.594308378695,10255.749221277236,10250.22109413147,10261.944819421768,9745.001351175308,10341.348949060437,10175.124722940684
57,9952.442464013098,10227.935403547286,9753.517880420683,10559.751867122648,10412.421666128635,10250.546505146025,10261.285691747664,10245.958873634336,9762.598311023712,10325.121952877045,10175.158061566113
58,9980.628727860449,10267.094298572541,9813.370926260946,10608.327611975668,10493.121791126729,10291.593003854752,10318.116178817749,10282.544757900238,9831.652834262846,10397.000050659179,10228.345018129108
59,10055.20671713352,10308.839489364624,9879.61503571987,10637.938944592473,10517.666891453266,10292.114251003266,10385.770578193664,10316.483587265015,9911.516943483353,10455.24392683029,10276.039636503932
60,10045.65174978733,10259.294064540863,9889.072434949872,10630.772485084532,10505.331018459798,10248.270395908354,10357.85486328125,10290.144389381407,9917.381011037825,10428.845733003614,10257.261814543484
61,10107.100251832006,10311.078231487274,9964.546566233632,10672.666318292619,10514.008422472474,10295.47539205551,10462.05730137825,10336.919681043622,10024.946738786697,10499.257043790816,10318.80559473729
62,10046.292451691626,10255.104891719819,9893.983303093908,10632.193818993566,10483.969321701528,10268.747426080701,10394.162719593049,10272.974048757553,9974.143201866149,10485.804683408733,10270.737586690662
63,9939.715743050574,10164.296145296097,9813.271420936582,10550.84040883541,10415.710924942494,10203.830388851165,10260.332497816087,10232.985553617476,9853.001424627304,10420.196937828061,10185.418144580126
64,9994.288392968178,10254.463412275316,9835.923494348523,10635.361062417029,10604.860348513128,10277.328176145551,10323.273002490998,10296.628146419524,9897.656180887223,10509.662622375488,10262.944483884095
65,9851.698339104652,10121.891374053956,9725.804972901344,10563.417343912122,10575.190079758166,10193.309719572066,10172.219226827623,10241.809740161894,9733.102448854446,10434.838478317259,10161.328172346353
66,9876.500421624183,10165.32349351883,9724.278110404011,10570.718522567748,10651.086225779058,10199.593073329926,10153.330967998503,10273.249903736112,9753.679432191848,10458.609328203202,10182.636947935342
67,9893.252194428444,10138.86024741173,9736.909529700279,10527.374586639402,10573.95101211786,10207.757259531021,10131.619026994706,10241.13556080818,9771.939559822082,10424.843304719921,10164.764228217364
68,10006.960013413427,10292.700385351181,9825.685904159543,10622.783777852057,10706.782018272876,10302.875605621335,10230.203508024213,10339.857132282255,9863.414312801362,10525.994621791835,10271.72572795701
69,10174.073371720313,10446.576418266295,9992.698913340568,10709.953663892746,10748.898932192327,10403.351548080444,10343.335479803087,10428.063903884888,9986.149572219849,10593.820832662579,10382.692263606308
70,10188.178215813636,10458.727508420945,10010.977016935347,10703.714934430122,10786.653095104695,10414.738397197721,10365.830995721817,10454.06159218788,10030.625031871796,10620.235685701367,10403.374247338532
71,10154.050877747535,10413.567973642348,9969.530392880439,10697.404113812445,10732.0723055768,10398.724266862868,10350.98029797554,10437.687818775175,9978.321723365783,10606.38078461647,10373.872055525539
72,10247.370665688515,10437.303999261856,10060.331783957481,10788.559024305341,10851.988731548783,10448.276844587324,10415.23788462639,10516.381914815902,10038.910185337067,10694.246494579313,10449.860752870798
73,10336.376425995826,10513.415395984648,10179.745271568298,10776.400963115691,10963.334654848573,10531.331476325988,10481.751958351135,10619.574229354856,10116.7026307106,10772.891400556564,10529.152440681217
74,10372.359260773657,10474.609848718641,10297.498567395209,10823.500558204647,10993.10896338701,10550.784256334306,10509.197986211777,10643.365160655974,10199.095464181899,10797.630068826675,10566.11501346898
75,10327.592041954991,10419.502971286774,10236.107690229415,10813.907161602972,10940.255911858083,10540.795647373197,10450.434788293836,10598.50774430275,10120.872525987625,10713.852796106337,10516.182927899597
76,10300.21851664066,10433.356743078231,10264.090078368185,10828.754027595518,10941.855701715947,10519.577127981185,10434.519600162505,10611.936737995145,10131.454128103256,10677.381951227188,10514.314461286782
77,10290.999268250464,10396.862728700638,10269.638975663183,10832.044913930891,10921.383594858647,10500.81088159561,10420.188974418641,10631.519550943372,10123.295786418914,10701.757374715804,10508.850204949616
78,10269.736254906653,10484.433077907563,10293.37762309551,10816.47266605854,10937.663046076297,10525.493097229004,10460.041027688976,10672.057664089203,10158.694206724167,10700.54120118141,10531.85098649573
79,10312.773944802284,10491.222015018464,10329.175375695228,10873.190783877373,11041.890506498812,10531.968982009887,10463.479424486159,10719.772659578322,10194.997240142822,10755.935164604185,10571.440609671354
80,10213.02345629215,10338.839705457689,10227.288944768905,10752.945654549596,10909.055962002278,10424.062343301772,10325.937175598143,10641.94878103256,10059.858839316366,10654.416847276685,10454.737770959615
81,10174.358072571755,10259.324721755982,10183.735575699804,10692.400424160955,10831.301132795814,10393.290310840608,10278.271171674727,10580.645199937819,10010.698363208772,10563.694094371793,10396.771906701802
82,10269.584986939433,10302.271604452137,10281.30413642883,10754.37539295673,10937.611790144445,10429.765374946594,10374.070789680483,10652.21015035629,10127.476021270752,10665.38285172462,10479.40530989003
83,10158.225683007238,10212.809999399185,10193.520547637938,10678.74610873699,10809.060307018755,10373.585618457793,10294.605184650422,10568.471708192825,10038.282111711502,10586.278793745038,10391.358606255768
84,10091.279266495705,10109.366667909622,10121.552108092306,10639.577450876232,10759.614614374637,10313.643075838087,10244.446669006347,10520.228949251174,9978.868435878752,10549.000780096054,10332.757801781892
85,10096.731199669835,10079.206735286714,10120.6839973402,10659.529111313817,10763.889017727377,10322.34359641075,10202.88986984253,10510.864862613678,9959.801445331574,10557.77949315071,10327.371932868718
86,10152.958356537818,10112.283986053466,10152.516806545256,10711.70686316013,10800.900168402195,10359.755952339172,10221.846605005263,10575.099450645448,9967.964417352674,10597.104693384168,10365.21372994256
87,10117.769113144874,10053.67604703903,10133.139982175826,10718.175602231024,10741.348088495732,10348.745748090743,10232.141154775622,10556.39239934921,9958.85167957306,10599.107077646257,10345.934689252135
88,10257.910803399085,10170.457694969178,10276.569499192236,10830.53562663555,10847.01063024759,10476.833685121535,10335.021660585402,10665.49147026062,10087.161572742461,10691.788701505659,10463.878134465933
89,10141.906955323218,10059.552287139892,10101.584757819173,10671.193735723495,10788.482599813939,10372.825495519635,10169.480245208739,10567.568415918351,9964.363637466431,10587.399663257596,10342.435779319048
90,10148.009467148779,10069.730484352112,10089.510154619216,10691.174091758725,10841.823298609255,10378.91273405075,10167.355194559097,10610.154567804337,9952.81840071678,10618.73893022537,10356.822732384442
91,10029.646269021034,9923.349653778077,9977.23057091236,10574.653588047024,10732.057867720127,10283.5479658699,10051.068354501724,10503.324735803602,9845.355285568237,10502.006228189466,10242.224051941155
92,10095.44392340183,10076.832136363984,10007.810861630438,10676.410252485273,10875.284616425035,10413.628138179778,10161.747410917284,10593.19759809494,9921.835303621292,10611.023937120435,10343.321417824027
93,10000.33954702854,9988.057289123533,9921.717873740196,10579.555689973828,10732.147892992496,10304.294333305357,10031.931716156007,10484.38962571144,9785.614905958175,10475.08691645622,10230.313579044578
94,10070.461073899267,9950.851311807633,9969.142396488189,10506.328689122198,10692.177539865972,10299.136650800705,10048.376021003724,10453.544519081115,9872.919668340683,10448.196629247665,10231.113449965715
95,10024.83480181217,9970.395142040254,9847.062721376416,10557.70529969215,10685.330067121982,10213.322963504792,10069.384081916809,10416.492717761992,9772.950849008559,10470.46455136299,10202.794319559813
96,10058.838290810585,10011.629718885422,9838.04817453861,10611.135182123182,10692.291807072164,10250.107020797726,10122.13667637825,10402.087262058256,9775.53743613243,10467.55095591545,10222.936252471209
97,10054.419916596413,10031.694290618894,9829.959255652426,10576.982237725259,10664.118928539754,10250.675591049194,10097.401178617476,10397.777109041212,9772.415249853135,10432.806484117506,10210.825024181127
98,10194.88026525974,10126.265771064758,9929.798083877562,10684.787177515029,10784.421478903292,10372.884343614578,10246.872941074373,10503.699007215499,9899.529470787047,10550.943732767102,10329.4082272079
99,10299.531635537147,10235.804519271851,10002.006419897078,10771.57210729122,10919.336779634952,10457.281810264585,10306.26557492256,10556.826131401062,9990.43722661972,10623.641187210082,10416.270339205024
100,10253.214096741676,10212.996427869795,9964.705495519636,10765.846705698965,10900.251339399812,10432.466617107391,10273.202741622925,10529.013635988234,9954.25524813652,10611.836636562344,10389.77889446473
101,10284.936867241857,10230.740231723787,9982.559762978552,10800.004274735447,10931.324209320544,10461.189654617308,10310.029054660798,10548.482600536345,9968.079795894622,10635.531767177581,10415.287821888685
102,10265.395492882726,10152.728704080582,9934.044014263152,10762.946050176617,10863.462762987612,10392.201987867353,10273.069686746596,10474.260238361356,9932.31210234642,10607.81567000389,10365.823670971631
103,10279.730544037817,10145.08874051094,9928.326983742712,10746.326944556233,10875.125750677586,10406.816433210372,10287.079778938294,10488.246192655562,9949.383402013778,10611.284565143582,10371.740933548688
104,10266.39666018009,10179.900096311569,9936.840158591269,10784.796618275639,10861.512927620412,10450.350234031675,10347.135492391586,10526.297999219893,9945.711806316374,10639.40425403595,10393.834624697447
105,10188.838916077613,10198.054293346404,9853.178813843726,10770.052966742513,10862.46730581522,10458.156715202333,10315.877310438156,10518.297366857529,9857.668622989653,10608.740861587523,10363.133317290067
106,10263.080922379493,10325.55215801239,9922.768037214279,10831.777390403748,10921.992720587255,10591.485038347244,10342.736948661803,10608.874522094726,9887.149797134398,10670.575012502666,10436.5992547338
107,10258.232462029457,10364.953671827318,9872.845912938117,10848.300020718574,11018.790541956427,10591.268157348632,10333.942183504103,10618.509653100966,9894.11963191986,10707.014332027433,10450.79765673709
108,10268.724773125647,10408.353903541563,9878.775741248128,10900.984990882873,11039.512164928914,10669.636145381928,10400.753176908493,10644.01036355972,9896.070382213593,10728.10833143234,10483.492997322322
109,10217.20222986698,10393.779831142427,9880.093223485945,10909.637503385542,11017.625956623555,10660.698059864044,10384.277693490982,10669.382089748382,9862.294201488494,10734.574775552746,10472.95655646491
110,10130.38853189945,10347.37123674393,9798.671911487578,10871.711736950872,10954.108485100269,10571.120656776426,10378.892160758973,10616.174701499936,9827.274174604414,10727.628188619612,10422.334178444147
111,10046.083528847694,10287.169279880523,9760.236527233123,10818.534255480763,10918.53367897272,10464.200473146439,10322.726511583327,10563.260950756072,9813.383405532835,10697.733597574232,10369.186220900772
112,9982.909810700416,10251.468897533417,9682.110507316589,10826.025682530399,10886.428529608249,10422.835524702072,10242.028822832108,10482.25891119957,9706.237959709166,10673.442324542999,10315.574697067499
113,9971.555772156715,10217.377945461274,9667.889004683493,10794.005152864453,10826.215792839528,10402.27986585617,10224.490308103563,10448.95892738342,9683.366109113693,10625.410521020887,10286.15493994832
114,10043.321092591284,10223.791272001268,9685.354210762976,10850.050742173193,10923.31766750574,10473.46449110031,10268.742969589233,10475.7469682312,9726.74952524185,10676.264269714353,10334.68032089114
115,10010.285265641212,10228.30403240204,9661.920977482794,10826.510739512441,10880.027118237018,10420.35864394188,10261.192457990646,10473.586783151628,9693.053633146284,10636.789138078688,10309.202878958462
116,10077.032619309422,10301.903149118423,9754.658666095733,10900.184018898008,10953.363191902636,10514.462654418945,10305.708069944383,10552.375161838529,9763.144907665252,10703.003713502883,10382.583615269421
117,10123.8000553751,10329.172869472504,9741.760028929708,10918.211358695027,10993.68135220766,10517.336562871931,10344.485105457305,10551.417195301055,9788.14839860916,10731.88232224464,10403.98952491641
118,10103.750464158056,10315.33006134987,9703.77282315731,10905.409276232716,10955.986485645772,10511.721838436128,10336.75087343216,10503.627173385617,9751.179782199859,10696.797745552063,10378.432652354955
119,10262.987883286476,10452.82458285332,9828.412470407486,11010.65817597389,11128.630310070515,10638.311556615829,10454.83285938263,10621.644963026045,9910.029991903304,10826.308575963969,10513.464136948347
120,9838.95886648655,10036.9416831398,9450.08386308193,10711.014141411779,10823.160541574953,10301.63228737831,10120.425300035478,10291.532267704008,9508.471992940902,10546.413505201337,10162.863444895504
121,9663.720359940527,9817.574306373597,9302.444212718008,10603.410634946822,10650.67191144228,10143.439477891921,9950.427896318433,10104.371973485946,9305.32944073677,10392.615683870314,9993.400589772462
122,9835.364698433877,9911.31489367485,9463.663476181027,10745.703983521458,10784.971933214665,10251.310376501082,10081.07223834038,10220.348648614883,9474.109881353377,10542.24099362373,10131.010112345932
123,10013.936296868324,10128.797957296372,9621.390975742339,10921.887837896347,10986.285065424441,10426.795883483885,10269.861880722046,10401.555837173462,9654.51046710968,10717.36365673065,10314.238585844756
124,10175.243530869484,10261.764537630082,9757.767980422972,11068.059865403173,11121.4084412694,10574.81997554779,10351.176355218888,10534.37267832756,9774.09257142067,10850.238212594986,10446.894414870501
125,10156.496720833777,10246.346607141497,9761.327517733573,11084.048721275327,11104.502940437793,10577.577883129119,10366.133274698257,10519.916939592358,9775.52161543846,10834.282165727613,10442.615438600775
126,10063.47113348484,10119.540910711288,9667.551568646428,11061.63762997627,11073.675972788335,10516.281127796174,10311.53636305809,10453.940738868714,9680.422473917006,10812.719438819884,10376.077735806703
127,10117.47573908329,10143.376097030641,9721.210459160804,11132.040037369727,11180.215530197618,10553.1281967926,10355.77816599846,10483.58253530502,9721.332740478514,10855.437913217544,10426.35774146342
128,10123.309073052404,10125.402310914993,9756.215244221687,11095.371990003585,11092.433231937885,10527.33262687683,10321.853239107131,10480.212394132615,9721.119628505707,10825.579650411604,10406.882938916444
129,10278.948030495641,10306.106136674882,9889.760374050138,11212.484695744513,11243.879697725772,10669.08862053871,10491.17869980812,10620.086033315658,9886.775925502776,10942.225415525434,10554.053362938164
130,10343.324198594093,10375.628344993589,9951.155956339835,11240.198845548626,11291.627421991823,10716.328548641206,10524.754463100435,10678.742477788925,9957.934939956665,10985.077844276428,10606.477304123164
131,10456.079752182959,10441.932805757524,10071.396096096038,11291.325861244199,11389.260892088412,10746.88874485016,10579.432765350342,10755.869170894623,10061.74114279747,11024.872013626098,10681.879924488783
132,10474.929309296607,10436.220836763385,10097.463965845107,11323.092818808555,11394.6634324193,10762.090343933103,10606.925240602492,10770.158230295181,10081.351693048475,11056.262211465832,10700.315808247804
133,10571.402148003577,10540.88012049675,10210.791315102577,11361.970178651807,11415.88838518381,10822.600901966096,10687.12983622551,10834.28317764282,10223.832876520157,11120.219114866255,10778.899805465935
134,10568.360383782387,10553.416807966234,10182.735814151762,11357.466929850578,11430.115256655215,10849.586532678604,10676.425693531039,10838.115378799435,10194.170110597608,11107.369155721663,10775.776206373454
135,10585.892278847696,10567.993705606461,10223.332028741836,11342.749294304847,11363.38594825983,10870.887218904494,10701.191344223023,10848.484939565658,10237.416227788925,11098.51063500404,10783.984362124682
136,10540.336255173683,10569.83056629181,10250.613508734701,11355.741172647475,11371.132411434652,10918.678760576247,10705.955024528503,10934.923782367705,10235.368128118515,11143.485043382643,10802.606465325594
137,10588.813802170753,10589.473138523103,10240.56688251972,11368.775623917578,11383.875134384634,10977.102846717833,10781.608826942444,10946.270372133255,10269.502577915191,11178.89448766708,10832.48836928916
138,10520.350872979163,10535.362985086442,10197.932890076638,11322.596569437977,11368.041127016544,10919.345597543715,10709.239334449767,10915.261289482116,10197.554540853498,11159.36716058731,10784.505236751316
139,10566.217443528174,10531.669716043474,10219.084987006185,11345.663086190223,11409.971336119173,10957.93354376793,10747.533904895783,10967.216190004348,10238.458996706007,11194.29116285324,10817.804036711454
140,10534.319970612525,10467.444858436585,10204.245699472425,11302.838257517813,11264.593486196994,10898.13862841606,10728.238094291686,10926.267016515732,10202.812988758085,11138.986044206616,10766.788504442453
141,10507.194413933754,10535.721746873854,10136.167560310361,11285.684127798078,11184.45696418047,10905.35403367996,10751.49885813713,10845.659592123031,10140.31165933609,11077.360029687878,10736.94089860606
142,10470.238802628517,10628.045357818604,10084.77050004959,11257.282014451024,11132.84157202959,10954.000270938872,10718.393620815279,10797.429625940322,10088.323909606932,11014.985208311082,10714.63108825898
143,10450.289769883155,10567.952019109727,10061.738787260054,11231.52449165344,11098.849808752537,10931.391602115631,10726.697371463773,10767.815177659988,10080.542372369766,10985.919860830305,10690.272126109838
144,10427.749004693032,10576.390868225099,10014.731929030417,11244.780944304464,11137.32489559412,10953.207834625244,10734.781118917464,10765.361223220823,10022.710872983931,10988.385278539656,10686.542397013425
145,10380.486730370521,10542.839549589158,9995.055772795677,11213.79164484024,10983.300193083285,10939.025687990188,10739.658589057924,10732.415205078125,9981.471054658889,10945.096808357235,10645.314123582124
146,10352.549294228555,10466.367130470277,9918.932641167637,11171.617808790206,10988.30201372385,10882.156946802139,10670.543937282562,10687.234822244644,9924.287906503678,10899.603969526288,10596.159647073984
147,10415.947566361425,10538.396607847217,9963.31447103977,11159.77794485092,11004.68125953913,10892.112264213562,10701.66509962082,10697.152511606215,9985.6502784729,10901.660348062513,10626.035835161445
148,10411.21036505222,10531.703998670577,9957.430207071302,11165.686878952978,11018.126872646808,10883.353285303116,10698.34998178482,10707.519788389205,9992.30638568878,10924.292571344375,10628.998033490418
149,10536.856150460242,10626.966911325453,10099.946138486861,11301.237489633559,11287.108281548022,11001.610244321822,10796.68328040123,10797.895355377195,10127.654993152617,11061.049592266078,10763.70084369731
150,10553.188082299232,10661.14860531807,10096.709156861303,11271.298218927383,11272.891109087468,10998.072109842298,10779.641663866043,10786.860952644347,10138.396549119949,11029.710372714993,10758.79168206811
151,10563.351265587804,10661.94535074234,10112.337547469138,11275.355473399162,11265.19538021326,10989.452967529298,10767.458092002871,10769.916058502196,10144.782633342742,11034.694019794464,10758.448878858328
152,10519.68469271183,10634.029436550141,10095.537999000548,11267.373899321554,11212.455029089451,10961.768852243424,10764.438156785964,10736.616803855895,10103.638151683806,11028.152398023605,10732.36954192662
153,10581.48678682804,10694.66488111496,10174.014622592924,11353.037405548095,11332.38974473238,11031.275659265517,10837.433580856321,10813.544505004882,10175.527688541411,11088.86286139488,10808.223773587943
