,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
13,9917.817706842878,9894.193091531353,9929.254303871843,9853.393092719743,9820.464717520077,9865.045850851617,9856.167382474945,9850.246537093213,9902.626986410654,9865.558129413062,9875.47677987294
14,9844.508058403291,9845.327952982221,9870.097447079836,9797.556200634835,9744.963274949692,9799.157624560416,9787.03501731913,9785.431048609978,9828.681805268794,9806.242992875023,9810.90014226832
15,9922.028011611075,9927.17778845358,9957.216582773965,9857.975456306951,9851.823182830154,9916.933606208237,9872.455789520893,9870.349871496961,9916.26686529841,9908.502275969688,9900.072943046991
16,9802.574216924873,9888.378907550923,9860.861175711607,9776.764134763105,9753.450718563063,9801.56741853903,9784.47277118996,9778.95335064876,9816.779253375633,9861.482866913415,9812.528481418038
17,9838.475726924638,9922.695402480249,9898.232119216225,9812.9067365052,9827.844375431625,9840.530183605413,9858.601384890491,9828.222172139207,9865.97788647875,9898.803894563582,9859.228988223538
18,9996.631183737729,10018.589259768365,10065.95274765258,9932.003108606188,9975.415196810602,10008.626601333312,9985.987798984059,9992.298787986892,10011.51762343603,10014.723296636272,10000.174560495201
19,9972.5282119418,10036.35756436277,10077.395186646949,9925.812085270154,9973.871391007968,9996.159967632655,9965.526748842958,9984.606399042192,9995.275111572519,9997.805922892356,9992.53385892123
20,9839.303666948032,9976.044299111438,9958.130992521175,9795.658040639497,9838.777716735296,9856.359124717106,9847.654180732936,9871.907498642218,9856.924430174251,9949.716178556793,9879.047612877874
21,9904.072129435674,10019.455931260432,10000.752482275495,9808.173628707453,9910.912730708154,9990.832928686968,9960.200038909343,9985.17932948487,9969.202642171382,10039.83809951572,9958.86199411555
22,9913.239372918426,10035.55873548915,10022.900910225415,9849.15699652195,9901.483283226225,10053.060950617406,10022.48684442791,10034.292433835253,10040.045624461278,10073.03260031045,9994.525775203345
23,9808.727189047118,9928.795998163427,9891.014280747844,9765.455239968413,9782.391436069305,9980.674625021602,9942.188526382106,9928.428433164745,9907.381942920367,10017.134534895891,9895.219220638082
24,9752.999574271516,9899.256380783092,9804.611979579438,9663.364293825776,9708.645054530574,9912.727958764144,9922.054237243092,9859.519829418587,9805.42718013011,9991.028919664588,9831.96354082109
25,9748.420043121507,9921.571758968026,9837.198750075222,9667.552024032735,9702.839697325599,9885.752037457143,9887.06717525573,9863.523324584166,9795.816733394042,9987.362937209853,9829.710448142401
26,9695.114666100195,9888.374414507449,9799.012667870611,9628.945248536489,9659.269811311693,9797.317055064543,9820.522400780123,9829.786134899256,9708.04643556382,9940.869289183565,9776.725812381777
27,9624.672343903916,9811.26198950881,9707.893156864156,9509.13443242602,9590.82840079724,9689.008002736056,9703.445910254526,9713.652327207301,9592.491368146168,9883.524794087809,9682.591272593198
28,9723.318478068864,9924.391950466594,9873.3445483633,9652.337308237944,9724.311856180246,9846.215963033766,9835.717523531048,9846.635126829393,9789.254471239014,10024.812077482704,9824.033930343288
29,9849.713284798734,10038.346645778456,9979.791339724468,9749.843471186552,9840.495462881589,9944.016524476508,9962.147045656684,9989.455182409674,9936.080403467025,10116.271086319059,9940.616044669876
