,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
39,9957.79648771286,9907.83437321663,10050.710161285402,9702.382508678435,9743.83644882202,9735.268270349505,9783.803695278166,9905.891568803789,9832.728504896162,9965.03581957817,9858.528783862113
40,9979.762476768496,9907.49445336342,10075.650138301851,9713.412444038391,9747.28672852516,9761.81797531128,9812.783743791577,9924.601679143905,9864.204622173309,9962.967288160324,9874.99815495777
41,10025.713231077192,9926.71446261406,10065.20013087273,9759.752601451872,9771.6563715744,9809.87809419632,9869.503560056684,9971.271687536238,9894.255566129685,10007.939780139925,9910.18854856491
42,10041.875044593813,9954.174153089525,10099.410125770573,9799.712545986176,9810.74637537956,9857.658382892607,9892.413580207824,9992.211843814848,9908.128394813537,10054.693178548814,9941.102362509728
43,10110.769706239702,9985.373930120468,10087.120131168367,9850.152629051208,9820.636403894423,9877.796955280306,9941.84348592758,10022.971818017963,9932.63317062378,10074.637946252824,9970.393617657663
44,10036.770339946748,9905.954106645586,10066.780176362992,9757.832522802351,9762.336456766128,9770.057343397142,9855.453656711577,9982.492001371384,9908.778430900575,10024.518553981783,9907.097358888626
45,10051.670499677657,9947.954154100422,10074.890165357592,9815.172166113854,9760.901822614665,9809.79499247551,9861.593672819137,10012.791634235384,9966.150130581855,10027.940768380166,9932.886000635624
46,10048.61894850731,9984.874240589143,10063.650184612274,9822.242362117768,9767.016142053602,9809.535957603455,9868.813723983763,9985.961829547885,9973.745196962358,10014.689785184859,9933.914837116241
47,10181.44627650261,10107.45334793091,10157.870155773166,9947.02193434715,9894.244045085905,9911.233933115007,9989.033591947553,10115.33114559174,10108.94663537979,10139.229507799151,10055.1810573473
48,10206.18325823784,10119.613379631044,10173.340163354876,9948.321748962402,9907.34394524574,9909.41460278511,9990.723513870238,10130.251395597461,10126.662385311127,10168.036048183443,10067.989044117927
49,10220.862874708178,10101.06311613083,10208.510157327655,9936.481640920638,9917.854189891814,9914.994770441057,9973.883568344112,10159.83177196503,10171.694750499728,10198.62259962082,10080.379943984986
